"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.24815723163786,0,0,0,-0.269824179395057,0.198104957444128,0,-0.176601106441975,-0.00405864286913651,0,-0.0314336596247866,-0.119217149774934,0,0,0,-0.126327110401865,0,0,0,0,-0.0560281328692233,0.239916100265719,0,0,0,0.0549511512608447,-0.100809812725939,0,-0.105243073567881,0
0,1.28489462768319,0,0,0.101529779142314,0,-0.249731445489665,0,0,0,0,0,0.0217706185712152,-0.21451868759002,0.23161783734444,0,-0.226294506426396,-0.133843823708408,-0.0893927726251794,-0.245135062522627,0,0,0,0.0605928478769297,-0.096904568306088,0.0501311513806742,0,0,0,0.0150361886562744
0,0,1.21111266507487,0,-0.134253531870701,0,0,0,0,0,-0.0956889805613015,-0.106886104114571,0.120438513880091,0,0,0,0,0.0602448097474824,0.123116706257398,0.0888357926766219,0.196206318940291,0.00666702410773728,0,-0.111677210946487,-0.21659796934435,0.0396294248986211,-0.173627317804777,0,-0.00680676367167162,0
0,0,0,1.1898836171101,0,-0.127402164850573,0.180792946928443,0,0,-0.172511789201083,-0.0156008783899437,0,0,0,0.183408011602041,0.17244910754226,0.00836361075997832,-0.107242774376512,-0.0914865936791788,0,-0.0221744623848624,-0.00548270864411069,0,-0.052273204400717,0.127781474257262,0,-0.0704349916996265,0,-0.111066270202343,0
-0.269824179395057,0.101529779142314,-0.134253531870701,0,1.54027753267214,0,0.0101439006697048,-0.0250000720902894,-0.316077561366565,0,0,0,-0.392444450063332,0,-0.0866861351061979,0,0,0.130195753730196,0.0539144698797294,0,0.0640134615316228,0,0,0,0.0244545213229855,-0.0831850751439485,-0.293715424334945,0.320681935429765,0,-0.063503389301331
0.198104957444128,0,0,-0.127402164850573,0,1.65575852907933,0.10941234730928,0,-0.674669823460058,0,0,0,-0.0844197069849089,0,-0.11254218831957,0,-0.137057546898179,0,0,-0.16059084160604,0,0,-0.127916856194985,0,0,0,0,-0.158663367878704,-0.293251949313586,0
0,-0.249731445489665,0,0.180792946928443,0.0101439006697048,0.10941234730928,1.32315744077717,0.230491625942917,-0.107060437624278,0,0,0.327748778351607,0.0133147041682242,0.0544837831158234,0,0.0325686547643409,0,0,0,0.122598661597563,0,0,0,-0.0939708706385702,-0.0941124866874824,0.014492414075324,0,-0.032284209760795,0,0.293002915672163
-0.176601106441975,0,0,0,-0.0250000720902894,0,0.230491625942917,1.23151823175446,0,0,0,0,0.217428000234241,0.0533169488505599,-0.0918397290132932,0,0,0,-0.151352309646862,0.12983812536947,0,0,0,0,0,-0.0181864312365428,0,0.260499333987557,-0.107355435147141,-0.0280977867799521
-0.00405864286913651,0,0,0,-0.316077561366565,-0.674669823460058,-0.107060437624278,0,1.74217131458142,0,-0.30508911080217,0,-0.0148383424462387,0,-0.114825008915141,-0.0603558762233525,-0.185138783246692,-0.188105566813512,-0.133999290884604,0,-0.125011476054891,-0.0919111389087456,0,-0.0149105946302705,-0.00945533185260086,-0.0328150055088279,-0.0548463592289896,-0.063947671653716,-0.139543296990796,0
0,0,0,-0.172511789201083,0,0,0,0,0,1.1143741373627,0,0,0,-0.0121173664772068,0,-0.0167827291123796,0,0,0,-0.0837714330986875,0,0,-0.125557070454169,0,-0.00331765349743553,0,0,0,-0.217980273563858,0.0332472926918458
-0.0314336596247866,0,-0.0956889805613015,-0.0156008783899437,0,0,0,0,-0.30508911080217,0,1.3194687497133,0,-0.144742439624008,0.00292746824469326,0,0,0.0977013116388134,0,0,-0.223955449586943,0,-0.147957829531349,-0.0977456108593883,0,-0.0476042709099621,0,-0.0229248940073112,0,-0.123921814292644,-0.150698228447176
-0.119217149774934,0,-0.106886104114571,0,0,0,0.327748778351607,0,0,0,0,1.37917510854937,0.0801837107429707,0,0,0,0,-0.131145798029914,0.072014852135485,0,0,0,-0.0444990628790829,0.105161967282389,0,0.0177569991148175,-0.413642363783028,0,0.027626166574358,0.332289655543788
0,0.0217706185712152,0.120438513880091,0,-0.392444450063332,-0.0844197069849089,0.0133147041682242,0.217428000234241,-0.0148383424462387,0,-0.144742439624008,0.0801837107429707,1.43983561679353,0,0,-0.0043730420064787,0.236787292630918,0,-0.242152059226409,-0.197383099431615,0,0,0,0,0,0,-0.0354692478654144,0,0,-0.204591346225421
0,-0.21451868759002,0,0,0,0,0.0544837831158234,0.0533169488505599,0,-0.0121173664772068,0.00292746824469326,0,0,1.09865971001679,0,0,-0.00550788491612947,0.00633466130938071,-0.0758995246404749,-0.0334524142637344,-0.0924077171105978,0,-0.182293278969631,0,0,0,0,-0.0510754241854022,0,0
0,0.23161783734444,0,0.183408011602041,-0.0866861351061979,-0.11254218831957,0,-0.0918397290132932,-0.114825008915141,0,0,0,0,0,1.34464442996823,-0.205904915483627,0,0,0,-0.0964805138772047,0,-0.0566391138800478,-0.198267575164106,0,0,-0.0953682534945641,0.00751161990630453,0,-0.146575309630325,0.331913615236659
-0.126327110401865,0,0,0.17244910754226,0,0,0.0325686547643409,0,-0.0603558762233525,-0.0167827291123796,0,0,-0.0043730420064787,0,-0.205904915483627,1.16326906252717,0,0,-0.162649683016897,0,0,0,0,0,0,-0.0206822932679888,-0.0922677341278341,-0.199785034114607,0,0
