"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,0.0997479778836475,0,0,0,0,0,0,0,0,0.166408685818506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413977444446364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008035831800702
0,0,0,0,0,0,0.426703191314633,0,0,0,0,0,0,0,0,0,0.00936567906232233,0,0,0,0,0,0,0,0,0,0.1531317995249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.323556737532705,0,0,0,0,0,0,0,0,0,0,0,0,-0.10355585474223,0,0,0,0,0,0,0,0,0,0.00308030929871961,0,0,0.0823808160712414,0,0,0,0,-0.0813912618740121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0997886093360736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026233105604002,0
0.0997479778836475,0,0.323556737532705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253546954414283,0.0275419275328581,0,0,0,0,0,0,0,0,0,0,0,0.337401916818402,0,0,0,0
0,0,0,0.0997886093360736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00635675262574664,0,0,0,0,0,0,0,0,0,0,0,0,0.291192399671585,0,0,0,0,0,0,0,0
0,0.426703191314633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00793275904087487,0,0,0,0,0,0,0,0,0,0.151318639993008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.239813076119951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00632451073194562,0,0,0,0,0,0,0,0,0
