"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,0,0,0,0,0,0.237440860098569,0,0,0,0,0,0,0,0.0445371658169326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230139907875727,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340359204776274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.402049602445838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070369628360918,0,0,0,0.0733166607830379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.0162000385156582,0,0.168808028186241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213079959764056,0,0,-0.00831551963521865,0,0,0.166409203592778,0,0,0,0,0,0
0,0,0,0,-0.0162000385156582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211837130612892,0,0,0,0,0,0,0,0,0,0.00873743684324496,0,0,0,0,0,0,0
0,0,0,0.402049602445838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.168808028186241,0,0,0,0,0,0,0,0,0,0,0,0.10889588814671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565098451784871,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.237440860098569,0,0,0,0,0,0,0,0,0,0,0.328296586362216,0,0,0,0,0,0.0748500021598579,0,0,0,0,0.149524324440414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748332801334733,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362174660546134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810356156228524,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.328296586362216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194842241632957,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13947719569195,0,0,0,0,0,0.251278187726326,0,0,0,0,0,0,0,0,0,0.0566075276511186,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016352076537145,0,0,0,0,0,0.0294376114629319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390349983995208,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158893937834191,0,0,0,0,0,0,0,0,0,0.0391560873361077,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337422853070793,0,0,0,0,0,0,0.289558054880317,0,0,0,0,0,0,0,0,0,0,0,0.0539741234877066,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.10889588814671,0,0,0,0,0,0,0,0,0,0,0,0,0.202500850954775,0,0,0,0,0,0.0342890241850536,0,0,0,0.00382659417630238,0.306071515470877,0,0,0,0,0,0,0,0,0,0,0,0.106419603701253,0,0,0,0,0,0
0.0445371658169326,0,0,0,0,0,0,0,0,0.0748500021598579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169766134041084,0,0,0,0,0,0,0.0412379323873874,0,0,0.046852940878502
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117182396955385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.362174660546134,0,0,0.016352076537145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110586579793375,0.445500688897522,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202500850954775,0,0,0,0,0.0492897827249897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.13947719569195,0,0,0.337422853070793,0,0,0,0,0.0492897827249897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198335499246032,0,0
0,0,0,0,0,0,0,0,0,0.149524324440414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.340359204776274,0,0,0,0,0,0,0,0,0,0,0,0.0294376114629319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446155500924772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175178121509013,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342890241850536,0,0,0,0,0,0,0,0,0,0,0,-0.0833929007916624,0,0.213199724345038,0,0,0,0,0,0,0,-0.0255629792889538,0,0,0,0,0,0,0,0.237278085430616,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.251278187726326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168837707374382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289558054880317,0,0,0.117182396955385,0,0,0,0,0,0,0.00446155500924772,-0.0833929007916624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382659417630238,0,0,0,0,0,0,0,0,0,0.213199724345038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00675949161857586,0.176672557178894,0,0,0,0
0,0,0,0.070369628360918,0,0,0,0,0,0,0,0,0,0,0.158893937834191,0,0.306071515470877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187529063476408,0,0.0121369121391003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.211837130612892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168837707374382,0,0,0,0.187529063476408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5443272722451,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0733166607830379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121369121391003,0,0,0.5443272722451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.213079959764056,0,0,0,0,0,0.0810356156228524,0,0.0566075276511186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255629792889538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.230139907875727,0,0,0,0,0,0,0,0,0,0,0,0,0.390349983995208,0,0,0,0.169766134041084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.00831551963521865,0,0,0,0,0,0,0,0,0,0,0.0539741234877066,0,0,0,0.110586579793375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11971141829609,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391560873361077,0,0,0,0,0.445500688897522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00873743684324496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11971141829609,0,0,0,0,0,0,0.10607206775721,0,0
0,0,0,0,0.166409203592778,0,0,0.565098451784871,0,0,0,0,0,0,0,0,0.106419603701253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00675949161857586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493532750294536,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0194842241632957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176672557178894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493532750294536,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0748332801334733,0,0,0,0,0,0,0,0.0412379323873874,0,0,0,0,0,0,0,0,0.237278085430616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198335499246032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10607206775721,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175178121509013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046852940878502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
