"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.45917566958109,0.033424881323517,0,-0.142370045004067,-0.120526468143208,-0.0374000165755471,0,-0.037849658093275,0,-0.22278069299458,0,0,0,0,0,-0.0481893271943678,-0.028575128561389,0,-0.168252094035339,0.115898368548145,0,-0.305586510646821,0,0,0,-0.0764544240252787,-0.289092728572068,0,0,0
0.033424881323517,1.41028617668856,0,0,0.121324718668137,0,-0.0993129160268237,-0.0839075635578296,-0.289173869887192,-0.0781219308285502,0,0,0.315075061802993,0,0,-0.13819078145867,0,-0.172356021756118,0,0,0,0,-0.089508794015055,-0.130732676480208,0,-0.120370404113888,-0.0602183075774787,0,0,0.281259058515345
0,0,1.42633084886058,0.23578865239661,0.00946730736331826,-0.260604458054442,0,-0.0145153519222323,-0.110134125392501,0,0,-0.0693229539217103,0,0,0,0,-0.0745003536871228,0,-0.0572259781553327,-0.17727480681986,-0.02955492551998,-0.150494738532625,0,0,0.0463994761261045,-0.325001960885384,0,0,0,0
-0.142370045004067,0,0.23578865239661,1.37669063662727,0,0.101015024161064,0,0,0,-0.298871592678414,0,0,-0.217523323855977,0,0,0,0,0,0,0,0,-0.288944531722625,-0.013695516247366,-0.126464738466212,0,-0.113049232113592,0,0,-0.161256101459319,0
-0.120526468143208,0.121324718668137,0.00946730736331826,0,1.24965989001116,-0.0491205214984951,0.0786842788148557,-0.0500131315984389,0,0,-0.0459357924983042,0.0412975636778999,0,0,-0.113851459557185,0,0.0675036192218857,0,0,0,0.179458577244481,0,0.0784662113549068,0.354947718982599,-0.0506841339181172,0,-0.142681390607451,-0.171986600245248,0,0.0883111723398509
-0.0374000165755471,0,-0.260604458054442,0.101015024161064,-0.0491205214984951,1.55504667434599,0,-0.1213498723315,-0.0225990330866038,0,-0.0277931674088901,0.0659504969831691,0.0107542233390327,0,0,0,0,0,-0.268391590571111,-0.0995808832997152,0,-0.366363053840618,0,0,0,0,0,0,-0.278243576530432,0
0,-0.0993129160268237,0,0,0.0786842788148557,0,1.13837523625052,0,0,0,0,-0.15615876936711,0,-0.0299045720941356,-0.101490632497896,0,0,0,0.15015155637813,0.0233062157273843,-0.198409866507937,0,0,0,0.0799952861258609,-0.092170893932868,0.0369375238925033,-0.0838986066894195,0.0360571849286801,0
-0.037849658093275,-0.0839075635578296,-0.0145153519222323,0,-0.0500131315984389,-0.1213498723315,0,1.41214926076377,-0.348352536535791,-0.043331389783339,0,-0.131294995894955,0,0.0310005789392801,-0.149957245689705,0,0,0,0,0.122476144552799,0,-0.230973482818792,-0.118900189221242,0,-0.0908024776421419,0,0,0,0,0
0,-0.289173869887192,-0.110134125392501,0,0,-0.0225990330866038,0,-0.348352536535791,2.22966202515261,0,0,0,0,-0.471783743404415,0,0,0,-0.20371896754154,0,0,0,-0.259964065986448,-0.057334961432315,0,-0.145006061955344,-0.507072106156995,-0.0189999278800624,0,-0.512418808078527,0
-0.22278069299458,-0.0781219308285502,0,-0.298871592678414,0,0,0,-0.043331389783339,0,1.57277050835012,-0.198995041111025,-0.346928586082572,0,0.0243628786615228,0,0,-0.0999187965716522,0,-0.203833029769785,-0.0342654647489977,0,0,0.0293019559471898,0.00959976472645302,0,0,0,0,-0.20844322730198,0
