V2,V6
0,0
0,0
0,0
107,7
13,96
0,0
0,0
0,0
0,0
0,6
0,0
0,0
183,1
0,0
0,0
0,0
0,0
77,27
4,13
0,0
0,504
3605,1336
0,0
12,0
0,0
1256,2
4,2
0,0
0,0
0,1
