"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.22600984539828,0.0223007626260101,-0.0221686194167918,0.234336527729053,0,-0.070715042556349,0,0.17269390682048,0,0,-0.040448961397164,-0.366004862411794,0,0,0.004353912179105,0,0,0,0,0,-0.0873693783082224,-0.0123272963115105,0,-0.112638580817766,0,-0.0764633914452833,0.0486008924309233,0.0881806849489455,-0.0617565165522301,0
0.0223007626260101,1.23070165891274,0,0,0.00342255912384315,0,0.102926922513582,0,-0.0650967017175971,0,0,0.00122817862901625,0,0,0.0795031582354459,-0.292950134071874,0,0,-0.0318585262093631,-0.031584880071697,0.168530512186673,0,0.0302221080134467,-0.0496445814035163,0,0.20024991071658,-0.00668146032002717,0,-0.0790619999703936,0.190453756090848
-0.0221686194167918,0,1.24259585472468,-0.0679060705617183,-0.0648369488030721,0,0,0,0,0,-0.0322130876743373,-0.297741199479311,0,0.104741768289588,0.0947510056237081,0,0,0.0949756367922323,0,0,0,0,-0.213243951413506,0,0,-0.0611629721938682,-0.00602794351896248,0.0570506024652921,-0.0643919673637788,0.310486338324183
0.234336527729053,0,-0.0679060705617183,1.30278877589661,-0.117047876054608,0.0312979723948646,-0.0646836545768644,0,0,0,0.138016749467684,-0.182394642541424,0.0988660449433641,0,0,-0.00357876895366879,0,-0.118142359743358,0,0.0861049351120618,-0.423210582796753,0,0,-0.0977134526663412,0,0,-0.00946002970247232,0.0693496713683436,0,0
0,0.00342255912384315,-0.0648369488030721,-0.117047876054608,1.15671927917887,-0.0256397966125813,0.115893366892268,-0.171431238515989,0,0,0.110182245110936,-0.120021507283785,0,0,-0.123387013400014,-0.198847319117572,0,0,0.0317637965965754,0.0258306862228949,0,0.103565059244407,0,-0.000262034324949558,0,0,-0.0853909998390537,0,-0.0174723237383967,0
-0.070715042556349,0,0,0.0312979723948646,-0.0256397966125813,1.54204194510875,0,0,0.109508324691293,0,-0.0693562472968239,-0.0975918516285057,0,0.0614406555386312,-0.167158396527347,0,-0.276403119001668,0,0,-0.13181528195365,0.370883761194618,-0.190405026494437,0.165169560476958,0,-0.0484366370584758,-0.0391597431319449,0,0,-0.475108735576856,-0.157312333848318
0,0.102926922513582,0,-0.0646836545768644,0.115893366892268,0,1.22356062639789,-0.154328001597242,-0.0615231287084327,0,-0.15518776783316,-0.179186767602832,0.0161616541363117,-0.0733152066832801,0.0368413015314245,-0.190662143140498,0,0,0,-0.0413315780652598,-0.24920539139393,-0.040686269426347,0.0648106800201347,0,0,0,0.129413071443714,0,0,0
0.17269390682048,0,0,0,-0.171431238515989,0,-0.154328001597242,1.16392234744085,-0.0182790120016032,-0.0883723702767499,0,0,0,0,-0.120391371543005,-0.0839988887473775,-0.0746730576397552,0,-0.150046360270412,-0.0287734908659923,0,0,0,0,0,-0.149063701440733,0,0,0,0.0525189852349202
0,-0.0650967017175971,0,0,0,0.109508324691293,-0.0615231287084327,-0.0182790120016032,1.36243176550907,0,-0.00417337597833814,-0.0110184027207016,-0.111128639759841,0.0183176956216011,0,-0.383846896084932,0.123101738739007,0,-0.22640388243767,-0.177536703407747,-0.0124659959261894,-0.0554313907545621,-0.00199494164026581,0,0,0,0,0,-0.325877991914399,0
0,0,0,0,0,0,0,-0.0883723702767499,0,1.13976774719444,0,-0.206507688773935,0,0,-0.179115053648252,0,-0.122695587230376,0.0959770126902701,0,0,0,0,0.0772432386062861,-0.0878678129100793,0.00910426257281895,0,0.102926969589092,0,0.0683043799181908,0
