"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.18365164101121,0,0,-0.181022993344351,0.0411563961260896,0,0,0,0,0,0,0,-0.0876887200482768,0,0,0,0,0,0.0495764888860064,0,0,0,0,0.0699668177447179,-0.0675535768032833,0,0,0,0.0616081760378134,-0.0827684254905645,0.0651563485019293,0,0,0,0,0,0.0707833735486011,0,0,0.0921945213674906,0,0,0,0,0,0.0178758849434323,-0.0335702193972829,0,0,0,0,0,0,-0.0733663706921061,0,0.144675939180608,0,0,0,0,0,0,-0.199332679491633,-0.0855196403690122,0,0,0,0,0,0,0,-0.0173848573806578,0,0,0,0,0,0,0,0,0,0,-0.0963282469763674,0,0,0,0,-0.0640874424687782,0,-0.024380914286026,-0.0696159679448352,0,0,0,0,0.0731476896404332,0,0.00214947473386319,-0.0923075021697865,0
0,1.27411277631395,0,-0.0324821151020664,0,-0.0589747358755937,0,0,0,0,0.0192681483312658,-0.0121814101500584,0,0,0.0379366465015871,0,0,0,0,0,0,0,0,0.124618604706554,0,0,0,0,0,0,0,0,-0.0422482069612874,0.039470185220633,-0.170528947155143,0,0.0314933373359153,0,0,0.203459837083928,0.020670011711225,0,-0.0375410734569295,0,0,-0.0452696522366494,0.0538544881338053,0,-0.259101132311435,0,0,0,0,0,0,0.0780040797987709,0,0,0,0,0,0,0,0,0,0.0330707544157086,0,0,0,0.000870912253229179,-0.0345393421947554,0,0,0,0,-0.210906460893544,0,0.0237052887530477,0.133889450138027,0,-0.0923395593048791,0,0,0,0.0202181686916031,-0.0107832207305323,0.115103809188009,0,0.0512589864743475,0,0,0,0,0,0,0,0,0,0,0
0,0,1.30874441192963,0,0,0,0,0.00182361587837013,0,0.0425990562838708,0,0,0.0184985945721329,-0.0326208652313704,0,0.0096273823011301,0,-0.0444946876775554,0,-0.0382672257487838,0,0,0.201428616077892,0.00398278070936495,0,0,-0.0176144576221418,0,0,0,0,0,0,0,0.071314978852173,0.0317115959968386,0,-0.0514752599279364,0,0,0,-0.0113452260603959,-0.0399176216029531,0,0,0.129616935444167,0,0.0653669578467891,0,-0.0090199299443596,0,-0.234333797575353,0,0.0147987254534892,0,0,0,-0.00059714116862986,0.0770436979885648,0.0046734710187194,-0.0432082784900324,0,-0.0276276847579336,0,0,-0.0227619496432076,-0.00402396016168888,0,0,0,0,0.144408623191536,0,0,0,-0.0463919834372222,0,-0.0249806823940931,0.00140274019629206,0,0.00438110903037869,-0.104514542843464,0,0,0.152061902083288,0,0,0,0,0.0387512838928598,0,0,0,0.0515269453540317,0.00622204182131081,-0.309326779754962,0,0,0,0.0886227775381258
-0.181022993344351,-0.0324821151020664,0,1.21140567414685,0,0,-0.0358109023009939,0,0,-0.0415182607294568,0,-0.152988479079826,-0.0337701252959943,0,0,0,0,0,-0.10347617915155,-0.0284786888400557,0,0,0,-0.043303042958933,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153384070650003,0,0,0,0.00793087399157823,0,-0.0501311223324089,-0.0171614611563494,0,0,-0.0317934498919733,-0.029518168021956,0,0,0,-0.0561747189044736,-0.00189225913964638,0.0282358328983916,0,0,0.00322874816985558,0,0,0,0,0,0,0,0.0661505790115187,0,0,0,0,0.0540832866907795,0,-0.0317036226049628,0,-0.131237558890263,-0.020594828223997,0,0,0,-0.128954158622108,-0.0487648809929154,0,0,0,0.20011998221004,0,0,0,0.0906670278673006,0,0,0,0,0,0,0,0.0809031478503777,0,-0.0184213210566778,0
0.0411563961260896,0,0,0,1.07946189216671,0,0,0,0,0,0.00483404227230721,0,0,-0.0252831462385628,0.0861350538545191,0,-0.0477240751041738,0,0,-0.0353108115857301,0,0.0685552898200283,0,0,0,0,0,0,0,0,-0.0187538159415064,0,-0.0549371668702478,-0.0408328912925767,0,0,0.13201406495768,-0.00431852035694193,-0.128599506123261,0,0,0,-0.0166177675468182,0,0,0,0,0.0416504413778087,0,0,-0.00561357192772691,0,0,0,0.0200543552586232,0,0,0,0,0,0,0,0.040314966932677,0,0,0,0,0,0,0,0,0.00706756108008515,0,-0.12336917298473,0,0,-0.0189334386728494,0,0,0,0,0.00291973433669128,0,0,0,0,0,0.0324194192467594,0,0,0,-0.00345953851548845,0,0,0,0,0,0,0,0
0,-0.0589747358755937,0,0,0,1.15542543227162,0.0861176308017034,-0.0738283844897524,0,0,0.0192672971915797,0,-0.0239803589182641,0.00964146737529014,0,0,0,0,0,0,-0.0266511007382699,0,0,0,0,0,0.0365280932894247,0,0,-0.0522301424839401,-0.0863913141655666,0,0,0.0794631147527546,0,-0.0240452327820189,0,0,0,-0.0387493841528196,0,0,0,-0.106107766123292,-0.0255338801509322,0,0,0,0,0,0,0,0.0649866542136125,0,0,0,0,0,0,-0.0455223447841287,-0.135528583982796,0,0,0,0,0,0,0,0,-0.0880884746494603,0,0,0,-0.000117215106038281,-0.163413808031068,0,0.0574615076615387,0,0.0600850045868692,0,0,0,0,0,0.0577069681906594,-7.21556151063778e-05,0,0.0807612789424851,0.0315820466159524,0,0,0,-0.0509104133161449,0,0,-0.032143500443065,-0.0277210473887358,0,0,0
0,0,0,-0.0358109023009939,0,0.0861176308017034,1.14441597587046,0,0,0,0,0,-0.0441240533894191,0,0,0,-0.00436742262207708,0,-0.0638222063046515,-0.0117832705284176,0,0,0,0,-0.0433647828724517,0,0,0,0,-0.206079887507014,0,0,-0.0232231318938727,-0.0942457292965707,-0.0753725829348978,0,0.119042536378602,0,0,-0.044817813173476,0.0960905917736101,0,0,0,-0.00819544767809187,0,0,0,0,0,-0.0514410473631095,-0.0418831128008163,0,0,0,0,0,0,-0.00763821886494064,0,0,0,0,0,0,-0.0523314728204024,-0.0497706936714857,0.047007211310329,0,0.119311048031681,-0.0253890635118754,0,0,0,0,0,0,0,0,0,-0.0590912373174516,-0.0203169126132523,0,0,0,0,0,0.0670272020048748,0,-0.00794048199639702,0,0.00550809119387631,0,0,0,0,0,-0.0495431516270018,-0.0195779189010361,0
0,0,0.00182361587837013,0,0,-0.0738283844897524,0,1.33270763893243,-0.0388125259788719,0,0.0525500546927248,0,0,0,0,-0.0523700602044741,-0.0228847749868919,-0.14498042189126,0.105594629888106,0,0,0,0,0,0,0,0,0,0.0507332399253894,0,0,0.00568286274854324,-0.0851256008879259,0,-0.0913367216545587,0,0.0733925420329939,-0.0746503903313589,0.0751489492403819,0.0362997961203866,-0.0687123630369479,-0.00987334692297576,0,-0.0646556519509641,-0.0110831894332882,0,0,0.069822786087659,0.03707471476787,0,0,-0.0606941087738458,-0.121909787051519,-0.210399592141259,0,-0.0473014596943952,-0.00770255924855082,0,-0.183311426515893,-0.0473723545755607,0,0,0,0,0.0735259914027387,0,0,0.157304389841539,0.104076918199477,-0.0105534058983847,0,-0.0116845941886277,-0.0327815976888967,0,0,0,0.100892473585321,0.0139551132956805,0.00406840772930476,0,0,0,-0.0860162060421484,0,0.00119799087812092,0,0.0241844692707919,0,0,-0.238135742452841,-0.0679581071381175,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0388125259788719,1.23638513648382,0,0.10194234495159,0,0,0,0.0422146725883421,0.106185979896091,0,0,0,0,0.0588525705119578,-0.245726276659479,0,0,0,0,-0.0665673718026402,0,0.0792410279657946,-0.104665868072257,0,0,0,0,0,0,0,-0.0707465911557806,0,0,0,0,0,0,-0.00111950241820045,0,0,0,0,0,-0.0511066979058315,0,0,0.0510738089072885,-0.144240367213779,0,0,0,0,0,0,0,0,-0.0453126775065807,0.119014979255758,-0.056800198911871,-0.0603387500830209,0,-0.0171124438146816,0,-0.0419563875656851,0,0,0,0,-0.0480946672107699,-0.154637567505902,0.0871437672275408,0,0,0,0,-0.0579640257726689,0,0,0,0,0.00833723823148491,-0.0140688963457925,0.0205942597721311,0,-0.00140318756680359,0.00259149590574547,0,0,0,0,0.0338180556868402,0,0.111662716194866
0,0,0.0425990562838708,-0.0415182607294568,0,0,0,0,0,1.23356329134678,0,0,0,-0.00682559499770254,0,0,-0.202968653843491,0.0276967388116179,-0.0198009990842058,0,0.0453198793712242,0,0,0,0,0,0.0084092670885953,0,-0.044633779278217,-0.0684536714862594,0.112029853399278,0,0.0360874169358693,0.0893936486680924,0,-0.0313149430669594,0,0,-0.00664183919095429,0,0,0,0,0,0,0,0,0,0,0.0613528642701887,0,0,0,0,0,-0.201148484018473,0,0,0,0,0.0426437975664121,0,0,-0.0867530263707744,0,0,0,-0.0797395527482913,0,0,0,0,0,0,0.0359192583886398,-0.0854456638133552,0,0,0,0,0,0,0.105755310402216,-0.117608408341729,0,0,-0.104515307216338,0,-0.00661181848738162,0,0,0,-0.0923899832801845,-0.0881601072682432,-0.0543138566183558,0,0.000914659630410867,0,0,-0.101219639037642
