"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.26462344904388,0,-0.180830351915951,0,0,-0.065500173646922,-0.0780803684518565,-0.048140167846308,-0.159876661960736,0,0,0,0.0665199939241764,-0.0250914389719828,-0.238246617407754,-0.0423757807990242,0.0435724290861273,0,0,-0.0196869103530972,0,0,0,-0.195500658355692,0,0,0.0880696426604662,-0.0870371768183819,-0.0890527932357625,0.109235236103199
0,1.19403209733688,0.0400797403728933,0,0,-0.335811926152476,0,-0.0465895905849095,0,0,-0.0200161177741684,0,0,0.182996300409586,0,0.0764361832394263,-0.135334255289879,0,-0.0265586605453364,0,0.00510747896044132,-0.151919620410638,0,0.148777655258497,-0.0485579196342507,0,-0.0310581545167179,-0.00975860615922965,0,0
-0.180830351915951,0.0400797403728933,1.18799374009482,-0.00518931306893121,-0.0679348883463172,0,-0.0205703146156547,-0.118209413843995,0.0695142573280766,-0.0377083412541938,0,0,0.120772521135997,0,0,0,0,0,0,-0.0140331500497709,0,0,0.00306950396789293,0,0,-0.279373352640434,0.0676734906567406,0,-0.0745204121981658,0
0,0,-0.00518931306893121,1.22409344326696,-0.0675488862153439,-0.0151234135517326,0,-0.123805052750101,0,0,0.0463802897272612,0.118164608677406,0,0,0,0,0,0,-0.292163490636322,0,0,-0.207775224347568,0,0,0,-0.189407630799952,0,0.162033884308287,0,0
0,0,-0.0679348883463172,-0.0675488862153439,1.2435907391604,-0.0716339682696382,0,0,-0.0538495668505068,-0.0903533460460149,-0.0236060211265872,0,0,0,0,0.138863652088227,-0.202131436728512,0,-0.131929662389522,0,0,0.0203852003481046,0.282063593003954,0,0,0,0.169520646120691,0,0,0
-0.065500173646922,-0.335811926152476,0,-0.0151234135517326,-0.0716339682696382,1.54007806356495,-0.127129014795062,0,-0.322228411882435,-0.168555655947554,0,-0.092114131381059,0,0,-0.0756637156366021,-0.187545770429872,-0.122708898116045,0,-0.00418640717468111,-0.0614220286182068,-0.0866364455616835,0,0,0,0,0,0,0,-0.370674404699993,0
-0.0780803684518565,0,-0.0205703146156547,0,0,-0.127129014795062,1.22825188215741,-0.0786247130934069,0.00538586576308293,-0.0889413336526452,0,0.0707163970519466,-0.0500324163024211,-0.195327944379689,0,-0.2381213074281,-0.0655134190811135,0.0333464498187928,-0.0893654659455835,0,0,0,0,-0.0156614382206087,0,-0.175509633610814,0,0.0420345102309567,-0.126799030626274,0
-0.048140167846308,-0.0465895905849095,-0.118209413843995,-0.123805052750101,0,0,-0.0786247130934069,1.23243252554914,0,0,0.080892663450426,0,0.0648484640245738,0,-0.242647774645378,0,-0.0311417081821845,-0.198986649018424,0,-0.156227650586181,0,-0.00151726176548158,0.074089505378614,0.0873324342761625,0,0,0.146912673791389,0,0,0.0340119259565044
-0.159876661960736,0,0.0695142573280766,0,-0.0538495668505068,-0.322228411882435,0.00538586576308293,0,1.6041794578169,0.0350901702028812,0,-0.32782747499278,-0.21383996721463,0,0,0,-0.0395857690398725,0,0,0,0.061200194114317,-0.233164185984176,0.0936270327977941,0,0,0,-0.188935254180409,-0.0276185688377377,-0.432550692028229,0
0,0,-0.0377083412541938,0,-0.0903533460460149,-0.168555655947554,-0.0889413336526452,0,0.0350901702028812,1.13856019993659,0,0,0.0546938473522606,0,0,0.0906596506594854,0,-0.0253022907868817,-0.00760532311665752,0,-0.274117476829847,0,0,-0.0108803414775271,-0.0196410785530722,0,0,0.0851965608854714,0,0
0,-0.0200161177741684,0,0.0463802897272612,-0.0236060211265872,0,0,0.080892663450426,0,0,1.04786438812777,0,0.0753766975063513,0,0.105294270706076,0,-0.0322566990623619,0,0,0,0,0,0,-0.00788059260814844,0.0257820759241846,0,-0.103885987009046,0,-0.0800625769883139,0
0,0,0,0.118164608677406,0,-0.092114131381059,0.0707163970519466,0,-0.32782747499278,0,0,1.37719487075699,-0.0666332654184145,-0.0211051041556473,0,0,0.403722063782858,-0.274538684856389,0,0,-0.0292096521871191,-0.0499981310671262,0,-0.0363876034748061,0,0,0,0,0,0.122604421369566
0.0665199939241764,0,0.120772521135997,0,0,0,-0.0500324163024211,0.0648484640245738,-0.21383996721463,0.0546938473522606,0.0753766975063513,-0.0666332654184145,1.15573461975793,0,0,0,0,0.122652805470393,-0.180142906333131,0,0,0,-0.0663246262613667,0,-0.0647182708709256,0,-0.161602324592636,0,0,0
-0.0250914389719828,0.182996300409586,0,0,0,0,-0.195327944379689,0,0,0,0,-0.0211051041556473,0,1.15405555282503,-0.118191049301357,0,0,-0.0590683032663484,0,0,0,0.00178957597993508,-0.2146917051052,-0.0365927479978471,0,0,0,0,0.147653342099321,0
-0.238246617407754,0,0,0,0,-0.0756637156366021,0,-0.242647774645378,0,0,0.105294270706076,0,0,-0.118191049301357,1.28529764494155,0.00281706652903423,0.0114372764063791,0.0882876193730855,0,-0.159724399026649,0.0176917230837316,0,-0.268707120560706,0.000765412062182715,0,-0.181042628481036,0,0.0636001471207173,0,0
-0.0423757807990242,0.0764361832394263,0,0,0.138863652088227,-0.187545770429872,-0.2381213074281,0,0,0.0906596506594854,0,0,0,0,0.00281706652903423,1.20892615198859,0.0287612138161459,-0.259791498031805,0,0,-0.141060114063873,0,0,0,0,0.158324171490604,0.0110830798310712,0,-0.0179300868887462,0
0.0435724290861273,-0.135334255289879,0,0,-0.202131436728512,-0.122708898116045,-0.0655134190811135,-0.0311417081821845,-0.0395857690398725,0,-0.0322566990623619,0.403722063782858,0,0,0.0114372764063791,0.0287612138161459,1.32817889761869,0.00111377486076908,-0.101380232832817,-0.21206978544509,0,0.229701633734873,0,0,-0.0491583224377635,0,0.0276739520489148,0,-0.00399767122313457,0
0,0,0,0,0,0,0.0333464498187928,-0.198986649018424,0,-0.0253022907868817,0,-0.274538684856389,0.122652805470393,-0.0590683032663484,0.0882876193730855,-0.259791498031805,0.00111377486076908,1.20134134374067,0,0,0,0,0,0,-0.01292422992639,0,0,-0.115785634269757,0.044602672514708,0.047338815558799
0,-0.0265586605453364,0,-0.292163490636322,-0.131929662389522,-0.00418640717468111,-0.0893654659455835,0,0,-0.00760532311665752,0,0,-0.180142906333131,0,0,0,-0.101380232832817,0,1.40489413739984,0.162051734503957,-0.0746305077050858,0,0,-0.1407892911918,-0.0773895467255738,-0.279036976658309,0.220472212086481,-0.105267199719386,0,0.0264753594904599
-0.0196869103530972,0,-0.0140331500497709,0,0,-0.0614220286182068,0,-0.156227650586181,0,0,0,0,0,0,-0.159724399026649,0,-0.21206978544509,0,0.162051734503957,1.2740023384319,0.169395495996529,0,-0.031876387303338,0.287256700525194,0,0.143345914464803,0,0,0,0.0362935073091753
0,0.00510747896044132,0,0,0,-0.0866364455616835,0,0,0.061200194114317,-0.274117476829847,0,-0.0292096521871191,0,0,0.0176917230837316,-0.141060114063873,0,0,-0.0746305077050858,0.169395495996529,1.24795922945758,0,0.166935533708395,-0.174820701151673,0,0,0.0899711564162289,-0.0577779037094278,0,0.00409790193280681
