"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.20626256093472,-0.112219371817779,0,0,0,-0.0758328974412875,0.0572992006695039,0,0,0,0,0,0,0,0,0,-0.129584335590268,0,0,0,-0.00134753030907388,-0.0884174484740744,-0.0479556378227907,0,0,0,0,0.0526887237379278,0.0165311989621706,0,0,0,-0.187046282154528,0.140930126830728,0,0,0,0,-0.0650689143140099,0,-0.0702677120378149,-0.0776383015259356,0,0,0,0.0150248369691964,0,-0.0926510096214383,0,0,0,0,0,0.0727922790685049,0,0,0.0458024319342079,0,0,0,0,0,0,0,0,0,0,0,-0.0414643606922152,-0.0123490240961025,0,0.0456098207688485,0,0,0,0,0,0,0,-0.0281395040488,-0.00392711321703564,0,0,0,0,0,0,0,0,0,-0.125249425117466,-0.059629383585903,0,0,-0.0742256270684762,-0.153091411675594,0,-0.0214486144625103,0,0
-0.112219371817779,1.13541748224928,0,0.0132200924892198,0,0,0,-0.00196057217458733,0,0,0,0,0,0,0,0,0.0956135738774409,0,0.00251966892533885,0.148054349507055,0,0,0,-0.0266617091338513,0,0.00125970210007483,0,0.0501015335456053,0,0,0,-0.105484228862857,-0.0113720380646285,0,0,0,-0.00450466708299295,0,-0.058674153049219,0.0100264464255315,-0.0679444272918376,0,0,0.00232163363527923,0.019100173698926,-0.0547986186761166,-0.0963712981679594,0,0,-0.0852358729253337,0,0,0,0,0,-0.0267810940375355,0.0483522604495972,0.0153937816198402,0,-0.00226476715704619,0.0345143083994322,0,0,0,0,0.120491268266291,-0.0723895641795609,0,0,-0.0328315143883358,-0.0341683543406043,0,0,0,0,0,0,0,-0.0931710035360973,0,0,0,-0.0894657014116097,0,0,0,0,0,-0.0291242279486664,-0.0116376203228306,0.0116673557762295,0,0,0,0,0,-0.0207597121445473,0,0,-0.0838472640171996
0,0,1.59434543976799,0,-0.0563946742177958,0,0.0362854040283155,0.287500564462264,-0.0439350450041821,0,0.0663797535020716,0,0,0.117127571633333,0,0,0.0535898238922352,0,0,0,0,-0.127781797173299,0,-0.119966730146928,0,-0.0376987863416212,0,0,-0.0558435540056489,0.355408564687988,0,0.146718646854187,0,0.0989681769477539,0,-0.152789764242411,0,0,0,0,-0.0595349922415046,0,0,0.0591674830479745,0,0,0,0,0,0,0,0,0,0,0,-0.24726655609484,0,0,0,0,-0.0274365626657454,0,0.09012896889283,0,0,0,0.035413629125397,0,0,0,0.0269813348719117,-0.40093110782506,0,0.00552926187204325,-0.0608087360765608,0.0205269828069276,0,0,0.0367055484201085,0,0.0321434167985846,0,0.0641530887792226,0,0,0,0,0.102379507195935,0,0,0,0,0.173949903928968,0,0,-0.0566652350371952,-0.0578408627455915,0.0191131884784621,0,0
0,0.0132200924892198,0,1.23657794254074,0,0,0,0.11795111439361,-0.064436567254297,-0.0131212098582844,0,0,0,0,0,0,-0.107153664023974,0,0,0,0,0,0,0.160337253518936,-0.0316449121045033,0,0,0,0,0,0.0197141929644996,0,0,-0.0797947452390242,-0.00429962579098294,0,0,0,0,0,0,0,-0.00101842670575606,0,-0.0540923517252792,0,0,0,-0.0952904030630563,0,0,0,-0.116708252547238,-0.0461389141765599,0,0,0,0,0,0,0,0.0694057201926514,0,0,0.127758971945951,-0.116919223621871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126147671794853,0,-0.0118629466031713,0,0.20742865458333,-0.0735353861486728,0,0,0,-0.229784440033795,0.0264177983460999,0.0181042775417772,0,-0.0208276317755088,0
0,0,-0.0563946742177958,0,1.19672179746855,0,0,0,0,0,0,0,-0.0486034905815063,0,0,0,0,0,0,0,0,0,0.0777278530413437,-0.128171306732105,-0.0928733130898717,0.0555876951681541,-0.0719960883742388,0,0,0.130099996605113,0,0,0,0,0,0,0,0.0266253704716061,-0.0186344629434504,-0.0498722144191265,-0.115154989479795,-0.0910606284609847,0,0,0.0540844459901903,0.0521183746713488,0,0,-0.0426225953201319,0,0.0514426109614551,0,0,0,0,0,-0.128379649294938,0,0,0,-0.157440127643211,0.0516400037768628,0.021030306040889,0,0,0,0,0.113987341232672,-0.0222234878330118,0,0,0,0,0,0,0,0,0,0,0,-0.0391445663484135,0,0,0,0,0,-0.058897824595716,0,0,-0.0371472295973544,0,0,0,0.0542109294612229,0,0,0,-0.0164247194850449,0,0
-0.0758328974412875,0,0,0,0,1.23061840032764,-0.249055543334308,0,0,0,0.0976823845066337,0,0,0.0180773538807679,0.0860857542664203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102798256780215,0,0,0.00202654101769961,0,0,0,0,0,0,0,-0.0630250710329353,0,0,-0.030825010955333,0,0,0,0,-0.095745331752362,0,0,0,0,-0.0234132771769912,0,0,0.0340451762697021,-0.0621511090993096,-0.111872148281767,0,0,0,0,0,0,0.0271546394872173,0,0,0.0364390290932197,0,-0.199498847845821,-0.104227465633593,0,0,0,0,0,0.0134704088233452,0,0,0,0,0,0,-0.0043478127702103,0,0.112198311406096,0,-0.0906098150898285,0,0,0,-0.122531883235043,-0.0436820870229048,-0.0567798511571318,0,0,0
0.0572992006695039,0,0.0362854040283155,0,0,-0.249055543334308,1.20761800497231,0,0,0,0.00794304816570456,0,0,0.00467157687508827,0,0.0499713059839025,0,0,0.0442761978460209,-0.150959145958364,0,0.00312715867416934,0,0,0,0,0,-0.119212853207592,-0.0779338846317866,-0.028452962292263,0,0,-0.0561766348822803,0,0.158952148581424,0,0,-0.0403529511295776,-0.0530250653731391,0,0,0,0,0,0,-0.160609244443702,0,0.0150557963166423,0,-0.0440865340024454,-0.0041934311231925,0,0.0223995475987824,0,-0.00427854403502205,0,0,0,0,0,-0.0145295231158141,0,0,0,0,0,0,0,-0.00618147574978873,0,-0.037017517838173,0,0,0,0.0851450145719643,-0.0344785541811724,0,0,0,0,0,0,0,0,-0.00639405181442107,-0.0463159718124454,0,0.0174032048646742,0,-0.0400890660854863,0,0,0,0,0.100392370096274,0,-0.095275702893587,-0.00456122026727769,0.0151439532295955,0
0,-0.00196057217458733,0.287500564462264,0.11795111439361,0,0,0,1.27855394673551,0.0304296461275208,0,-0.038387445744861,0,0,0,0,0,0,-0.0557561483929192,0,0,0,0,0,0,0,0,-0.0129275306115484,-0.0742708416779924,0,0.130772310719498,-0.107181527372029,0,-0.0921155882574395,0,0,0.100769178305105,0,0.0314990550724826,3.05542202356506e-05,0.0859424453153577,0,0,0,0,0,-0.0683832459813105,0.0690169388231733,0,0,0,0.0478827243498416,0.00327189866379105,0.0490416072780701,0,-0.128157474274178,0,0,-0.0710481954664209,0.0842827797145592,0,0,0,0.080525544734336,0,0,0.171629372304684,0,0,0,0.134229241549591,0,0,0,0,0,0.0531195200669834,0,0,0.0717838898576012,0,0.0245952536596326,0.112990636018946,-0.0797915207121311,0,0.0113998842519888,0,0.0401301012091644,0,-0.0223221620765421,0,0,0,0,0.0862790404575812,0,0,0,0,0,0
0,0,-0.0439350450041821,-0.064436567254297,0,0,0,0.0304296461275208,1.18552000402447,0,0,0,0,0,-0.173011059201363,-0.128105276413756,-0.0679458508496519,0.00511395411651014,0,0,0,0.0747429627314875,0.0505068603105023,-0.0575326577893866,0,0,0.0466872485782177,0,0.127709053536196,0.066586911389281,0,0,-0.0441683456081887,0,0,0,0,0,0,0,0,0,0,0.0101464471710519,0.0117841909080566,0,0,0,0,0,0,0,0,0.0300544310016395,0,0,0,-0.112140413570185,0,0,-0.0306620496354384,0,0,0.115286058931724,0,-0.0485469398017548,0,-0.0822649201188455,0.127836716966643,0.0181389642007369,0,0,0,0.115483616418884,0,0.0935196535577186,0,0,0,0,0.0623324009685595,0.0831840098230156,0,0,0,-0.0530338792620192,0,0,0,0,0,0,0.0139680641636168,0.0620950281048091,0,0,0,0.0908399717597579,0,0
0,0,0,-0.0131212098582844,0,0,0,0,0,1.10605010154582,0,0,0,0,0.0391583462484038,0,0,0,0.0246469474279931,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785283331015151,0.120503346528079,-0.0388581861199607,0.0233313668640124,0,0.0236297637827914,0,0,0,0,0,0,-0.0644961932577515,0,0,0,0,-0.0703328620074418,0,0.0585180126015179,0,-0.0213670329184587,0,0,0,-0.0400733777176319,0,-0.0275857882013411,0,0.150585980809418,0,0,0.0383436117474174,0,0.0760801422344725,0,0,-0.045099679235345,0,0,0.00208559629105297,0.00311860260046805,-0.00356112545352453,0,0,0,0.0426588937957168,-0.022726884273688,0,-0.135454202005955,-0.00254578483998868,0,0,0,0,-0.0588554885533215,0,-0.0270563309563898,0,0,0,0,0.0444084362237988,0,0,0,-0.0430976256316356,0,0
0,0,0.0663797535020716,0,0,0.0976823845066337,0.00794304816570456,-0.038387445744861,0,0,1.18542689540415,0,0,0,-0.0588719112769023,0,-0.165114102607104,0,0,0,0,0,-0.0318328788529281,0,0,0,0,0,0,0,-0.0399450115546214,-0.074117477416993,-0.000402767292704607,0,0,0.0323007131538619,-0.00433874762436527,0,0,0,0,0,0.0230872233352948,-0.0194812180454919,-0.013978599301047,0,0,0,0,0,0,0,0,-0.033490938251285,0,-0.0311691894511652,0.00561570272979843,0.016739870936135,0,0,0.0267019776488731,0,-0.0149126556061427,0,0.0272423871239182,-0.0932095000327863,-0.05826134268735,-0.0488567692656746,-0.0641550481895536,0,0,0.0319489554290447,0,-0.0314048295635256,0,0,0.251061786291224,0,0,0,-0.086528100166825,0.0883231978855708,0,0,0,0.0637991298039416,0,0,0,-0.0451231007539734,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.11470022501031,-0.0430652274193755,0,0,0.0294403241845026,0,0,0,0,0,-0.0233618813737296,0,-0.0507085709538528,0.0619934381066522,0,0,0,0,0,0,0,0,-0.0454085869298902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0951451452297063,0,0,0,0,-0.203599482603962,0,0,-0.0214843962703,-0.00382079834448079,0,0.0485220983211291,-0.0551571361762341,-0.0333919848155938,0,0,0,0,0,0,0,0.0431091681896992,0,0,0.0239220346022264,-0.0390279710232425,0,0,-0.073330486183398,-0.0759405881181148,0,0,0,0,-0.141087331722902,0,0,0,0,0.0409291123222795,0,0,0,0.0048724657555557,0,0,-0.0720108132089357,-0.0282913643099316,0,0,0,-0.0412731917724067
