"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.23570111398759,-0.24155375212855,0,0.120144579278954,0,-0.153195770408526,0.0552750473685636,0,0.0242754133565995,0.0831401869503904,0,0,0,0,0.169198443863753,0.179862618802988,0,0.109817399122604,-0.0356973768321563,0,0,0,0,0.0202450519837343,0,0,0,-0.174956707223024,-0.0447949135852754,-0.151713041998697
-0.24155375212855,1.46569947433347,-0.263088949515093,0,0.0440293806810939,0,0,0,0,-0.359791472082091,-0.0125015952661983,-0.171074332356776,0,0,0,0.311074761667788,-0.123381104282944,0,0.0385908826360807,0,0,0,0,0,0.110246732359681,0,0,-0.189682898852086,0,-0.0857691988329775
0,-0.263088949515093,1.22827761680419,0,0,-0.0546525884405644,0,-0.0264342005300523,0,0,-0.113087935031442,-0.0203426664552449,0,-0.049500552361362,0,0,0.128027568748413,0,0,-0.125803642388834,-0.0965976091653749,0,-0.238116172406899,0,0,-0.0048547931991709,0,0.128385198081582,0,-0.137444438587615
0.120144579278954,0,0,1.24417792327269,0.0871757120778378,-0.139199225304213,0,-0.0673248104256528,-0.153019353686146,-0.0586277280406228,0.114973658001504,-0.0426884198701381,-0.224158812956101,0,-0.150755953706357,-0.000634126417604067,-0.0948853102339972,0,0,0,-0.0863358301173125,0,0.0805851532222177,0,0,0,0.240335387170442,0,0,0
0,0.0440293806810939,0,0.0871757120778378,1.19157572623006,-0.186643742853671,0.00731242078486615,-0.0860539163987959,0,-0.0630313031329265,0.067102097409034,0,0.153614829769692,0,0,0,0,0,-0.0857241987559157,-0.164281580624339,0.0352968094974883,-0.0190133538550836,0,-0.0138377476828846,0,-0.249037894996238,0,0,0,0.000657473120825639
-0.153195770408526,0,-0.0546525884405644,-0.139199225304213,-0.186643742853671,1.93259679166217,0,-0.0864240761806174,-0.370591389600356,0,-0.182346879048061,0,0,0,0,-0.0701905812612476,0,-0.02746766844604,-0.252694395897802,-0.0870323407006297,0,0,0,-0.131797900058519,0,-0.242123006970447,0,0,-0.678624475974115,-0.245462132589024
0.0552750473685636,0,0,0,0.00731242078486615,0,1.23751685915416,0,-0.061639269181784,0,-0.0735273647809732,-0.175467798418725,0,0.0086011518103284,0,-0.090017726785352,0,0,-0.291036965170484,-0.0913745182755767,-0.0437552521510815,0.163926632465915,0,0.00860386291531093,-0.103360273238469,0.0536248445701685,0,0,-0.142058667763825,0.0098861935814564
0,0,-0.0264342005300523,-0.0673248104256528,-0.0860539163987959,-0.0864240761806174,0,1.17430941224286,0,0.0677580766807368,-0.0474257835402945,0.0841674226963516,0.0383421083130528,0.0055918390019249,-0.0971360778138393,0,-0.1210702383012,0,0,0,0,0.0591407115920101,0.0133277413626367,0.325483669268232,0,0,0,-0.0529403357293211,-0.0724641568949367,0
0.0242754133565995,0,0,-0.153019353686146,0,-0.370591389600356,-0.061639269181784,0,1.62535975746235,-0.0767003813989825,-0.0394175294519082,-0.303835252956867,-0.116888364714916,-0.286358826034271,-0.061578855990464,0,0,-0.345791109424423,0,-0.0869475597892173,0,0,0,0,0,0,0,0,-0.196283831355984,0.016062837352136
0.0831401869503904,-0.359791472082091,0,-0.0586277280406228,-0.0630313031329265,0,0,0.0677580766807368,-0.0767003813989825,1.32357990746852,0,-0.174802009814656,-0.0530030510547792,0,0,0.180749753162388,-0.209537171047948,0,0,0,0,0,-0.214131441817509,-0.0274400483977915,0,0,0,0,0,-0.0169771197626585
0,-0.0125015952661983,-0.113087935031442,0.114973658001504,0.067102097409034,-0.182346879048061,-0.0735273647809732,-0.0474257835402945,-0.0394175294519082,0,1.22413596278848,0.0894928184812253,0,-0.0440777452559178,0,0,0,-0.0781410028781753,0,-0.00378761351771375,0,-0.0933036683487981,0.0112401769453484,0.141433987102653,0,0,0,0,-0.202624948760062,-0.126151705395962
0,-0.171074332356776,-0.0203426664552449,-0.0426884198701381,0,0,-0.175467798418725,0.0841674226963516,-0.303835252956867,-0.174802009814656,0.0894928184812253,1.37252400967568,0,0,0,-0.267944167741514,0,0,0,0,-0.0885206209774018,-0.122598855153384,0,-0.0416110796471249,0.0813684788436777,0,-0.330326551791056,-0.0600761229598793,0,0
0,0,0,-0.224158812956101,0.153614829769692,0,0,0.0383421083130528,-0.116888364714916,-0.0530030510547792,0,0,1.30058315245427,-0.259635747986609,0,0,0,0,0,0,0.0664537396510806,0.24026911520152,-0.0244068094149628,-0.101816565205165,-0.15135629043931,0.0738109126968806,0,0,-0.162525008675619,-0.00894000902856279
0,0,-0.049500552361362,0,0,0,0.0086011518103284,0.0055918390019249,-0.286358826034271,0,-0.0440777452559178,0,-0.259635747986609,1.25334052911218,0.230654902732716,0,-0.0343943709902333,0.000703717054226127,0,0.0567867265258195,0,0,0.0336207091837466,0.241453957008883,0.0808886719086062,0,0.114939774952532,0.0317621741473973,0,0.0412989700710951
0.169198443863753,0,0,-0.150755953706357,0,0,0,-0.0971360778138393,-0.061578855990464,0,0,0,0,0.230654902732716,1.21507382477251,0,0,0,-0.0336707020650829,0,0.15906104939276,0,-0.103118241575905,0,0,0.273896098622622,0,0,-0.0687474115922155,0
0.179862618802988,0.311074761667788,0,-0.000634126417604067,0,-0.0701905812612476,-0.090017726785352,0,0,0.180749753162388,0,-0.267944167741514,0,0,0,1.36999233883397,0,0,0,-0.118470499546942,0,-0.259004705270173,0.107707699127468,0,0,0,0,-0.120360081233237,-0.129500686999201,0
0,-0.123381104282944,0.128027568748413,-0.0948853102339972,0,0,0,-0.1210702383012,0,-0.209537171047948,0,0,0,-0.0343943709902333,0,0,1.21973808836128,0,0,0,0.127204816162975,0,0,0,0,0,0.181790557211549,-0.0494152803771363,-0.173052799623576,-0.129526331428262
0.109817399122604,0,0,0,0,-0.02746766844604,0,0,-0.345791109424423,0,-0.0781410028781753,0,0,0.000703717054226127,0,0,0,1.24572557077381,-0.236585982518473,0,0.121202431978934,-0.129742645420723,0.102766537642071,0.0866585486419499,0,0,0,0,0,0
-0.0356973768321563,0.0385908826360807,0,0,-0.0857241987559157,-0.252694395897802,-0.291036965170484,0,0,0,0,0,0,0,-0.0336707020650829,0,0,-0.236585982518473,1.28989478597209,0,0,0.132729896305307,0,0,-0.105888171079093,0,0,0.194600618967744,0,0
0,0,-0.125803642388834,0,-0.164281580624339,-0.0870323407006297,-0.0913745182755767,0,-0.0869475597892173,0,-0.00378761351771375,0,0,0.0567867265258195,0,-0.118470499546942,0,0,0,1.12124070955758,0,0,0.0586472141632976,0,-0.00762682292540939,0,0,-0.101820538662553,0,0
0,0,-0.0965976091653749,-0.0863358301173125,0.0352968094974883,0,-0.0437552521510815,0,0,0,0,-0.0885206209774018,0.0664537396510806,0,0.15906104939276,0,0.127204816162975,0.121202431978934,0,0,1.1042889441113,0,0,0.154258719337142,0,-0.0420398279191415,0,0,0.0477305122597966,0.0453099242844375
