"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2"
1.19045567043301,0,0.338331074442147,0,0,0,0,-0.472315298142768,0.107286733509231,0,-0.031067129139245,1.67403447571265,0,0.568694348011523,0,0,0,0.0206292909922317,-1.20764522495829,0.624486835309421,0,-0.0527881163066956,2.60298269517886,0,1.04012261931809,0,0,0,0.0226717187513229,-2.52446836503927,1.43442552400636,0,0
0,1.75116434561587,0,-0.3589446817414,-0.475910649702108,0,-0.306342698773803,0,0,-0.191647376433112,-0.103519990716495,0,2.23733097266626,0.264660919014359,-0.486356355667291,-0.7175609955918,0,-0.511259074980791,0,0,-0.374867737189113,-0.0273540807820902,0,2.86815296092337,0.760624807210511,-0.407967503111329,-0.975554113387063,0.541685295125446,-1.03740201893723,0,0,-1.13512491013887,0
0.338331074442147,0,1.72549670777584,0,0,-0.361203111505082,-0.34321195468615,0,-0.012722943144164,-0.525281425489827,0.0424102432419501,0.568694348011523,0.264660919014359,2.54978401758223,0,0,-0.755795849058993,-0.588625348983301,-0.108103877700836,0,-1.03166377752747,0.583141378582246,1.04012261931809,0.760624807210511,4.16060520435833,0.780201285086454,0.121481049700175,-1.03089979746799,-1.31753735958329,-0.818842086670557,-0.268755999963448,-2.01680959721507,1.28434117973328
0,-0.3589446817414,0,1.96094746117595,0,-0.0644754281050629,-0.465006244559434,0,-0.421315187944958,-0.342121535404373,0,0,-0.486356355667291,0,2.53443052204659,0,0,-0.668163443162047,0,-0.610809629682175,-0.47647533851864,0,0,-0.407967503111329,0.780201285086454,3.23045761553435,0,-0.167391555887491,-1.10289702950365,0.45777001926306,-0.957134958978501,-1.20349283098988,0
0,-0.475910649702108,0,0,3.00593358051305,0,0,-0.463692387819574,-0.517335804004326,0,-1.54311798762405,0,-0.7175609955918,0,0,5.09452413299027,0,0,-0.631209924346477,-0.87149059969941,0,-3.0326205453378,0,-0.975554113387063,0.121481049700175,0,8.04949934669847,0,0,-0.906313834577103,-1.5283141763069,0,-5.08449299504546
0,0,-0.361203111505082,-0.0644754281050629,0,2.94912456396738,-0.0557155964396579,-0.785193130195779,-1.09394978412414,-0.566936361873939,0,0,0,-0.755795849058993,0,0,4.90586415450826,0,-1.49585334061395,-2.0982576650567,-0.741050473840291,0,0,0.541685295125446,-1.03089979746799,-0.167391555887491,0,7.62310588083834,0,-2.54700022148903,-3.72481326832602,-0.993368842653536,0
0,-0.306342698773803,-0.34321195468615,-0.465006244559434,0,-0.0557155964396579,2.42949266162218,0,-0.612578371341023,-0.54781168919091,0,0.0206292909922317,-0.511259074980791,-0.588625348983301,-0.668163443162047,0,0,3.47669615814853,0,-0.931392028673909,-0.785620776523354,0,0.0226717187513229,-1.03740201893723,-1.31753735958329,-1.10289702950365,0,0,4.80069371348622,0,-1.14893865370273,-0.533551882060991,0
-0.472315298142768,0,0,0,-0.463692387819574,-0.785193130195779,0,2.37066444043759,0,-0.435685334354355,-0.369203710883575,-1.20764522495829,0,-0.108103877700836,0,-0.631209924346477,-1.49585334061395,0,3.96323558698792,0,-0.81765257501429,-0.557219693944539,-2.52446836503927,0,-0.818842086670557,0.45777001926306,-0.906313834577103,-2.54700022148903,0,6.7123168886254,0,-1.48518392570254,-1.09222933543468
0.107286733509231,0,-0.012722943144164,-0.421315187944958,-0.517335804004326,-1.09394978412414,-0.612578371341023,0,2.95656213355276,-0.265261923727146,-0.0308191383119761,0.624486835309421,0,0,-0.610809629682175,-0.87149059969941,-2.0982576650567,-0.931392028673909,0,4.90258634474564,-0.299413466088204,-0.237225454377275,1.43442552400636,0,-0.268755999963448,-0.957134958978501,-1.5283141763069,-3.72481326832602,-1.14893865370273,0,8.0273753147029,-0.190703490075291,-0.69927519270129
0,-0.191647376433112,-0.525281425489827,-0.342121535404373,0,-0.566936361873939,-0.54781168919091,-0.435685334354355,-0.265261923727146,2.78217520843217,0,0,-0.374867737189113,-1.03166377752747,-0.47647533851864,0,-0.741050473840291,-0.785620776523354,-0.81765257501429,-0.299413466088204,4.21900700974254,0,0,-1.13512491013887,-2.01680959721507,-1.20349283098988,0,-0.993368842653536,-0.533551882060991,-1.48518392570254,-0.190703490075291,6.44042800247803,0.316593369672193
-0.031067129139245,-0.103519990716495,0.0424102432419501,0,-1.54311798762405,0,0,-0.369203710883575,-0.0308191383119761,0,2.42624769810607,-0.0527881163066956,-0.0273540807820902,0.583141378582246,0,-3.0326205453378,0,0,-0.557219693944539,-0.237225454377275,0,4.03212748769232,0,0,1.28434117973328,0,-5.08449299504546,0,0,-1.09222933543468,-0.69927519270129,0.316593369672193,6.51729704861277
