"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.09806371916499,0,-0.0588359082676448,0,0,0,0,-0.0352838113025399,-0.0832188820689289,0,0,0,0,0.046740118163468,0,0.161829291085765,0,0,0.118466588269195,0,-0.00978439611529551,0,-0.177312069547969,0,0,-0.0548011000432987,0,0,-0.000531700788556963,-0.0372521224550855
0,1.05778366521082,0,0,0,0.120690770214148,0,-0.08385511249959,-0.142307695324223,-0.0643940779874768,0,-0.0255420597335716,0,-0.0673549792209012,0,0,0,0.094229716687742,0,0,0.000464750249944049,0,0,0,0,-0.0504815788603002,0,-0.0180962676585097,0.0473012147422496,0
-0.0588359082676448,0,1.30821951590004,-0.127093719282001,0,0,-0.209317119778153,0.0222081401628532,-0.0674119896241947,0.087925195648879,0,0,0,0,-0.234557623944141,-0.0863002266734295,0.111598801270459,0.163004768661328,0,-0.06972045099211,0.150246756219994,0,0,-0.033204230700303,0.23654293179995,-0.157351165764679,-0.0467894115855607,0,0.031339592280819,0
0,0,-0.127093719282001,1.3122241317081,-0.250224194697631,0,0.0085223244687036,0,0,-0.111470940665065,0,0.246044938709766,0,0,0.023775637223635,0,0,0,0,0,0.216532488304353,0.050372739913715,0.068424873897291,-0.115048766967634,0.0353672916343265,0,-0.0411185807532097,-0.202737324133044,0.0926670867937829,0
0,0,0,-0.250224194697631,1.33292210723382,-0.0440191305588863,0.0714285804428387,0,-0.246506449092008,0,0.224197576250827,0,0,-0.306079418215134,0.0451100670518065,-0.0903997498703235,0,0,0.0710319844043376,-0.0118290671406389,0.0618988330883194,0.187519157314579,0,-0.0228731537487562,0,0,-0.177378636710742,0.037784577540073,0.136040205890162,-0.0162115449420591
0,0.120690770214148,0,0,-0.0440191305588863,1.23169207050779,-0.225078928223037,0.00852261199146966,-0.12707146339691,0,-0.149092592192664,0,0.142141824739105,0,0.0217202672863196,0,0,0,0.0515793267195229,-0.0249635575771583,0,0,0,0.0462055150465416,0,0,0,0,-0.296872589726108,0
0,0,-0.209317119778153,0.0085223244687036,0.0714285804428387,-0.225078928223037,1.22999228058901,0.0563162396799935,-0.116499019150663,-0.105175287874511,-0.13769046696444,0,-0.0669528315757161,-0.15952753810789,0,0,-0.0159303991268017,0,0,0,-0.0184594315226284,0,0.209339273770684,-0.0186746702910827,0.0556097354210544,-0.0321259401922033,0.0325118987215728,0,-0.0591605764785503,0
-0.0352838113025399,-0.08385511249959,0.0222081401628532,0,0,0.00852261199146966,0.0563162396799935,1.31108229547815,-0.0109864130946441,0,0,-0.135349651525107,0,0,-0.0521062266789395,-0.153799022666439,0,-0.107482916056356,0.254765807691266,0,0,0,-0.0989767156650737,0.145216601850803,-0.0870042587852623,0,0.244866333157971,0,0,-0.276426184109104
-0.0832188820689289,-0.142307695324223,-0.0674119896241947,0,-0.246506449092008,-0.12707146339691,-0.116499019150663,-0.0109864130946441,1.76955055731009,0,-0.239006758872511,0,-0.0598884101156818,0,-0.0233381855650674,0,0,0,0,-0.262662318682811,0.105476756376232,0.0632197959416217,-0.212459570352086,0,-0.221455131539901,-0.366953377165309,0,0,-0.552527816025686,-0.074549518547862
0,-0.0643940779874768,0.087925195648879,-0.111470940665065,0,0,-0.105175287874511,0,0,1.12091634250718,0,0,0,0,0.0687070303455698,0,0,0,0,0,0,0,0,-0.0320080113574464,-0.0316888144247261,-0.0387313232585323,0.31040045710056,-0.0654272750229871,0,-0.0241189933906244
0,0,0,0,0.224197576250827,-0.149092592192664,-0.13769046696444,0,-0.239006758872511,0,1.23280003671509,0,0,0,-0.0313210554129072,0.00886327011534686,-0.0622657627133006,0,-0.0195862698152926,0.131273399518616,0.105340282338268,0.170711371186218,-0.077792906280003,0.217916339984381,0,0,0,0,0,0
0,-0.0255420597335716,0,0.246044938709766,0,0,0,-0.135349651525107,0,0,0,1.20891725785847,0,0,0,0,0.074110972436336,-0.180232016615278,0.139611328117606,0,0,0.0504018059963184,-0.143809055311084,0.0926083085670786,0,-0.0911760079910786,0,0.0693042423125603,0,0
0,0,0,0,0,0.142141824739105,-0.0669528315757161,0,-0.0598884101156818,0,0,0,1.15130554759261,0,0,0.180657357731477,0,0,-0.057739067018758,-0.0145246987856518,-0.0121753749938352,0,0,-0.0608335949911152,0,-0.094460099066364,-0.011792455595039,-0.135373928671198,-0.232163226683553,0.102501244436312
0.046740118163468,-0.0673549792209012,0,0,-0.306079418215134,0,-0.15952753810789,0,0,0,0,0,0,1.22044375949316,0,0,0,0.0179864081009156,0.0550944350421862,0.133810957060245,0,0,0,0,0,-0.229459079110343,-0.165409325238717,0,0,-0.0484266435430626
0,0,-0.234557623944141,0.023775637223635,0.0451100670518065,0.0217202672863196,0,-0.0521062266789395,-0.0233381855650674,0.0687070303455698,-0.0313210554129072,0,0,0,1.10602008846022,0,0.0151618886738064,-0.0256491166225986,-0.0816934802093338,0,0.16377449004456,0.0741373983867516,0.0466397518305441,0,0,0,0,0.0144758963714676,0,0
0.161829291085765,0,-0.0863002266734295,0,-0.0903997498703235,0,0,-0.153799022666439,0,0,0.00886327011534686,0,0.180657357731477,0,0,1.1992445310826,0.0962065475866584,-0.117844173616202,0,-0.102356946074519,0.150426579147943,0,0,-0.2147003920942,0,0,-0.0697122773186925,0,0,-0.00216023545400314
0,0,0.111598801270459,0,0,0,-0.0159303991268017,0,0,0,-0.0622657627133006,0.074110972436336,0,0,0.0151618886738064,0.0962065475866584,1.07945446684215,0,0,-0.132188799617917,0,0,-0.138464187218573,0,-0.0997030872859295,0,-0.00980370155497713,0,0,0
0,0.094229716687742,0.163004768661328,0,0,0,0,-0.107482916056356,0,0,0,-0.180232016615278,0,0.0179864081009156,-0.0256491166225986,-0.117844173616202,0,1.15126740878306,0,0,0,0,0.0794949614723787,-0.16451700821345,0,0,0.0939412439685589,0.0486904158224175,-0.162765486679447,0
0.118466588269195,0,0,0,0.0710319844043376,0.0515793267195229,0,0.254765807691266,0,0,-0.0195862698152926,0.139611328117606,-0.057739067018758,0.0550944350421862,-0.0816934802093338,0,0,0,1.23066607593298,0.118920694606962,-0.136231757851111,0,0,-0.203191480435437,0,0,0,0,-0.212677393838391,-0.00201272451057266
0,0,-0.06972045099211,0,-0.0118290671406389,-0.0249635575771583,0,0,-0.262662318682811,0,0.131273399518616,0,-0.0145246987856518,0.133810957060245,0,-0.102356946074519,-0.132188799617917,0,0.118920694606962,1.20418824848034,0.129791435042579,-0.0802443256822848,0,0,0,0,-0.0477853061543565,-0.0772132134740322,-0.183654970487609,-0.00371198355955035
