"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2"
1.88359267069999,0,0,-0.395490038552036,0,0,-0.0625927481806951,-0.606493494563958,-0.210761192262897,-0.388090599849487,0.119003609767017,2.55784132200711,0,0,-0.46077421993686,0,0,-0.33825456507609,-0.85277314995057,-0.237394409223579,-0.623737646514177,0.542389321982596,3.67680133772325,0.287502544365342,0,-0.739578198275734,0,0,-1.07657828048014,-1.18767936049636,0,-1.26901161033286,1.40277597491521
0,1.50078443688253,-0.0130149569873468,-0.269672069866208,-0.183273671644018,-0.0128625854947139,0,-0.123663867255375,-0.440874283660421,-0.0304283135166285,0.164583218059952,0,1.92686312982115,-0.0854994175311879,-0.216894857321442,-0.443578271299778,-0.0854166293133481,0,-0.0756879334546303,-0.669758609094909,0,0.535899054855927,0.287502544365342,2.56859719715483,-0.427640077193336,-0.269109202515067,-0.897019057999393,-0.428335931292981,0.706945087981005,0,-0.869926223180486,-0.246445749730487,0.98749859149261
0,-0.0130149569873468,3.63417705942317,-0.148851313877566,-0.786141289453464,-1.27221171131621,-0.669596000055347,0,-0.555351720989061,-0.13973370489995,-0.0644832131370985,0,-0.0854994175311879,6.61957213593652,-0.238834937210112,-1.30803270339938,-3.01228106413937,-0.962275862512912,0,-0.906263505383539,-0.0293702653355514,-0.288475362142585,0,-0.427640077193336,12.1682758371237,-0.675228406428058,-2.01721577153817,-6.41507153111298,-1.33007320154467,0,-1.24973006943815,0,-0.848329426971718
-0.395490038552036,-0.269672069866208,-0.148851313877566,2.07843576720155,0,-0.149051523982579,0,0,-0.848638918134897,0,0,-0.46077421993686,-0.216894857321442,-0.238834937210112,2.86503596998981,0,-0.238776338234141,-0.0884049864204219,0,-1.46966061701747,0.038322131389045,0.331830326052403,-0.739578198275734,-0.269109202515067,-0.675228406428058,4.06383559244278,0,-0.675308647541209,-0.502669524665371,0,-2.1112865178171,1.1106936700128,0.749418094539916
0,-0.183273671644018,-0.786141289453464,0,3.44362200479499,-0.786362195627055,0,-0.390869578550124,0,-1.25187051845728,-0.193873210990014,0,-0.443578271299778,-1.30803270339938,0,6.20646548975556,-1.30846312968724,0,-0.604075844440239,0,-2.5238449227981,-0.610906014288964,0,-0.897019057999393,-2.01721577153817,0,10.5125650425603,-2.01615431319332,0,-1.23757948919367,0,-4.39759355530495,-1.3011184024013
0,-0.0128625854947139,-1.27221171131621,-0.149051523982579,-0.786362195627055,3.63454563681702,-0.669737555816956,0,-0.555280647498321,-0.139552151117872,-0.0644723330619194,0,-0.0854166293133481,-3.01228106413937,-0.238776338234141,-1.30846312968724,6.61986500813323,-0.962261851204066,0,-0.906255187320144,-0.029224184593805,-0.28829885341649,0,-0.428335931292981,-6.41507153111298,-0.675308647541209,-2.01615431319332,12.1658788831082,-1.33090184637073,0,-1.25003924887522,0,-0.848042924918
-0.0625927481806951,0,-0.669596000055347,0,0,-0.669737555816956,2.39008942991021,0,-0.110725706166925,-0.285972513283236,-0.473129120955744,-0.33825456507609,0,-0.962275862512912,-0.0884049864204219,0,-0.962261851204066,3.48464059869551,0,-0.0943278621939889,-0.290222662654318,-0.882081742368997,-1.07657828048014,0.706945087981005,-1.33007320154467,-0.502669524665371,0,-1.33090184637073,5.15976409100627,0.833078643753939,-0.678457881637428,-0.508274949681922,-1.37957975660222
-0.606493494563958,-0.123663867255375,0,0,-0.390869578550124,0,0,1.79919285866538,-0.346033458916269,-0.00590288808950075,0,-0.85277314995057,-0.0756879334546303,0,0,-0.604075844440239,0,0,2.28553305204328,-0.463069367853523,0,0.0894366205291739,-1.18767936049636,0,0,0,-1.23757948919367,0,0.833078643753939,2.88908068634023,-0.824163757111171,0,0.0214769341945035
-0.210761192262897,-0.440874283660421,-0.555351720989061,-0.848638918134897,0,-0.555280647498321,-0.110725706166925,-0.346033458916269,2.93209852117241,0,0,-0.237394409223579,-0.669758609094909,-0.906263505383539,-1.46966061701747,0,-0.906255187320144,-0.0943278621939889,-0.463069367853523,4.49665654868903,0,0,0,-0.869926223180486,-1.24973006943815,-2.1112865178171,0,-1.25003924887522,-0.678457881637428,-0.824163757111171,6.38964785667944,0,0.378965286008992
-0.388090599849487,-0.0304283135166285,-0.13973370489995,0,-1.25187051845728,-0.139552151117872,-0.285972513283236,-0.00590288808950075,0,2.48291411266764,0,-0.623737646514177,0,-0.0293702653355514,0.038322131389045,-2.5238449227981,-0.029224184593805,-0.290222662654318,0,0,3.72469555698963,0,-1.26901161033286,-0.246445749730487,0,1.1106936700128,-4.39759355530495,0,-0.508274949681922,0,0,5.69484878150458,0
0.119003609767017,0.164583218059952,-0.0644832131370985,0,-0.193873210990014,-0.0644723330619194,-0.473129120955744,0,0,0,1.29786092905204,0.542389321982596,0.535899054855927,-0.288475362142585,0.331830326052403,-0.610906014288964,-0.28829885341649,-0.882081742368997,0.0894366205291739,0,0,1.97481297424094,1.40277597491521,0.98749859149261,-0.848329426971718,0.749418094539916,-1.3011184024013,-0.848042924918,-1.37957975660222,0.0214769341945035,0.378965286008992,0,3.31727447922143
