"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.37284634591926,0,-0.0296373336868289,0,0,0,0,0,0.0364607358472917,-0.311501118751183,-0.293878867525808,0,0,0,-0.040588535769341,0,0,0,0,0.27046845785974,0.112431201826558,0.0195691357970459,-0.00959510631077539,0.157039582809472,0.0174698422616016,0.0340299080719482,0.00633190738956334,0,-0.443748077471093,0
0,1.23332533725858,0,-0.0387778919428872,-0.162368854614675,-0.167073814863073,0.0817536965577207,0,0,0,-0.131999654995355,0,0.19376055792015,0,0,0.162116455227054,0,-0.168389149404951,-0.102197845646432,-0.140230187574804,0,0,0,0,-0.133668070880269,-0.0899762533382778,0,0,-0.0650612460380103,0
-0.0296373336868289,0,1.11875387458883,0,0,-0.0738866691051237,0,0,0,0.115730352959451,0,-0.0436030401435629,0,0,-0.00352269419817777,0,-0.159379607693626,0,0,-0.0350284805455491,0,0.125582157607366,0.265058926857389,0.0131127946605488,0,-0.0652929549047413,0,-0.0088915106463631,0,0
0,-0.0387778919428872,0,1.17537860696131,0.158286251230245,0,0.0676677254532896,-0.0598849188877317,0,0.0581093617142176,-0.113151971689922,0.0283441820324316,0.0827683716700687,0,-0.130725252155399,0.0201621253043237,-0.0731372345134986,0.0339288969922903,0,0,-0.0533910408209821,-0.0785584533446962,0,-0.0244304292504934,0.00354630527986445,0,0,-0.110085757973301,-0.254138182666878,0
0,-0.162368854614675,0,0.158286251230245,1.25170763543641,-0.315994760068499,0.0218365031073101,0,0,0,0,0,-0.130690317949063,0,-0.04551174840982,0,-0.0624229628410295,-0.0820817271270166,0,0.0192114398274739,0,0,0,0,-0.26248079056529,-0.0143758520758315,0,0,0.0253175503938802,0
0,-0.167073814863073,-0.0738866691051237,0,-0.315994760068499,1.66332041604796,0,0,-0.143600223323523,-0.144508927732466,0,0,-0.208476104776537,-0.0185540326066107,-0.00246261977716853,0,-0.283520037603057,0,0,-0.0985147058389852,0,-0.104396131087885,-0.106785672072624,-0.0182910889600895,-0.00698243260509585,0,-0.161982204990895,-0.057351638189652,-0.535425686596568,0
0,0.0817536965577207,0,0.0676677254532896,0.0218365031073101,0,1.24947874453947,0.0056841835814346,0.120047649195049,0,0,-0.102757673871167,-0.137051075898529,0.0573193291669517,0,0,0.189462424814484,-0.0568321411598916,-0.0939071910455516,0,-0.154151621640252,0,0.119644964276562,-0.136850227236402,-0.0259699251063437,-0.111828175010527,0,0.0507993267701066,0.031591177156746,0.299791939759252
0,0,0,-0.0598849188877317,0,0,0.0056841835814346,1.23414047111027,-0.271408145086459,0,0,0,0.00356139247058621,0,0.230511775370213,-0.0428736443608066,0,0.0420628047092468,-0.184240327428624,0.0506240130281306,0.0756846009263604,0,0,0,0.0151128300809423,-0.264305847292281,0,0,0,0
0.0364607358472917,0,0,0,0,-0.143600223323523,0.120047649195049,-0.271408145086459,1.6207046506633,-0.214828139842948,-0.0200047247491056,-0.187201277671731,-0.00560267510756617,-0.119193910611548,0.0368552642060523,-0.318302993662415,-0.00853495466249538,-0.0349956424970178,0,0,-0.182482133594195,-0.144135032700442,0.0540826712526589,0,0,0,0,0,-0.408387609863677,0.20876270802425
-0.311501118751183,0,0.115730352959451,0.0581093617142176,0,-0.144508927732466,0,0,-0.214828139842948,1.49803142061484,-0.0162300385402854,0,0,-0.0453614597454851,-0.0850216298949698,0,0,0.00433542715092096,-0.166073871914246,-0.340536566172546,0.0862183152315774,-0.0756083602984019,0,-0.237935383159112,0,0,0.186385162057092,-0.0556864476771343,0,0.329156081040395
-0.293878867525808,-0.131999654995355,0,-0.113151971689922,0,0,0,0,-0.0200047247491056,-0.0162300385402854,1.16179543158696,0,0,0,0,0,-0.00902465538261795,0,-0.0459153188460529,-0.017698172977306,0,-0.0721929784821219,-0.0434442893682043,0.0611145336843618,0.129700888200007,-0.0588047399932305,-0.0226447863187157,0,0,0
0,0,-0.0436030401435629,0.0283441820324316,0,0,-0.102757673871167,0,-0.187201277671731,0,0,1.23467574330106,0,0.0341281781067949,0,0,0.129188297000053,0,0,-0.0145004047893671,0,0,0,-0.253182789915488,-0.131760603614772,-0.166584915391175,0.0198175734666245,0.0874474152375138,-0.162292586378751,0
0,0.19376055792015,0,0.0827683716700687,-0.130690317949063,-0.208476104776537,-0.137051075898529,0.00356139247058621,-0.00560267510756617,0,0,0,1.21296831700393,0,0,0.0895588534384936,-0.0951458159587249,0,0,0,-0.00449133383150702,0.132869607825566,0,0,0,0,0,0.167692221372281,-0.0505961458778172,-0.237977915608082
0,0,0,0,0,-0.0185540326066107,0.0573193291669517,0,-0.119193910611548,-0.0453614597454851,0,0.0341281781067949,0,1.12836831649315,0,0,-0.12800754351464,0,0,-0.0156415729476539,0,-0.120817012101892,0.216610617436296,0.0633994726154529,0,0,0,-0.125475381214921,0,0
-0.040588535769341,0,-0.00352269419817777,-0.130725252155399,-0.04551174840982,-0.00246261977716853,0,0.230511775370213,0.0368552642060523,-0.0850216298949698,0,0,0,0,1.11458048946765,0,-0.147685796790219,0,0,0,-0.0607831322537788,0,0,0,-0.130806498349256,-0.0788513049189471,0.0217717103263346,-0.0299455225961873,0,0
0,0.162116455227054,0,0.0201621253043237,0,0,0,-0.0428736443608066,-0.318302993662415,0,0,0,0.0895588534384936,0,0,1.24030345037829,0.019349467098889,-0.354014881086888,0,0,-0.110193088325298,0.00454493142048943,0,0,0,-0.015413266045657,0,0,0,0
0,0,-0.159379607693626,-0.0731372345134986,-0.0624229628410295,-0.283520037603057,0.189462424814484,0,-0.00853495466249538,0,-0.00902465538261795,0.129188297000053,-0.0951458159587249,-0.12800754351464,-0.147685796790219,0.019349467098889,1.29450336724403,0,0,-0.0273307455967391,0,0,-0.0738253163724744,0,0.205659051111695,0,0,0,-0.0724954731177268,-0.0633219728740298
0,-0.168389149404951,0,0.0339288969922903,-0.0820817271270166,0,-0.0568321411598916,0.0420628047092468,-0.0349956424970178,0.00433542715092096,0,0,0,0,0,-0.354014881086888,0,1.28238151853796,-0.155694707674869,-0.00771426109858161,-0.0302826294881932,-0.214932819403184,0,0,0,0,-0.136050940728486,0.0112835297920161,0.212408282730395,-0.124416981192834
0,-0.102197845646432,0,0,0,0,-0.0939071910455516,-0.184240327428624,0,-0.166073871914246,-0.0459153188460529,0,0,0,0,0,0,-0.155694707674869,1.26267955908256,0,0.0727177811302012,-0.169622269642448,0,0,0,-0.125210498872404,0,0,0,0.196318071102422
0.27046845785974,-0.140230187574804,-0.0350284805455491,0,0.0192114398274739,-0.0985147058389852,0,0.0506240130281306,0,-0.340536566172546,-0.017698172977306,-0.0145004047893671,0,-0.0156415729476539,0,0,-0.0273307455967391,-0.00771426109858161,0,1.21024912126408,-0.0852942592634415,0,0,-0.120649110960406,-0.00725422057673526,0,0,0.044769178078704,0,-0.0018274527134238
0.112431201826558,0,0,-0.0533910408209821,0,0,-0.154151621640252,0.0756846009263604,-0.182482133594195,0.0862183152315774,0,0,-0.00449133383150702,0,-0.0607831322537788,-0.110193088325298,0,-0.0302826294881932,0.0727177811302012,-0.0852942592634415,1.17453222278694,0,0,0,-0.132492860191452,-0.0658228337278066,0,0,-0.212127237579736,0
0.0195691357970459,0,0.125582157607366,-0.0785584533446962,0,-0.104396131087885,0,0,-0.144135032700442,-0.0756083602984019,-0.0721929784821219,0,0.132869607825566,-0.120817012101892,0,0.00454493142048943,0,-0.214932819403184,-0.169622269642448,0,0,1.2686935571343,0,0,-0.057733629978865,0,-0.189621697797804,0,0,0.00557728745822217
-0.00959510631077539,0,0.265058926857389,0,0,-0.106785672072624,0.119644964276562,0,0.0540826712526589,0,-0.0434442893682043,0,0,0.216610617436296,0,0,-0.0738253163724744,0,0,0,0,0,1.15357618232704,0,0,0.106227239043281,-0.0634996572648442,0.0407228970431741,0,0
0.157039582809472,0,0.0131127946605488,-0.0244304292504934,0,-0.0182910889600895,-0.136850227236402,0,0,-0.237935383159112,0.0611145336843618,-0.253182789915488,0,0.0633994726154529,0,0,0,0,0,-0.120649110960406,0,0,0,1.25360163729366,0,-0.155393015339665,0,-0.155876979896177,-0.0646486857179533,-0.208641877072603
0.0174698422616016,-0.133668070880269,0,0.00354630527986445,-0.26248079056529,-0.00698243260509585,-0.0259699251063437,0.0151128300809423,0,0,0.129700888200007,-0.131760603614772,0,0,-0.130806498349256,0,0.205659051111695,0,0,-0.00725422057673526,-0.132492860191452,-0.057733629978865,0,0,1.28892682616075,0,-0.0994102304464442,0.309585960853477,0,0
0.0340299080719482,-0.0899762533382778,-0.0652929549047413,0,-0.0143758520758315,0,-0.111828175010527,-0.264305847292281,0,0,-0.0588047399932305,-0.166584915391175,0,0,-0.0788513049189471,-0.015413266045657,0,0,-0.125210498872404,0,-0.0658228337278066,0,0.106227239043281,-0.155393015339665,0,1.29505523855622,-0.179695929810457,-0.190823838942311,0.100521555107354,0
0.00633190738956334,0,0,0,0,-0.161982204990895,0,0,0,0.186385162057092,-0.0226447863187157,0.0198175734666245,0,0,0.0217717103263346,0,0,-0.136050940728486,0,0,0,-0.189621697797804,-0.0634996572648442,0,-0.0994102304464442,-0.179695929810457,1.16236060643582,-0.107770850884482,0.0261651885270235,0
0,0,-0.0088915106463631,-0.110085757973301,0,-0.057351638189652,0.0507993267701066,0,0,-0.0556864476771343,0,0.0874474152375138,0.167692221372281,-0.125475381214921,-0.0299455225961873,0,0,0.0112835297920161,0,0.044769178078704,0,0,0.0407228970431741,-0.155876979896177,0.309585960853477,-0.190823838942311,-0.107770850884482,1.23534499799436,0,0.0281959735128071
-0.443748077471093,-0.0650612460380103,0,-0.254138182666878,0.0253175503938802,-0.535425686596568,0.031591177156746,0,-0.408387609863677,0,0,-0.162292586378751,-0.0505961458778172,0,0,0,-0.0724954731177268,0.212408282730395,0,0,-0.212127237579736,0,0,-0.0646486857179533,0,0.100521555107354,0.0261651885270235,0,1.76049558291511,-0.116309015857652
0,0,0,0,0,0,0.299791939759252,0,0.20876270802425,0.329156081040395,0,0,-0.237977915608082,0,0,0,-0.0633219728740298,-0.124416981192834,0.196318071102422,-0.0018274527134238,0,0.00557728745822217,0,-0.208641877072603,0,0,0,0.0281959735128071,-0.116309015857652,1.33800159970434
