"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,0,0.144020195505266,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.144020195505266,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.020878669591724,0,0,0,0
0,0,0,0,0.020878669591724,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
