"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,0,0,0,0,0,0,0,0,0.0107167311296326,0,0,0,0.415407052026827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069335705728936,0,0,0,0,0,0.226250647519879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677690994982129,0,0.177402690299428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133206861055229,0,0,0,-0.0871796149437634,0,0,0,0,0,0,0
0,0,0,0,0,0,0.147570620712423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304798950990229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416971818736847,0,0,0,0,0,0,0,0,0.117871643810782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.147570620712423,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338560820376234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190322058317927,0,0,0,0,0,0,0,0,0,0,0,0,0.220557612086583,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0853242249096493,0,0,0.085324224909638,0,0.0860668223919751,0,0,0,0,0,0,0,0,0,0.0712001362560989,0,0,0,0,0.0212069198880399,0,0,0,0,0,0,0.0871032792129054,0,0.0866511406351443,0,0,0,0,0.0295251829412232,0,0.0344453049611384,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045303031039046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0853242249096493,0,0,0,0,0,0.0849926518060766,0,0.0860668223918355,0,0,0,0,0,0,0,0,0,0.0701433766418744,0,0,0,0,0.0212102959769612,0,0,0,0,0,0,0.0871032792128852,0,0.0866511406352113,0,0,0,0,0.0293811715784329,0,0.0340065345631144,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0107167311296326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268719953694077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.085324224909638,0,0,0.0849926518060766,0,0,0,0,0.0860668223918504,0,0,0,0,0,0,0,0,0,0.0701362704997517,0,0,0,0,0.020905044205347,0,0,0,0,0,0,0.0871032792129004,0,0.0866511406351975,0,0,0,0,0.0289523010150565,0,0.0342940134745062,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022674437676061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301127739053835,0,0,0,0.0282177909931112,0,0,0
0,0,0,0,0,0,0,0.0860668223919751,0,0,0.0860668223918355,0,0,0.0860668223918504,0,0,0,0,0,0,0,0,0,0,0,0.0711663117513196,0,0,0,0,0.020596119455312,0,0,0,0,0,0,0.0871032792128656,0,0.0871032786447836,0,0,0,0,0.0286665630264757,0,0.0350040122731274,0,0,0
0.415407052026827,0,0,0,0,0,0,0,0,0,0,0,0.268719953694077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.416971818736847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181675385007947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.0338560820376234,0,0,0,0,0,0,0,0.022674437676061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380176609727324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020595589605662,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146911555281067,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.069335705728936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426701436365904,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0712001362560989,0,0,0.0701433766418744,0,0,0.0701362704997517,0,0.0711663117513196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722136994277974,0,0.0722428028895856,0,0,0,0.38312884515055,0,0,0,0,0,0
0,0,0,0,0,0.117871643810782,0,0,0,0,0,0,0,0,0,0,0,0.181675385007947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380176609727324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37604315332204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.226250647519879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830222795239743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0212069198880399,0,0,0.0212102959769612,0,0,0.020905044205347,0,0.020596119455312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205832396489676,0,0.0208867073772923,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203401213227167,0,0,0
0,0,0,0,0,0,0.190322058317927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830222795239743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.304798950990229,0,0,0,0,0.045303031039046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37604315332204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
