"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.23792043005727,0,0,0.0657604459565325,0,0,0,-0.156979798681671,0,0.00427622299771366,0,0,0,0,0,0.302342730075903,0,0.0863521392803654,0,-0.0247080091148199,-0.0255544983714313,0,-0.285496598918039,-0.0964532577622889,-0.110485234375836,-0.100646017766155,0,0,0,0
0,1.42409024379943,-0.124517505165354,-0.0333892274669587,0,0,-0.000505316319490727,0,0,0.0361678401838952,0,-0.0192078466724765,-0.159418078326104,0,-0.117802363408132,0,0,0,-0.00766953706922839,0,0,0,-0.222670471818872,0.0433023509805703,0,0,0,0,-0.553810153268809,0.0773991728604791
0,-0.124517505165354,1.41671351734825,-0.506917954287006,0,-0.130703571566754,0.0506503358891692,0,0,0.0204468401827088,0,-0.0288680635360843,0,-0.0142966080171818,0,0,0,-0.191917640743282,0,-0.237447145663811,0,0,0,0.0326427934551213,-0.0198946636266659,0,0,0,-0.0296091618515995,0.0507821516451372
0.0657604459565325,-0.0333892274669587,-0.506917954287006,1.60378544522964,-0.180852172356488,-0.402459937561734,0.304579021520309,0,0,0,0.0997326525429203,0,-0.107654327150058,0,-0.0948938887342165,0,-0.00555452222861789,-0.0114031401641187,0,0,0,0,-0.0744365692068311,0,0,0,0,0,-0.0630090983120024,0
0,0,0,-0.180852172356488,1.3939166710681,0,0.103663580760896,-0.025591163433998,0,-0.000546944701131027,0.0379813384464052,0,0,0,0,0,-0.147464357755885,-0.0724086820982277,0.379257488733551,-0.131454351532626,0.389831089201323,0.0517020151485744,-0.0831639664354545,0,0,-0.35088412416218,0,0,0,0
0,0,-0.130703571566754,-0.402459937561734,0,2.26569941802926,0,-0.0321383052079152,-0.408571466604275,0,0,-0.00547019896939972,0,-0.16543091639674,-0.245594632928315,0,-0.382465055448933,0,0,-0.123053341603795,-0.128564704459284,-0.119897147624629,-0.305295927111752,0,0,0,0,-0.0878573853544668,-0.322630533841448,-0.230815738047607
0,-0.000505316319490727,0.0506503358891692,0.304579021520309,0.103663580760896,0,1.16128694401543,0.0182365914554513,-0.0982098980787775,-0.00819934362313486,-0.060324159866198,0,0,-0.128832518989339,0,0.0803327199417065,0,0,-0.0514049890398468,-0.0340930693894067,0,0,-0.0826269552794712,0,-0.0516519671822879,0,0.129879495508454,0,0,0
-0.156979798681671,0,0,0,-0.025591163433998,-0.0321383052079152,0.0182365914554513,1.23319765727848,0.0890075956293944,0,0.172189849075536,0,0.00426768950222855,-0.0724586832097527,0,0.210545501897792,0.261029890844743,0,0,-0.0715465990445018,0.0058361040066994,-0.113489852449489,0,0.0495177270849,0,0,-0.135405305071749,-0.123397994895043,0,-0.143283150696751
0,0,0,0,0,-0.408571466604275,-0.0982098980787775,0.0890075956293944,1.86393720687242,-0.488226642370353,-0.111163139747967,0,-0.0518918864141877,0,-0.0194731022864345,0,-0.0583453635817162,0.0616826301606752,0,-0.188269367662251,0.222428554904052,-0.115316554897484,-0.14613731588261,-0.136660727472581,0,0,0,0,-0.114616204310199,-0.200651038715236
0.00427622299771366,0.0361678401838952,0.0204468401827088,0,-0.000546944701131027,0,-0.00819934362313486,0,-0.488226642370353,1.64923427095904,0.190349061302218,0.131923083794535,-0.0553542556239682,-0.0272304426390708,0,0,-0.330079113401709,0.0919410026664155,0,0,0,0,-0.156568276054089,0,0,0,0,-0.0468906790626621,-0.444269548689159,0
0,0,0,0.0997326525429203,0.0379813384464052,0,-0.060324159866198,0.172189849075536,-0.111163139747967,0.190349061302218,1.39089401986941,-0.300835640492781,0,0.0472950122012348,0.126904665264884,0,-0.0547591117366902,0,0,0,-0.141058727451792,0.166079553427513,-0.182145680480814,-0.0973667740078266,-0.130838668159035,0,-0.327327857719961,-0.179838347911772,0,0
0,-0.0192078466724765,-0.0288680635360843,0,0,-0.00547019896939972,0,0,0,0.131923083794535,-0.300835640492781,1.48639963301936,0,-0.177293600520076,-0.206416312949127,-0.511326886344813,0,-0.143757022149464,-0.00170497106134702,0.0171586526752768,0.0577453166389205,0,0,0,-0.174029872328964,0,0,0,0,0
0,-0.159418078326104,0,-0.107654327150058,0,0,0,0.00426768950222855,-0.0518918864141877,-0.0553542556239682,0,0,1.21673948561681,0,0,0,0.232528034189664,0.116478787504904,0,-0.0224331131564307,-0.114541662947209,0,0,0.196898398673185,0,0,-0.00469875167495081,0.18801892928036,-0.227001084194184,0
0,0,-0.0142966080171818,0,0,-0.16543091639674,-0.128832518989339,-0.0724586832097527,0,-0.0272304426390708,0.0472950122012348,-0.177293600520076,0,1.69929311133132,0,0,0,-0.105841757195689,0,-0.379651921177471,0,0,-0.339676416611219,-0.200594141165631,0,0,0,0,-0.34062883324509,-0.0784244122163927
0,-0.117802363408132,0,-0.0948938887342165,0,-0.245594632928315,0,0,-0.0194731022864345,0,0.126904665264884,-0.206416312949127,0,0,1.36223470967635,0,0,0,-0.201845160776171,0,0.0288757086762508,0,-0.00274506418601503,0,0,0,0.118251852483844,0,0,-0.328541105842757
0.302342730075903,0,0,0,0,0,0.0803327199417065,0.210545501897792,0,0,0,-0.511326886344813,0,0,0,1.49956246142174,0.0603945802702472,-0.00985775449420033,-0.0693557821831908,0.0722876294693807,0,-0.010986035151904,0.150278916720082,-0.113697946581156,-0.18802889513739,-0.248669552380908,0,-0.145860273506434,0,0
0,0,0,-0.00555452222861789,-0.147464357755885,-0.382465055448933,0,0.261029890844743,-0.0583453635817162,-0.330079113401709,-0.0547591117366902,0,0.232528034189664,0,0,0.0603945802702472,1.41791059798216,0.0102925176399504,0,0.186305261431132,-0.136371181480006,0.00849194771636527,0,-0.129745765621656,0,0,0,-0.00699103885487164,0,0
0.0863521392803654,0,-0.191917640743282,-0.0114031401641187,-0.0724086820982277,0,0,0,0.0616826301606752,0.0919410026664155,0,-0.143757022149464,0.116478787504904,-0.105841757195689,0,-0.00985775449420033,0.0102925176399504,1.20285976518061,0,0.000266549430130628,0,0.108373407845249,0.0751071229996374,0.211819887277269,-0.0725098634459549,-0.186209843934139,0,0,0,0
0,-0.00766953706922839,0,0,0.379257488733551,0,-0.0514049890398468,0,0,0,0,-0.00170497106134702,0,0,-0.201845160776171,-0.0693557821831908,0,0,1.55593995054553,0,0,0,-0.136845040612559,0,-0.223442184128724,-0.227434112925004,-0.0258197756647444,0,-0.425345221658251,-0.0960506900255302
-0.0247080091148199,0,-0.237447145663811,0,-0.131454351532626,-0.123053341603795,-0.0340930693894067,-0.0715465990445018,-0.188269367662251,0,0,0.0171586526752768,-0.0224331131564307,-0.379651921177471,0,0.0722876294693807,0.186305261431132,0.000266549430130628,0,1.57974543200351,0.282894670898858,-0.353391253636819,-0.0101829441945564,0,-0.00024989626655436,0.000139850686261852,0,0,0,0
-0.0255544983714313,0,0,0,0.389831089201323,-0.128564704459284,0,0.0058361040066994,0.222428554904052,0,-0.141058727451792,0.0577453166389205,-0.114541662947209,0,0.0288757086762508,0,-0.136371181480006,0,0,0.282894670898858,1.35381871980418,0.00990906912461395,0,0,0.0256081530660718,-0.0193668158242505,-0.128301871244069,0,-0.24348402200283,-0.0191953669001921
0,0,0,0,0.0517020151485744,-0.119897147624629,0,-0.113489852449489,-0.115316554897484,0,0.166079553427513,0,0,0,0,-0.010986035151904,0.00849194771636527,0.108373407845249,0,-0.353391253636819,0.00990906912461395,1.44501150606791,0.102456722641372,-0.346475804519702,0,0.103796124375681,0,-0.114260203433259,-0.110943916212335,-0.103339830337206
-0.285496598918039,-0.222670471818872,0,-0.0744365692068311,-0.0831639664354545,-0.305295927111752,-0.0826269552794712,0,-0.14613731588261,-0.156568276054089,-0.182145680480814,0,0,-0.339676416611219,-0.00274506418601503,0.150278916720082,0,0.0751071229996374,-0.136845040612559,-0.0101829441945564,0,0.102456722641372,1.91978710833458,0,-0.125646408210176,-0.00841448641311537,0,-0.488948493425071,0,0
-0.0964532577622889,0.0433023509805703,0.0326427934551213,0,0,0,0,0.0495177270849,-0.136660727472581,0,-0.0973667740078266,0,0.196898398673185,-0.200594141165631,0,-0.113697946581156,-0.129745765621656,0.211819887277269,0,0,0,-0.346475804519702,0,1.60855492658772,-0.336249067625661,0,0,0,0,-0.310094210759272
-0.110485234375836,0,-0.0198946636266659,0,0,0,-0.0516519671822879,0,0,0,-0.130838668159035,-0.174029872328964,0,0,0,-0.18802889513739,0,-0.0725098634459549,-0.223442184128724,-0.00024989626655436,0.0256081530660718,0,-0.125646408210176,-0.336249067625661,1.37121000310173,0,0,0,-0.0708305703923882,0.120570637157148
-0.100646017766155,0,0,0,-0.35088412416218,0,0,0,0,0,0,0,0,0,0,-0.248669552380908,0,-0.186209843934139,-0.227434112925004,0.000139850686261852,-0.0193668158242505,0.103796124375681,-0.00841448641311537,0,0,1.59229380879664,-0.61880241994924,0,0,-0.151465212032576
0,0,0,0,0,0,0.129879495508454,-0.135405305071749,0,0,-0.327327857719961,0,-0.00469875167495081,0,0.118251852483844,0,0,0,-0.0258197756647444,0,-0.128301871244069,0,0,0,0,-0.61880241994924,1.74419791015863,0.262850644713417,-0.427136012879728,-0.309256442483781
0,0,0,0,0,-0.0878573853544668,0,-0.123397994895043,0,-0.0468906790626621,-0.179838347911772,0,0.18801892928036,0,0,-0.145860273506434,-0.00699103885487164,0,0,0,0,-0.114260203433259,-0.488948493425071,0,0,0,0.262850644713417,1.35004730881811,0,0
