"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
2.38907653210813,-0.195065857538569,0.0690347552046078,0,0,-0.278697751286924,-0.198850458886177,0,-0.192935718876454,0,0,-0.609158043966372,0,0,0,0,-0.226381010260608,0,0,0,0,-0.103796605318087,0,-0.201719490758727,0,0,-0.0710324964238559,-0.108990276964884,-0.0369213218974837,0
-0.195065857538569,2.48811330095181,-0.613323956664655,0,-0.0834509997559282,-0.176292877944514,-0.0920911591087485,0,-0.209183922899243,0,-0.352852572156127,0,0,-0.189733593705124,0,0,-0.372839318258776,0,0,0,0.0359621591060313,-0.0428143041708549,0,-0.215044568592107,0,0,-0.0730120216239755,0,0,0
0.0690347552046078,-0.613323956664655,2.05062647008431,0,0,0.176862561492477,0,-0.0244602599520792,0,-0.0262060476525244,0,0,0,-0.384206266138507,0,0,0.238302390827466,0.440125011758433,0,0.0307533320762063,0,0,0,0,-1.06010806757044,-0.118570996191229,0,0.0723414133135577,0,0
0,0,0,7.0878668155889,0,0,0,0,-0.999539659749426,0,-0.092809083691221,-1.16359950943584,-0.14903528014618,-0.226849769981511,-0.94044752678208,-2.00788155523023,0,-0.0613125286830195,-0.111559998197806,0,0,0,-0.179554111294936,-0.973898622212108,-0.109478754429757,0,-0.0473788922346941,0,-0.176118532093978,-0.068035672569485
0,-0.0834509997559282,0,0,1.95761261468108,-0.0306916212235273,0,0.124863561839639,-0.296554904606059,0.0995286315252486,0,0,0.0552265371968047,0,0,0,0,0,-0.853288424451037,-0.0401916201799486,0,-0.0139227651396729,-0.06879456795927,-0.296781738814863,0,-0.144458880666218,0,0,0,0.0568486711694668
-0.278697751286924,-0.176292877944514,0.176862561492477,0,-0.0306916212235273,1.89152969309589,-0.156566218205494,0,-0.183131552905443,0,0,0,0,0,0,0,-0.240194128264644,0,0,0,0.119809319385344,-0.0116515158799325,0.033768863152808,-0.188189357986455,0,0,-0.210408742619829,-0.2618047261169,0,0
-0.198850458886177,-0.0920911591087485,0,0,0,-0.156566218205494,1.95721557852347,0.183401126967124,-0.0744792842296995,0.16032926836679,-0.422277347932133,0,0,0.192523875024561,0,0,-0.126796060738125,-0.155496740562366,0,0.145525408164046,0,-0.238641749062059,0.326043002312682,-0.0814101186171042,0,0.247724258894438,-0.288942335010512,-0.142853621559276,0,-0.569171322409193
0,0,-0.0244602599520792,0,0.124863561839639,0,0.183401126967124,2.05018852051035,0,0,0,-0.3155216830307,0,-0.237743717613742,-0.31035531835988,0,0,0,0,0,0.0297397369647156,-0.499304339765713,-0.163266175033073,0,-0.335872238931784,0,0,0,-0.128450255800324,0
-0.192935718876454,-0.209183922899243,0,-0.999539659749426,-0.296554904606059,-0.183131552905443,-0.0744792842296995,0,7.32855179215884,0,-0.230165093192413,-0.443436633748946,0,0,-0.426105009384646,-1.00702319007129,-0.466854034353096,-0.265807340874222,0,0,0,-0.49415239354311,0,-1.84548839077912,0,0,-0.409641401206096,-0.336037702968035,0,-0.0250615325654361
0,0,-0.0262060476525244,0,0.0995286315252486,0,0.16032926836679,0,0,1.89046231267124,0,-0.411463796194626,0,0,-0.339830844083903,0,0,0,0,0,0,0,-0.0839802791763417,0,-0.117297632557866,0,0,0,-0.14555330812102,-0.581957696628557
