"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2"
1.49362260690989,-0.192805453707991,-0.0837050695993794,0.682213753675319,0,0,0,-0.466668694358923,0,0.0158485064377522,0,2.31019181224102,-0.599207659821271,-0.747252507968005,1.2063391783786,0,0.0745165144011865,0,-0.880955196724472,0,0.404471345641709,-0.0587501821346474,3.918277308583,-1.337869816449,-1.91150287313447,2.11768035278637,0,0.322905534527251,0,-1.71174757128283,-0.0938520468234788,0.964836869733514,0
-0.192805453707991,1.46464291648804,0.21257764967111,0.21995397111174,0.351083041118062,0.12273506806264,-0.204542401565055,0,0.0973428915305572,0,0.380100979778561,-0.599207659821271,2.33796789580627,0.443138416486813,0.158004667812186,0.700081334500115,0.485179716209061,-0.787073555514917,0,0.250877352766434,0.163743349196973,0.609604120365481,-1.337869816449,4.11529540203511,0.962258488443126,0.120905534276462,1.24153253263054,1.11085973942317,-1.95764061019555,0.127873222924801,0.509855569668012,0.484855456893364,1.03445372235661
-0.0837050695993794,0.21257764967111,1.51460147799805,-0.30966956478768,0,-0.223795255715222,0,-0.367203782029453,-0.306390961642871,-0.158893324857555,0,-0.747252507968005,0.443138416486813,2.53942289048661,-0.822809665331201,0,-0.237774348788428,-0.308576757543622,-0.706946557842501,-0.939840667498327,-0.276140463046917,0,-1.91150287313447,0.962258488443126,4.63274395284456,-1.81130236043668,-0.00755282344664757,-0.251007443773363,-0.917453852186649,-1.31099584009676,-1.98699710410028,-0.51324318157556,0
0.682213753675319,0.21995397111174,-0.30966956478768,1.73967579297482,0,-0.286213721915498,0,0,-0.339130250324973,-0.154205761033199,0,1.2063391783786,0.158004667812186,-0.822809665331201,2.7503118175657,0,-0.758588593195113,0,0.311860652770958,-0.614691085309275,-0.135620113937602,0.0238900921108691,2.11768035278637,0.120905534276462,-1.81130236043668,4.64091134982499,0,-1.65031620779105,-0.102852264822459,0.93203768805314,-1.11870710691324,0,0.225358311347181
0,0.351083041118062,0,0,1.22865585661145,0,0,-0.295482289144402,0.180358597568791,0,0,0,0.700081334500115,0,0,1.58720875968943,0,0.259779485223374,-0.543944168434028,0.489067107856664,0,0.182954075486675,0,1.24153253263054,-0.00755282344664757,0,2.22132035423206,0,0.713352434135646,-1.05892229920075,0.869951110651329,0,0.716577943797833
0,0.12273506806264,-0.223795255715222,-0.286213721915498,0,3.01715702090304,-0.5657529179141,-0.418570385215909,0.054558114381149,-1.62779112447634,0,0.0745165144011865,0.485179716209061,-0.237774348788428,-0.758588593195113,0,5.6606820567758,-1.08237768733014,-0.862129968277011,0.366940679907181,-3.12416229633816,0,0.322905534527251,1.11085973942317,-0.251007443773363,-1.65031620779105,0,10.3758956515615,-2.13014563391646,-1.8857625184091,0.939735373286336,-5.40656847018436,0
0,-0.204542401565055,0,0,0,-0.5657529179141,1.85977537745287,0,0.287926527450401,-0.708200309782821,0.0231515954698834,0,-0.787073555514917,-0.308576757543622,0,0.259779485223374,-1.08237768733014,3.03458343444754,0,0.495649157299285,-1.25828377014304,0.227726027107007,0,-1.95764061019555,-0.917453852186649,-0.102852264822459,0.713352434135646,-2.13014563391646,5.47092706006644,0,0.934278422659891,-2.27392270781086,0.490175621323186
-0.466668694358923,0,-0.367203782029453,0,-0.295482289144402,-0.418570385215909,0,1.80846559909001,0.257996125592334,-0.201129741862378,-0.320034248683427,-0.880955196724472,0,-0.706946557842501,0.311860652770958,-0.543944168434028,-0.862129968277011,0,3.04819511672911,0.475894433425157,-0.406976282509817,-0.656533023243809,-1.71174757128283,0.127873222924801,-1.31099584009676,0.93203768805314,-1.05892229920075,-1.8857625184091,0,5.50839747648381,0.864011203805976,-0.699709498200877,-1.22708235369632
0,0.0973428915305572,-0.306390961642871,-0.339130250324973,0.180358597568791,0.054558114381149,0.287926527450401,0.257996125592334,1.35066080156296,0.0456837437008262,0,0,0.250877352766434,-0.939840667498327,-0.614691085309275,0.489067107856664,0.366940679907181,0.495649157299285,0.475894433425157,2.18143370151209,0.221594334955154,-0.0615425247805726,-0.0938520468234788,0.509855569668012,-1.98699710410028,-1.11870710691324,0.869951110651329,0.939735373286336,0.934278422659891,0.864011203805976,3.67033320916793,0.406339955596842,-0.0688943807996346
0.0158485064377522,0,-0.158893324857555,-0.154205761033199,0,-1.62779112447634,-0.708200309782821,-0.201129741862378,0.0456837437008262,2.90667121842366,0,0.404471345641709,0.163743349196973,-0.276140463046917,-0.135620113937602,0,-3.12416229633816,-1.25828377014304,-0.406976282509817,0.221594334955154,5.18945076282252,0,0.964836869733514,0.484855456893364,-0.51324318157556,0,0,-5.40656847018436,-2.27392270781086,-0.699709498200877,0.406339955596842,8.86232517233958,0
0,0.380100979778561,0,0,0,0,0.0231515954698834,-0.320034248683427,0,0,1.2283208893946,-0.0587501821346474,0.609604120365481,0,0.0238900921108691,0.182954075486675,0,0.227726027107007,-0.656533023243809,-0.0615425247805726,0,1.51453018949559,0,1.03445372235661,0,0.225358311347181,0.716577943797833,0,0.490175621323186,-1.22708235369632,-0.0688943807996346,0,1.99653064143583
