"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.18207577336591,0,0,0.121358845798155,0,0.028214560688556,0,0,0.0451169873490616,0,0.0748696674885552,0,0.071584556557464,0,-0.0487442720014385,0,0,0.089112521559568,-0.0328623594572411,-0.00867577154730281,0,0.15411220907363,0,0,0,0.077749630591847,0.0118337282246036,0,0,0,0,0,0,0,-0.16366989553074,0,0.0398651154021966,0,0,0.0591961945400193,0,0,0,0,0,0,-0.0881762361082529,0,0,-0.0677920699803235,0.0124761416029871,0,-0.0099955926296766,0,0.0668636313196506,0.00177828161458496,0,0,0,0,0,0,0,0,0,0,0,-0.0257649345768185,0,0,0,0,-0.0427791162650489,0,-0.0241967594022072,0,0,-0.201504665901978,0,0,-0.00893450117571144,0,0,0,0,0.109186974306031,-0.0130560462968929,0.0382221471925006,0.0424591588335566,0,-0.103499127853617,0,0,-0.0299265382333477,0,0,0,0,0,0
0,1.18899206909006,-0.0915842373167163,0,0,0,0,0,0,0,-0.00577627976594586,0,0,-0.00918794591599284,-0.00252434572278794,0,0,0,0,0,0,0,0,0.0444203513801886,0,0,0,0,0,0,-0.088611515290907,0,0.0167437071780839,0.0390044870777705,0.061396676136224,-0.11076605027633,0,-0.0156900226366743,0,0,0,0,0.0558674368901517,0,0,0,0,0,0,0,-0.00576851252477022,0,0,0,-0.26443302723953,0,0.0108400808770703,0,0,0,0,0,0,0,0,-0.0405252607045853,0,0,0,0,0,0,0.115750488948708,0,0,-0.140314187807851,0.0711115561968994,0,0,0,0,-0.0508169495383459,0.0151166899130174,-0.0687626930070301,0,0,0,0,-0.000833431800965277,-0.000939058548820731,0,0,0,0,0,-0.0433004441384945,0.164396442907321,-0.0249354974019661,0,0
0,-0.0915842373167163,1.39103391536786,-0.0872705575382614,0.00319462314500738,0,0,0.118257039018059,0.122466155253191,0,0,-0.0624686619102011,0,0,0,-0.124457593274631,-0.055888793443105,0,0.0440976818910522,0,0,-0.0114298830892651,0,0,0,0,0,0.00681445762232272,0,0,0,0,0,0.0799183923280067,0,0.0844740502604577,-0.0418188620872283,-0.125855745576598,-0.124903288487384,0,0,0.0476576326610663,0,0,0,0,0,0,0,-0.0199673919673698,0,0,-0.005272620987677,0.0325105461346224,-0.105926400432762,0,0,0.0206115116501728,0,-0.115530781699798,-0.337525291306833,0.0340250386654057,0,0.0136298928159168,-0.118363830302314,0.0147608297741057,0,-0.0635246316186962,0,0.0624651517864907,0.0112614913603993,0,0,-0.0849364256070932,-0.0517787996342972,0,0,0,0,0,0,0,0,-0.0421391677118653,0,0,0,0.0480522593997738,0,-0.15248953151995,-0.0389300129586288,-0.00104606805700292,0,0,0,0,0,0,0,-0.0969820759807815
0.121358845798155,0,-0.0872705575382614,1.3448353523949,0,-0.252416509884376,0,0,0,0,0,0.0615787506984785,0,0,-0.133031384649002,-0.0773810443223396,0,0,0,0,0,0,0,0,0,0,0,0,-0.0575468114167195,0,0,0,0,0,0,0,0,-0.00867825691887245,-0.116772224949623,-0.214923979016655,-0.00288537016629354,0,0,-0.0743774245467635,0,-0.179230983043262,0,0,0,0,0.0496540387027261,0,0,0.0107210478978788,0,0,0,-0.0497713474826416,0,0,0,0.0124904673870561,0.0196710345449664,0,0,-0.138950540248985,0,0,0,0,0,-0.0537998988742741,0,0,0,0,0,-0.0665946142348188,0,0,0,0.0408103535080797,-0.140004154294241,0,0,0,0,0,0,-0.0211057147257437,0,-0.0994116460431904,0,0,0,0,-0.041251183609684,0,-0.0652223486799002,0
0,0,0.00319462314500738,0,1.13548164015635,0,-0.0230632915525056,0,0,0,0,0.0767196433692384,0,-0.0315840295460046,0,0,0,0.0236085576009746,0,0,0,0,-0.100953616092667,0,0,0.0890653811185636,0,0,0,0.00654136217111898,0,0,0.0939110759273631,0,0,0,0,0,-0.00558913252989935,0,-0.0518322830401613,0,0,0,0,0.0773009341831245,0,-0.0429460768024516,0,0.0471342531136629,0.0208324319657123,-0.119827859274058,0,0,0,0,0,0,-0.0618279962960449,0,0.0012939291760927,0,0,0,0,0,-0.0550280690408501,-0.0258434434255626,-0.0295744572057874,0,0.180276443621621,0,0,0,0,0,0,0,0.0319638183295612,0.0351388144934556,0,0,-0.0928720645227148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00647563244546402,0,0
0.028214560688556,0,0,-0.252416509884376,0,1.56833653776549,-0.121212507227474,0,0,0.0191689087719041,0,0,-0.0321489096672863,0,0,-0.106591642529773,0.0700034795509115,0,-0.188499471291394,0.0847925695822208,0,0,0.106275612613344,0,0,0,0,0,0,0,0,0,-0.0370948565406567,0,0.0111331347074743,-0.0112252609246838,0,0,-0.16259948421774,0,-0.0171266961733402,0,0,0,-0.201132772195335,-0.00685493915133639,0,0,0,0.000160334214168364,0,0,0,-0.152276262087585,0,0,0,-0.106843127685066,0,-0.104653552331761,0,0,0,0,0,-0.0891524492765316,0,0,-0.113246407746047,0,0,0,0,0,0,0,0.0176506036725595,0.0711311834499154,-0.0268310292993974,0.0815619377459871,-0.0523013810279543,0,0,0,-0.00920252875696952,0,-0.0145084264371548,-0.0302441528539565,0,-0.311831336135652,-0.145827620355117,0,0,-0.0396267919314773,0,0,-0.138363223776887,0,0,0
0,0,0,0,-0.0230632915525056,-0.121212507227474,1.23423161935259,0,-0.126235701780493,0,0,0,0.0136009278954116,0.112606878392738,0,0,0,0,-0.0768055195699276,0.0311822346036925,0.0149806932048274,0.132860998509966,0,0,0.0334854228317803,0,0,0.0261588276461528,0.120837783336084,0,0,0,0,0,-0.0913450433361967,-0.00584152995568261,0,0,0,-0.229993388871978,0,0,0,0,0,0,-0.0210357368893419,-0.0366583715665027,0,0.0734049827028047,0,0,0,0,0,0.00466511223501475,0,0,-0.0337573320408594,0,0,0.047005880285595,0,0,0,0,0,0,-0.00755010759606843,0.00067321842187665,0,0.0139511490223531,-0.125893292243175,0,0.0372632408580792,-0.00724518549285904,0.0310175912101096,0.0361295783851175,0,0,0,-0.0262447203101618,-0.0415519824076436,0,0,0,-0.101094485606595,0,0,-0.0380950340940461,0,-0.16155189667964,0,0,0,0,0,-0.0568522617164682,0,0
0,0,0.118257039018059,0,0,0,0,1.39334240013821,-0.102535629259705,0.158404399708127,0.0213929661536714,0,0,-0.00826616728074968,0.0658230755344675,0,0,0,-0.0167332529216239,0,0,0,0,-0.0885755402113102,0,0,0.098350438535175,-0.0171546921806167,0,0,0,0,0.0622247152555438,0,0,0.0277544502585417,-0.258995603237227,0,0.0684809133143285,0.0980092749447614,0.0232135448810946,0.0563818627636868,0,-0.00745238763266032,0.201553736320778,0,0,0.0198126869846942,0,0,-0.0359762975226566,-0.012895568992788,0,0,0.0212641579372211,0,0,0,0,0,0,0,0,0,0,0,0,-0.104661505957353,0.0888327891628858,0.165030992889353,0.0242249938649478,0,0,0.119676916264591,0,0.0143014583958861,0.0512950479568299,0,0,-0.0919767991117777,-0.100388930678955,0.168807374870093,0,0.0192293417627962,0,0,0.0458680244391757,0,0,0,0,0,0.00117864164666038,-0.0795934110189486,0,0,0,0,0.0356269548626439,0
0.0451169873490616,0,0.122466155253191,0,0,0,-0.126235701780493,-0.102535629259705,1.16623299572847,0,0,-0.028928673727012,-0.129190175513566,-0.0181373197486168,0,0,0,0,0,0,0,0,0,-0.0848577197501672,0,0,0,-0.0399513853737852,0,0.140003276278594,0.0105672037929092,-0.0736989889094632,0.0351383716640176,0,0,0,0.170361112558463,-0.0166151328383182,0.0525746860041727,0,0,0,0,0,0,0,0,-0.0199595129931334,0,0,-0.0878809804416814,0.00019785218148338,0,0,0,0,-0.0892712854455062,0,0,0,0.0217175484107883,0,-0.00143965263102545,0,0,0.00100043635415158,0,0,0,0.102827032148771,0,0.00739202714211041,0,0,0,0,0.0116323777630956,0,0,-0.0740660473958432,0,0,0,-0.0956831725452744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0191689087719041,0,0.158404399708127,0,1.27708740109064,-0.0106858041751304,0,0,0,0,0,0.0219623672992007,0,0,-0.0299644528721242,0.0239814158033686,0,0,0,0,0,-0.117596975438223,0,0,0,0,0.000323335545850131,0,-0.00641497945414517,0,0,0,0.0591528823120654,0,0,0,0,0,0,0,0,-0.00131452191165263,-0.00609154986467298,-0.0776264511997745,0,0,0,0,0,0,0,0.0189633616552216,0.0462777160596309,0,0,0.239686485349909,0,0,0,0,0,0,0,0.0106827356515444,0,0,-0.0479290359156551,0,0,-0.334176570564104,0,0,0.0466530835859668,0,0,0,0,-0.00689855132865256,0,0,0,0,0.228260275849131,0.0240132504828947,0,0,0,0,0,0,-0.00513747753049661,-0.0205421662789378,0,-0.0115012802061763,0
