"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.17426009928673,0,0,-0.0361537022840904,0,-0.00261806482832089,0,0,0,-0.0144713988279431,0,0,-0.0064767631766546,-0.0360038606254709,0,0.00538574225852088,0,5.93029157714669e-06,-0.00644780850410456,-0.0647795449973719,0,0,0,0,0,0,0,-0.0142448253822468,-0.0233460492959309,-0.158459252599324,-0.0156674330716869,0,-0.136132114712791,0,0,0,0,0,0,0,0,-0.16267613444144,0.172981414633443,0,0,0,0,0,0,0,-0.00538551784051588,0.0810691084675761,0,0,0,-0.097655042036684,0.0152992514264027,0,0,-0.120140899937702,0,0,0,0,-0.0132883248308734,0,0,0,0,0,0,0,0,0,0,0,0.00511986512202075,0,0,0,0,0,0,0,0,0,0,0,0.07036890902379,0,0,0,-0.133213274485426,0,0,-0.11779454172207,0,0,0,0
0,1.06418451027827,0,0,0,0,0,0,0,0,0,0,-0.012542501881069,0.0610000957964062,0,0,0.0181735465062774,0,0,0,0,-0.0145093321090163,0,0.00605664654630467,0,0,0,-0.0687286619172771,0,0,0,0,0,0.0523099795117102,0,0,-0.00417194359493955,0,0.00374176840689144,0,-0.0494621515611982,0,0.0414949463108977,0,0.0185803873263049,0,0,0,0.0668322425061548,0,0.00584834453655113,0,0,0,0.00994420415195406,0,0,0,0,0,-0.112102442520835,0,0,0,0,0,0,0,0,0,0.131891175653249,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148240705200034,0,0,0,0,0,0.0568748303943896,0,0,0,-0.0157380050247816,0,0,-0.0303541954954434,-0.0786823385060683,0,0
0,0,1.57685987776974,0,0,0,0,0.0122001749138385,-0.0065740994449676,0,0,0,-0.0104279290505672,0,0.0240942815829137,0,0,-0.212822300139596,0,0,0,0,0,0,0,-0.0431047877787762,0,0,-0.265444536060106,0.301700182977571,0,0,0.115654978253363,0.0665649993358651,0,0,-0.203775244980061,0,0.136392512822933,0,-0.0326100823475834,0,0,0.0723505563598213,0,0.000943372763720622,0,-0.177728824893303,-0.0575368234942416,0.072963287264589,0,0,0.0360768614191619,0,-0.276238152740846,0,0,0,-0.0637369451130817,0,0,0,-0.0231919028913057,0,0,0,0,-0.0273758376570361,-0.00821824692798687,0,-0.0129912229556253,0,0,0,0.0622086720281778,0,0.0459166576398269,0.182160751072191,0,0,0,-0.0880308404706067,-0.0271731473224814,-0.0142263754795855,0,0,0,0.317772611889912,0.0259383071608378,-0.0670197992428763,0,-0.104073549501365,0,0,0,0,0,0,-0.062618379960886,0
-0.0361537022840904,0,0,1.12833146420559,0,0,0,0,0,0,0,0,0,0,0.0270690620071137,0,0,0.0196278497769071,0,0,0,-0.0701771818501193,0,0.0486936843806717,-0.0214378111803694,0.0453076049058407,-0.0027632667728785,0,0,0,0.0447782513510588,-0.0116248784511807,-0.0180666707470763,0,0,0,-0.0492411759552477,0.00728284175952954,0,0,0,0,0,0,0.0153636830312434,0,0,0,-0.100839835088804,0,0,0.0440664570376921,0,0,0,0.0533902850360564,0,-0.00622395454505834,0,-0.0785031807762833,0.0100900918923623,0,0,0,0,0,0,0,0,0.000456826247742766,0.122607537564777,0,-0.0519434802447994,0.0391720413931144,0,0,0,0,-0.111645218073739,-0.0669093209406799,0,0,0,0,0,0,0,0,0,0,0,-0.0741131893887961,0,0,0,0.206156349082638,0,0,0,0.0529379283292465
0,0,0,0,1.24017379683828,0.0109577451725512,0,0,0,0,0,-0.08583298201402,0,-0.00691148198160209,0,0,0,0,0,0.0333059880982519,0.0209719286763544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226200341027959,0,-0.177467674997164,0,-0.0721497011183532,0,0.0318653352372053,0,0,0,0,0,0,-0.166420695230016,0.0791465389253136,0,0,0,0,0,0,-0.0355334876384296,0,0,0,-0.0838787794076457,0,0,0.014014886558595,0,0,0.0589019209542624,0,0.00542052528516697,0,-0.226694732394441,0,0.110280926242412,0,0,0,0,-0.0529196648885604,0,0,0.0223097628732375,0,0,0.0297636518324477,0,-0.0106116682414406,-0.0913442327012278,-0.153967420758104,0,0,0.0150765398649409,0,0,0,-0.120549099361529,-0.0128770712679648,-0.041182131564032,0,0.17295232852847,0
-0.00261806482832089,0,0,0,0.0109577451725512,1.18315816726951,0,0,0,0,0,0,0,-0.147504789875286,0,0,0,0,0,-0.010760674062709,0,0,0.0698936670196339,0,-0.0597543173173458,0,0.0811709194986679,0,0,0,0,0.0549386380060301,0,0.224999054601657,0,0,0,0,0,0.0661916621987336,0,0,0.056540728682548,-0.0596689218587372,0,0,0.0478661702425454,0.0743394162531543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307594558624309,0,-0.0392511996957019,0,0,0,0,-0.0118165504969114,0,0,0.00904267718951862,0,-0.00574977116325335,0.223863602073877,0,0,0,-0.0132391151266599,0.0341670269793924,0,-0.00455478261922801,0,0,-0.105126683764241,0.111217513259539,-0.0319158821546843,0,0.026360235719086,-0.0751884523689578,0,0,0,0,0,0.0283889111456004,0.0234089250293358,0,0,0
0,0,0,0,0,0,1.23033285916194,-0.0361590474486396,-0.240930129698355,0,0.0221190956154411,0,-0.0128483547380142,0,0,0,0,0,0,0,-0.0432845192030774,0,0.0831481094378225,0.0528895929749684,-0.247229009511388,0,-0.0421218484890475,0,0,0,0,0,0,0.0209087768715869,0,0,0,0,-0.0577533690786326,0,0.0193658870608769,0.0220237402793527,0,0,0,-0.00109882260098966,0,0,0,-0.0052614782671452,0,0,0,-0.17831245505573,0,0,0.0251947423849379,-0.0329648862418949,0,0,0.129692861521438,0,0.0362843959936636,-0.0494125178217948,-0.0114733337502222,0,0,0,0,0,-0.00265981683929089,-0.00864997170940582,0,0,0,0,0.102547896787964,0,0,0,0,0,-0.065765030806168,0.0358451160661659,0,0,0,0,0,0,0,0,0.0339401945773066,0,0,-0.0162467320466107,-0.0680339975414864,0,0,-0.127988779413006
0,0,0.0122001749138385,0,0,0,-0.0361590474486396,1.28575298121946,0,0,0,0,0.000949547036359878,-0.102337688119875,-0.0475030286456933,0,0,0,0.0878864679917295,0,0,0.0554758619139286,0.0201552831429532,0,0,0,0,-0.0115207433921037,0,0,0,0,0,0,0.0622290277471561,0,0.158619425779327,0,0.118290917321409,-0.219752216599031,0,-0.0258247976695267,0,0.0354459347002386,0,0,0.000905173339660469,0,0,0,0,0.0109703748366607,0.0975368762805253,-0.0654441634973398,0,0,0,0.0828150888332168,0,0,0,0,0.0380966825177962,0,0,0,0.00681776068097668,0,-0.134008442807683,-0.0471268998348598,-0.0679502716298092,0,0.0161187088852007,0,0,0,0.0542067272773804,-0.0972925203050728,-0.016779560534665,0,0,0.096462556425753,0,0.069732933452539,0,0,0,-0.0517699528215203,0,0.0223218011714738,0.090949967134105,0,0,0,-0.0562339782637504,0.0154062234666108,0.246394526349661,0.0185240970916971,0,0
0,0,-0.0065740994449676,0,0,0,-0.240930129698355,0,1.27417259097281,0,0,0,0,0,0.102804634189264,0,0,0,0,0,0,0,0,0.00643700447220276,-0.0467686192249959,-0.0396683928880484,-0.135505374998165,0,0,-0.244803833894482,0.110575090016744,0,-0.0704186752127076,0.0211949050787641,0,0,-0.066157626973661,0,0,0,0,0,0,0.0217785094954087,0.0174859436247038,0,0,-0.0024717642329295,0,0,0,0,0,0,0,0,-0.0603716383703616,-0.0615686421696502,0,0,0,0,0,0.00468136113675632,0,0,-0.155752239813405,0,-0.00674600706206516,0,0,-0.0114476252689489,0,0,0.168883396770246,0,0,0.122197228652424,0,0.00344365387165865,-0.0211783201266565,0,0,0,-0.0274410820273477,0,0,0,0.126109681056397,0,0,0,0,0,-0.0321789591011231,0,0,0,0,0
-0.0144713988279431,0,0,0,0,0,0,0,0,1.22039104820965,0.0148373719376796,0,0,0.0186832382630763,0,0.118046759967978,0,0,0,0,0,0,0,0.0346091114035732,0.00925034604095632,0,0,0,-0.021997644281657,0,0,0,0,0,0,0,0.00261388424252522,-0.0586814608038492,-0.13597282739203,0,0,0,0,0,0,0,0,0,-0.175620912163982,0,-0.201177837622268,0,0.0315398533816093,0,0,0,0,0,0,0,0,0,0.037783067736395,0,0,0,0,0,0.260896708872647,0,0,0,0,0,0,-0.00273644241769559,0.017211728528333,0,0,0,0.0795141029426143,0.00723024206186929,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181252764794382,0,0,0,0
