"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00529732605823929,0,0.0691927028371437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145905664452297,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869415160160852,0,0,0,0.0844329397163448,0,0,0.504110141434087,0,0,0,0,0,0,0,0,0,0,0.0780444914381908,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636334222178544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648119793541114,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.184760710606684,0,0.245808856293861,0.247995659263366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69824179343107,0,0,0,0,0,0,0,0,0,0.304142808011973,0.129755743698427,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416636551008362,0,0,0,0,0.173810220752997,0,0,0,0.0130017683494459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419915026291703,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576117867292825,0,0,0.015540134106488,0,0,-0.055401039631639,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669569846810766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765924269411059,0,0,0,0,0,0,0,0.389388368900573,0,0,0,0,0,0,0,0,0,0,0,0.324043354445989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.184760710606684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231679324188876,0,0,0,0,0,0,0,0,0,0,0,0.181339013326508,0,0,0,0,0,0.136081823571715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671800648689938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.245808856293861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242180609920575,0,0,0,0,0,0,0,0,0.00614790186306385,0,0,0,0,0,0,0,0,0,0.266685502667063,0
0,0,0,0.247995659263366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244982792995301,0,0,0,0,0,0,0,0,0,0,0.304349757442841,0,0,0,0,0,0,0,0,0
0,0,0.0636334222178544,0,0,0,0,0,0,0.0765924269411059,0,0,0,0,0,0,0,0.677402408167316,0,0,0,0,0.027244016973157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.416636551008362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392985169672009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277024368894829,0
-0.00529732605823929,0,0,0,0,0,0,0,0,0,0,0.231679324188876,0,0,0,0.677402408167316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168558478959767,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313479756494202,0,0,0,0,0,0,0,0,0,0,0.202254556188542,0,0,0,0,0,0,0,0.0703962668902707,0,0,0.0542451271571695,0,0.453810974436272,0,0,0,0,0,0
0.0691927028371437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313479756494202,0,0,0,0,0,0,0,0,0.111328232712318,0,0,0,0,0,0,0,0,0,0.0511745968490032,0.0891353891708305,0,0,0,0,0,0,0.150615780559627,0,0,0.348324454735092,0
