"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.15814557768882,0,-0.0501872653945053,0,0.0532142642342662,0,0,0,0,-0.0213373952674705,0,0.128284936818789,0,-0.160205960533742,0,0,0,0,0,0,0,0,-0.19986587888413,0,0,0.00765619766853277,0,0.0590185617179535,0,0,0,0,0,0,0.00136200276561997,0,0,0,-0.154189040620883,0.0461316123239042,0,0,0,0,0,-0.13717599913714,-0.0221035031103826,0.0436086836789401,0,-0.0384898367285604,0,0,0,0,0.0406366683045577,0,0,0,0,0.084754857633414,0,0,0,0.040651897335888,0,-0.0447023234073318,0.00231170056335173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184795719629704,-0.0163286002272649,0,0.00363120794087017,0,0,0,0,0,-0.0110490304537618,0,-0.0287647076087706,0,-0.00100706073805872,0.0267175921447736,0,0,0.0763838674791534,0
0,1.20117705927494,-0.0071171749883483,0,0.000263109463739938,0,-0.0259537503080835,0,0,0,-0.108389030367675,0,0,0,0.0159231603780038,-0.0672952171302136,-0.0572023784723005,0,0,0,0,0,-0.122329094856844,0.066997069214051,-0.124108313796899,0,0,0,0.0134383144654615,0.18590474710777,-0.110090762219759,-0.0284968455355097,0.126234287244929,0,0,0,0.10631898363179,0,0.0487305890626257,0,0,0,0,0,0,0,0,0,0.0182462080658347,0,0,0,0,0,0,-0.082255455810126,0,0.0187864295349262,0,0,0,0,0,-0.0888369078102719,0,0.148085859588454,0,-0.0852145661952724,-0.0209289496834684,0.0964283354306306,-0.0410589155232619,0,0,-0.0712081101882084,0,0,0,-0.0164140223412026,0,0,0,0,0,0,0,0,-0.00959272329356279,0,0,0,0,0.0556219053563015,0,0,-0.0132784645089907,0,0,0,0,0.00156475239566009
-0.0501872653945053,-0.0071171749883483,1.42751672455719,0,-0.056086642000034,0,0,-0.00512589235818778,0.119586327686005,-0.112692886342577,0.130725796421473,0,0,0,0.0247774250300741,-0.00151857960537055,0,-0.0213304565328546,0,0,0,0.0403830692600733,0,0,0,0,0.11118488314208,0,-0.164154170713777,0.12386200531739,0,0,0.0920265063477833,0,0,-0.0102531210036906,0,-0.170062649007109,0,0,0,0,0,-0.0212244476358155,0,0,0,0,-0.0423206948186198,-0.143575262728864,0,0,0,0.045661662868449,0,-0.0137937332037609,0,0,-0.0841196508477794,0,0,0,0,0,0,0,0,0,-0.0826058033783259,0,-0.117891273089088,0,0.0866918162109014,0,0,-0.0862523880161193,0,-0.0246792782072944,-0.00366772275223382,-0.242933689625274,0,0,-0.104336443866652,0,-0.282443467970897,0,-0.0105638884145787,-0.0696138291908154,0,-0.0285158203336184,0,0,0.0477060662998085,-0.00672407987874332,0,0,-0.193008157952701,-0.101420595691694,0,0
0,0,0,1.21885318823316,0,0,0,0,0,-0.140706897585026,0,0,0,0,0,0.0687167144268732,0,0,0,-0.0998501123461155,0,0,0,0,0,0,0.0154935909124258,-0.0566343978483784,0,0.0309719085608865,0,0,0,0.0800500283028893,-0.117259719450412,0.028030223066631,-0.0248272867895675,0,0,0,0,0.105261656438267,0,0,0,0.132372808502141,0,0,0.0300058523655375,0.0164937050164874,0,0,0,0,0,-0.0702171298627896,0,0,-0.0231648431731712,0,0,0,-0.0431167289165948,0,0,0,-0.0887057235127419,0,0,0,0.0691558333872551,-0.0926722137186583,0.0352480787417345,0,0,0,0,0,0,0,0.0326936968863906,0,-0.0944418796593675,0.00811196166851697,0.00616692123152058,0.0694002980570889,0,0,0,0,-0.139574463711425,0,0,-0.0704250407423572,0,0.105954412929268,0,0,0,-0.121565841406759
0.0532142642342662,0.000263109463739938,-0.056086642000034,0,1.19676248992281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251565125598503,-0.000761453129270777,0,-0.130822646802464,0,-0.0552763130279389,0,-0.00491119032146904,0.0530213769343723,0,0.0392362221610937,0,0,0,0,0,0,0,0,0,0,0,0,0.144728946143488,0,0,0,0.109088421799332,0,0,-0.0238419511201694,0.0285434114187044,0,-0.0321380197606028,0,0,0,0.00439471431831313,0,0,0,0,0,0,0,0,-0.317727222652931,0.0210630067915956,0,0,0,-0.0450513122913912,0,0,0,0,0.0129824877643586,-0.160086551276155,0,0,-0.0784324734294835,0,0,0,0,-0.01089490338786,-0.00392070400806818,0,0,0,0,0,0
0,0,0,0,0,1.22358607448845,0,-0.0275053241759248,0,0,0,0,0,0.00766685437150894,0,0,0.184095260747038,0,0.0491011746461935,0,0,0,0,0,0.000603822650601521,0,-0.0487239756447065,0.0087755064972959,0.0170517852162933,0.000336429084784479,0,0,0,0,0.218385197922348,0,0,0,0,0.0792508407080009,0.0679685612084609,0,0,0.0120147080719475,0,0,0,0,-0.034077741434759,0.0652460800348574,0.0688486142190466,-0.147922115293035,0,0,0,0,-0.00342057954367881,0,0,0.0414678076326663,0.00276943154469576,0,0,0,0,0,0,0,0.00259981790333672,0.0421962111086335,-0.186992660820174,-0.0421433624482696,-0.000602311678423904,0.089338536226546,0,0,0,-0.08400006830816,0,0,0,0,0,-0.129701668013868,-0.0476632799085148,-0.0146836461204289,0,0,-0.0624212613363799,0,-0.00876533877737191,0.0300002313229649,0,0,-0.144206738553833,0,0,0,0,0
0,-0.0259537503080835,0,0,0,0,1.10873258004737,0,0,0,0,-0.0541724421842588,-0.132666695508167,0,0,0,0,-0.013070546274694,0,0,0,0.101808769978383,0,0,-0.0125846259899911,0,0,0,0,0.0188983770153508,0,0,0,0.0274908941938726,0,0.00232548857284301,-0.0106084251131958,0,0.04861515335954,0,0,0,0,0,0,-0.0924258218394242,0,0,0,0,0,0,0,0,-0.0745447146109061,-0.0876294084762894,-0.135819523764639,0,0.0365317081247657,0,0,0,0,0,0,0,0,0.0543813023018673,-0.0180400904933963,0.0542216508151566,0,0,0,0,0,0,0.00461662505500225,0,0.00907082503038333,0,0,0,0,0,0,0,-0.0884200364834539,-0.0941642739193979,0,0,0,0,-0.0409675535286872,0,0,-0.0649506712803228,0,0,0,0
0,0,-0.00512589235818778,0,0,-0.0275053241759248,0,1.38559899302941,0,0,0,0.0747101149272344,0,0,-0.197325004456257,0,0,0.0186398527547571,0,-0.0181360243114886,-0.0596063551173063,0,0,-0.0617148359543084,0.00131981834696409,0,0.106224177222397,0,0,0,0,-0.152655034819523,0,0,0,0,0,0,0,0,0,-0.00220152801194653,0,0,0,-0.00852123117804202,0,0,0,0.136245457665885,0,0.230296229816778,0.0046740721927658,0,0,0,0,0.0666837414620195,0,0,0.0230509705704807,0,0.118919569562024,-0.0401802091135631,0,0,0.0686412552726264,-0.110760809366276,0,0,0,-0.0547749461231111,0,0,0.11104080171925,0,0,0,0,0.010436591071358,-0.149359820455232,0,-0.0239112647195807,0,-0.0276325586718654,0,0.211643306495595,0,-0.0218749800206787,0,-0.0212796027152944,0.0372499273346233,0,-0.0994224886341208,0,0.0350007085709273,0,0,-0.131739729121834,-0.125868511538353
0,0,0.119586327686005,0,0,0,0,0,1.30587031945869,-0.147169762517097,0,-0.0479745880342894,-0.0703927522934289,-0.0442449481260041,0,0,0,0,0,-0.0735964574190622,0,-0.102020115358074,0,0,-0.130670565557611,0,0,0,0,0,0,0,-0.0164240390625921,0.220750535306469,0,0,0,0,0,0,0.0229645968413538,0,-0.0528250778002008,0.0330908908568056,-0.0735869881021403,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000160644965398335,-0.0280130291258798,0,0,-0.250862758190667,-0.00596985478561146,0,0,0,0,0,0,0,-0.0794528183679283,0,0,-0.00436018675834821,0,0,0,0,-0.167751939166606,0,-0.0493109195708988,-0.00852777313723526,0,0,0,0,0,0.159799475463947,0,0,0,-0.0677289591758442,-0.00748481498248557,0,0,0,-0.0809110230500378,0,0
-0.0213373952674705,0,-0.112692886342577,-0.140706897585026,0,0,0,0,-0.147169762517097,1.30772925266012,0,0.0590293557814694,0,0,0,0.049508257412607,0,0,0,-0.0173169141344553,0.0206245733796368,0,0,0,-0.300744204056373,0,0.0625436702454905,0,0,0,0,0,-0.113306355217181,0,-0.0493149378071593,0,0,0,0,-0.00866416986773102,0,0,0,0,0,-0.0042816451679538,0,-0.0479629540203786,0,0,0,-0.0395708062224676,-0.16554836312336,0.0162615555710628,0,0,0,-0.191007448071326,-0.066206223728045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000771485869272152,0,0,0,0,-0.0149831876745786,-0.0259412908299129,0,-0.117708488434679,0,0.0611218881696525,0.0541490139211927,0,0,0,0,0,-0.052861800289527,0,0,0,0,0,0,0.011322989651892,0,-0.0846306541727285
