"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.11448440676439,-0.0116521175069077,-0.0735716102148116,0,0,0,0,0.0381422490647231,0,0,-0.0659196754786569,0,-0.126638714269148,0,0,0,0,0.0702334680051221,0,0,0,0,0.0110174436979089,0.0819740306623247,0,0,-0.00531628524226343,0.0479100718325458,0,-0.136924062833029,0,0.0388942067823857,-0.0208363404746043,0,0,-0.079900151209365,0,0.0282260105011013,0,0,0.00330162874900596,0.107872950937452,0,0,0,0,0,0,0,-0.0135295322510025,0,0,0,-0.0269241832728257,0,0,0,0,0,0,-0.0547482291006884,0.0209162149838703,-0.0275632512898335,0,0,0,-0.0557725856905426,0,0,0,0,0,0,-0.0525272495860535,0,0.0294625652146553,0,-0.00711049804404228,0,0.0906320574396023,0,0,0,0,-0.0568938255881224,0,0,0.0225811262887231,-0.043310681801858,0,0,0,0,0,0,-0.0292443034080214,0,0,0,-0.0430412753913994
-0.0116521175069077,1.43807043164485,0,0,-0.0491777570193645,0,0,0.168120034966551,0,0,0,0,0,0,0.0071283456653776,0,0,0,-0.103910595160962,-0.133270451836098,0,0,0.132889278127687,0,0,0,0,-0.0470037977311625,0,0,0,0,0.0697693541539857,0,0,-0.000910284671851486,0.000350152754706141,0,-0.0216299335481615,0,0.0919163106399548,0,-0.0748284352719605,-0.218129251186276,0,0,0,-0.240246720647946,0,0,0.231210256866064,0,-0.109992408137023,0,0,0,0,-0.0802393467207036,0,0,0.159874405015889,0,0,0,0,0,0,-0.0736945782775625,-0.0267076961147945,0,0,0,0,0,0,0.0104358751061805,0,0,0.0524706279285526,0,0,0,0,0,0,0,-0.0263409421484204,0,0,0,-0.00468536312725209,-0.0923824495923974,0,0,0,0.0640236061641803,0.0661416028658611,0,-0.18497409205898,0
-0.0735716102148116,0,1.54272321396858,0,0.0586047474180452,0.0897085793887345,0,0,0,0,0,0,0,-0.149015903263308,0,0,-0.0872323924763122,-0.08104640958481,0,-0.0325468719728428,0,0,0,0,-0.118575049660363,0,0,0,0,-0.180968880713567,0,0,0,-0.00901119317145951,-0.00675106258833145,-0.1152956860281,0,0,-0.101042221226541,-0.0566664184355854,0,0,0,0,0.263076018995503,0.0598085972482561,0,-0.0332137471197527,0.0360621937442552,-0.0663560194567862,0,0,0,0,0,-0.446151046891233,-0.0315944514164226,0,0,0,-0.0574061549068526,0,0.0726249992182386,0,0,0,0,0,0,0,0,0,-0.103796891121232,0,-0.230432280462158,0,-0.0335220665958911,0,0,0,0,0,0.00736134026212631,-0.0258015756376702,0,0,0.0383533989002105,0,0,0,-0.0503754455664604,0.0635857570575637,0,-0.0611517200171979,0,0,0,0.00100325003752315,-0.0543340734577681,0
0,0,0,1.11672484614796,0,-0.118020857010678,0,0,0,0,0,0,0,0,0,0,0,0.0232944611927719,0,0,0,0,0,0,0,0.0653574047513817,0,-0.0563269584503555,0.106579018356089,0,0,0,0,0,0,0,0,0,0,0,0,0.00165406842427968,0,0,0,-0.147092162226037,0,0,-0.016960622416749,-0.0682045477495528,0,0.017434702310869,0,0,0,-0.0337114413923354,0,0,0,0,0,0,0,-0.0202411993545901,-0.0558921939992388,0,-0.0355240010688415,0,0.00850171129840036,0,0,-0.00901157726784443,-0.012073612706698,0,0,0,0,0,0,0,0,0,-0.0669962484570065,0,0,0,0.0294454042765356,0,-0.0271669250122013,-0.0455226639895762,0,0,-0.0217625200998874,-0.164439301329867,-0.0484011924893486,0,0,0,0,0
0,-0.0491777570193645,0.0586047474180452,0,1.43675199720894,0,-0.0501733956405677,0,0,0.0155706932304987,0,0,0,0.0974172541794018,0,0,0.152975598787356,0,0,0,-0.136907346521493,0,0,0,0,-0.0728003898590805,0,0,0,0,-0.0539108370426852,0,0,0,0,0,0,0.10792800939946,0,0,-0.0562885717014633,0,0,0,0,0,-0.0973430269170065,-0.1411037754634,-0.0235762710900472,-0.178922854610247,0,-0.187366855339808,0,0.044539069348157,0,0,0,0,0,0,0,0,0,-0.1596544632952,-0.168423275759157,0,0,0,0,-0.0463741574090303,-0.00772875152578619,-0.00780542229737074,0,0,0.000277129438275728,0,0,0,-0.0443237087356411,0,0,0,0.032418127516841,0,0,0,0,0,0,-0.0314805757423372,-0.233497897158993,0,0,0,0,0.222247301589848,0,0,0,-0.041155671207615
0,0,0.0897085793887345,-0.118020857010678,0,1.61638421322807,0.0304383975755084,0,-0.0222467626117235,0,0.0739262371368975,0,0,0,0,0,0,0,-0.0120055942099219,0,0,0,0,0,0,0,0,0,0,0.0616592367946782,0,0,-0.419006055065903,0,0,0,0,0,0,-0.215616922039307,-0.0217999050611938,0,0,0,0,0,0,-0.00735835721665917,0,-0.0237384823992518,0,0,0,0,-0.168536840498179,-0.078323680762725,0.233468083809147,0,-0.0900661569622542,-0.0896352658529701,0,-0.0141730668911914,-0.00354601198913442,-0.0331471297070763,0,0,0.171324997861097,0,0,0,-0.163572063952667,0.253563945029886,0,-0.060057044678132,0,0,0,0.129530328562154,0,0,0,-0.0223650878148397,-0.000435044617717457,0,0,-0.055626100484962,0,0.108836568488383,0,-0.0828960963219052,-0.179620203039932,-0.132492789755715,0,0,0,0,0,0,-0.0172476603646654,0
0,0,0,0,-0.0501733956405677,0.0304383975755084,1.1969801057994,0,0,0,-0.00569981770197718,0,0,-0.0412164214720314,0,0,0,0,0.0330435369913203,0,0,0,0,0.0199743228634203,0,-0.0154447429490515,0,0,0.0434734982257526,-0.130995392339934,0,0,0.0422179113808583,0,-0.0207003212071716,-0.0414679619420372,0.224416194412344,0,0,0,0,0,0,0,0,0,0,0,-0.152297371142919,0.0517684670997712,0,0,0,0,0,0.251351119660388,0,0.0621959224188037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119231624747772,0.0481963878182089,0,0,0.0239090396896098,0,-0.121274784049994,0,0.0577131264961618,-0.103322431591839,0,0,-0.019485987453131,0.00396286244780625,-0.0135144152415921,0,-0.0288235574897174,0,0,0,0,0,0,0,0.11617861427022,0,0,0,0
0.0381422490647231,0.168120034966551,0,0,0,0,0,1.20937328185865,0.0538978815649934,0,-0.0604284786745156,0,0.0787725030073294,0,0.0501146988939239,0,0,0,0.00457310520987814,-0.0454810986708956,0,-0.121249080829537,0,-0.0183006565251313,-0.0847747335082333,0,-0.00877287480495573,0,0.166698036728882,-0.068102061101917,0.0165189509289649,0,0,0,-0.00411310562225432,-0.00672343355214915,0.129406310179308,0,0,0,0,0.164990526766005,0,0,-0.0137590253060797,-0.240816131965945,0,0,0,0.00389626333916372,0,0,0.0233823139816976,0,0,0,0,0,0,0.0257151350913511,0,0,0,0,0,0,0,0,0.0451026058640301,0,0.0560687446800153,0,-0.0693500011309245,0,0,0,0,0,0,0.0403238528456147,0,0,0,0,-0.052054478312892,0,0,0,0,0,0,0,0.0247350726189461,0,0,0,0,0,0,0
0,0,0,0,0,-0.0222467626117235,0,0.0538978815649934,1.2238516316501,0,0,0,0,0.0815712472645923,0,0,0,0,0,0,0,-0.0562332837439722,0,0.0622225850153436,0,0.00881694839148231,0,0,0,-0.0813066331214288,-0.0855095311270756,0.0133941729979541,0,0,0,0,0,0,0,0,0,-0.0611075838429738,0,0,0,0,0.127906865341337,-0.153516906295927,0,0,0,-0.0817555896408523,-0.036667500330718,0,0,0,-0.100578591471824,0,0,-0.114625597413665,0.0073576553155888,0,0,0,0,0,0,-0.00541175370055159,-0.0265735884774413,-0.0738572627671708,0,0,0,0,0,0.0320873888999467,-0.0925250892266837,0.0705386916630101,0,0,-0.0683713296173768,0,-0.152040613535833,0.0094201532741918,0,-0.149307384853887,0,0,0,0,0.0485337264451162,0,0,0,0.0127854184611698,0,0,-0.0511585443690724,0,0
0,0,0,0,0.0155706932304987,0,0,0,0,1.19860279474026,0,0,0,-0.021993025610319,-0.0149864294163944,0,0,0,0,0,0.0366590980934768,0,0.00903448040793261,0,-0.00881831598377808,-0.178668221422489,0,0,0,0,0,0.00941448856290375,-0.0811528320244392,0,0,-0.0852748515332035,0,0,0,0,0,0,-0.0801356586349111,0,-0.211493637622192,-0.0875750317580973,0.00622575159302491,0,0.0164005153232764,0,-0.00831702679038726,0,0,0.0693653142702377,0.014537260085151,0.0591484450612187,0,-0.0359823725875999,-0.0442136580475842,0,0,0,0,-0.100465407607584,0,0,0,0,0,0,0,0.00908006676833291,0,-0.110526577202913,0,0.127784524954448,0,0.0159462944311914,-0.000629801748573639,0,0,0,0,-0.0449427934245741,0,0.0279541683172383,-0.00193906172762938,-0.00973612676090183,0.000809995601049067,0,0,0,0,0,0.0179491523204509,-0.117409002311878,0,-0.0279579200505408,0,0
