"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.24489650158484,0,0.0649951680862908,0,0.0638789712418674,0,0,0.287581492996706,-0.105749291182832,-0.0054014325223462,0,0,-0.0121020094807881,0,0,0,0,0.249990012705058,0,-0.0972851317292449,0,-0.107384741982824,-0.297652797047345,-0.168585651003355,0,-0.0326206147824185,0,0.0577402794375499,0,0
0,1.2647379679103,-0.0519409298310529,0,0,0,-0.493911538443799,0,0,0,0.0583208702546361,0,-0.0767002233400227,-0.096909246925196,0,-0.0608073792997903,0,0.0152359587882772,0,-0.0561456088556931,0,0.0690102681571171,-0.000675566469056107,0,-0.0231937295908569,0,0,0.049480817675649,0,-0.0443243258934373
0.0649951680862908,-0.0519409298310529,1.23577371406525,0,0,0,-0.0182835124806445,-0.0650026155707563,-0.415926523360438,0.0665419911933223,-0.071120256576696,0,0,0,0,0,0,0,0.218016514590648,0.104777821749327,0,-0.00827714031776422,0.124231245054039,0,0,0.0439173464216897,-0.0532983154925596,0.196280031271631,0,0
0,0,0,1.40213731075748,-0.0333570123898938,-0.0723103178575092,-0.00810318318139401,0,-0.0629531701877792,-0.164717301810077,0,0,0,0,0,-0.092461344149228,0.139153892696658,0,-0.134207260280829,-0.130762069495223,0.320241416435714,0,-0.24709194443748,-0.0461721679201112,0,-0.104192517657631,0,0,-0.222732351833012,-0.217713861006155
0.0638789712418674,0,0,-0.0333570123898938,1.65602510975282,0,-0.18586517385205,-0.311969479439215,-0.119160470498773,0.10448074957435,0,-0.253793040920975,0,0.38887724933263,-0.0535517317925226,0,0,0,-0.266308508284515,0,-0.000461591885842283,0.137291302233669,0.226219872774294,0,-0.00625701733813881,-0.184463553517324,0,-0.00685555359260965,-0.367546656907769,0
0,0,0,-0.0723103178575092,0,2.04457282588847,0,0,-0.151615409453068,0,-0.248022408179191,-0.321495587334111,-0.405461059642985,0,-0.167827956185863,0,0,0,0,0,0,0,-0.0734527943363244,0,-0.174257439216454,-0.125563307168015,0,-0.380236598006482,-0.682076805445591,0
0,-0.493911538443799,-0.0182835124806445,-0.00810318318139401,-0.18586517385205,0,1.50811239499019,0,-0.00711075981081546,0.107748986131009,0,-0.153226855166182,-0.0699306431550422,-0.135842112998985,-0.251406312687786,0,0,0,0,0,0,-0.183516510771415,0,-0.109167497677649,0,0,0,0,-0.0768620412930849,-0.0349639091790022
0.287581492996706,0,-0.0650026155707563,0,-0.311969479439215,0,0,1.59750588123126,0,0,0,-0.120069604771414,0,-0.106764924188757,0.0679744261307209,0,0.136288215319236,0,0,0.0657067889149851,-0.359686288348177,-0.00928988654424778,0,-0.487486471867369,0,-0.0868184638747541,0,0.215786035207469,0,0
-0.105749291182832,0,-0.415926523360438,-0.0629531701877792,-0.119160470498773,-0.151615409453068,-0.00711075981081546,0,1.62746723643531,0,-0.0308662301174987,0,0,0,0,-0.0235514919421375,0,-0.211811990748845,0,-0.0824622175510105,-0.0288534637693966,-0.0941889957403689,-0.176671809323259,0,-0.202147543008037,0,0,-0.194522489773983,-0.418468205889843,-0.114124724839771
-0.0054014325223462,0,0.0665419911933223,-0.164717301810077,0.10448074957435,0,0.107748986131009,0,0,1.24159579075547,0,-0.0595015369557956,0,0,0,-0.314235210662799,0,0,0,-0.0908856524986735,-0.0630536289022947,0,-0.285477509357595,0,0,0,0,0.126960519635014,0,0
0,0.0583208702546361,-0.071120256576696,0,0,-0.248022408179191,0,0,-0.0308662301174987,0,1.19030859941707,0,0,0,-0.174067266974005,0.12359108694902,0,0,0,0,-0.143793883125494,0,0,0,-0.166060547510263,0,0.0392324803677154,0.0300632667312992,-0.00489919635691945,0
0,0,0,0,-0.253793040920975,-0.321495587334111,-0.153226855166182,-0.120069604771414,0,-0.0595015369557956,0,1.41613064945841,0,0,0,-0.0430686245301289,-0.0459247977488432,0,0,-0.140568998704138,-0.153531316894793,-0.00668822287788123,0.0953560974729801,0,0.110989001964257,-0.146718549191522,0,0.0796387123668132,0,0
-0.0121020094807881,-0.0767002233400227,0,0,0,-0.405461059642985,-0.0699306431550422,0,0,0,0,0,1.38243793125712,0.094564041008259,-0.139162067149746,0,-0.207682426009578,-0.0488964345053212,-0.0439298323397072,-0.00263241922131908,0,0,0,0,0.0527754658992738,0.346853039714425,0.345729852919278,0,0,-0.108592803120577
0,-0.096909246925196,0,0,0.38887724933263,0,-0.135842112998985,-0.106764924188757,0,0,0,0,0.094564041008259,1.50591341699563,0,-0.273883501342772,0,-0.0781063538031316,0,0,-0.118993135816754,-0.00256558791440919,-0.108162154197379,-0.195630019876173,0,0,-0.00316616639374625,0,-0.418755041724901,-0.271941033648046
0,0,0,0,-0.0535517317925226,-0.167827956185863,-0.251406312687786,0.0679744261307209,0,0,-0.174067266974005,0,-0.139162067149746,0,1.21485578535885,0,-0.00120883210522899,0,0.18859341762653,0,-0.10957464786867,0,0.0470132942219003,0.0190917966058661,0,0.0397939061332158,0.0338409462090417,0,0,-0.00838559437694224
0,-0.0608073792997903,0,-0.092461344149228,0,0,0,0,-0.0235514919421375,-0.314235210662799,0.12359108694902,-0.0430686245301289,0,-0.273883501342772,0,1.6981432432263,0,0,-0.289475609462458,-0.332193084876649,0,-0.00538495308129708,0.452006898425897,-0.368442356541054,-0.101884925650183,0,0,0,-0.0142499574594626,0
0,0,0,0.139153892696658,0,0,0,0.136288215319236,0,0,0,-0.0459247977488432,-0.207682426009578,0,-0.00120883210522899,0,1.20255587454298,0.0470586665671203,0,0,-0.219401492748651,-0.0151232694271922,0,-0.222229105083395,0.0267187987902574,0,0.140813224074048,0,-0.00131772350434822,-0.109843178424231
0.249990012705058,0.0152359587882772,0,0,0,0,0,0,-0.211811990748845,0,0,0,-0.0488964345053212,-0.0781063538031316,0,0,0.0470586665671203,1.13830064275059,0,0.0612527212214572,-0.0446527395644738,0.00572870448955103,-0.135623292370173,0.041382428498452,0.0103546500147635,0,0.126339127937461,0,0,0
0,0,0.218016514590648,-0.134207260280829,-0.266308508284515,0,0,0,0,0,0,0,-0.0439298323397072,0,0.18859341762653,-0.289475609462458,0,0,1.55912290501101,-0.218988948511708,-0.289509622481567,-0.0332452934227634,0,0,0,-0.0966982895176439,0,-0.348574149865767,-0.0892446319607733,0.0914620212304625
-0.0972851317292449,-0.0561456088556931,0.104777821749327,-0.130762069495223,0,0,0,0.0657067889149851,-0.0824622175510105,-0.0908856524986735,0,-0.140568998704138,-0.00263241922131908,0,0,-0.332193084876649,0,0.0612527212214572,-0.218988948511708,1.34725429875848,0,-0.0772442393968318,-0.116679574936015,-0.0901891198778554,0.00696459921397902,0.0715303996294063,-0.0769406944355945,0.183509386718643,0,0
0,0,0,0.320241416435714,-0.000461591885842283,0,0,-0.359686288348177,-0.0288534637693966,-0.0630536289022947,-0.143793883125494,-0.153531316894793,0,-0.118993135816754,-0.10957464786867,0,-0.219401492748651,-0.0446527395644738,-0.289509622481567,0,1.4237418889676,0,-0.0240264431866189,0,-0.047789199370671,-0.0273538301746832,0,-0.00825136047784459,0,0.035048754542222
-0.107384741982824,0.0690102681571171,-0.00827714031776422,0,0.137291302233669,0,-0.183516510771415,-0.00928988654424778,-0.0941889957403689,0,0,-0.00668822287788123,0,-0.00256558791440919,0,-0.00538495308129708,-0.0151232694271922,0.00572870448955103,-0.0332452934227634,-0.0772442393968318,0,1.14247637504622,0.192385703616518,-0.0380973785685959,0.109083813363838,-0.0171255963744944,0.195634482733548,0,0,-0.0560119328902561
-0.297652797047345,-0.000675566469056107,0.124231245054039,-0.24709194443748,0.226219872774294,-0.0734527943363244,0,0,-0.176671809323259,-0.285477509357595,0,0.0953560974729801,0,-0.108162154197379,0.0470132942219003,0.452006898425897,0,-0.135623292370173,0,-0.116679574936015,-0.0240264431866189,0.192385703616518,1.44569309047567,0,-0.00312765864162728,0,0,0,-0.00558310200916017,0
-0.168585651003355,0,0,-0.0461721679201112,0,0,-0.109167497677649,-0.487486471867369,0,0,0,0,0,-0.195630019876173,0.0190917966058661,-0.368442356541054,-0.222229105083395,0.041382428498452,0,-0.0901891198778554,0,-0.0380973785685959,0,1.68732548266803,-0.112383007711498,-0.216306908843854,0,0.193990838313421,-0.11598956893227,0
0,-0.0231937295908569,0,0,-0.00625701733813881,-0.174257439216454,0,0,-0.202147543008037,0,-0.166060547510263,0.110989001964257,0.0527754658992738,0,0,-0.101884925650183,0.0267187987902574,0.0103546500147635,0,0.00696459921397902,-0.047789199370671,0.109083813363838,-0.00312765864162728,-0.112383007711498,1.16851826243399,0,-0.0301616562622006,-0.00386568647518868,0,0
