"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.121710927720299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667910591816908,0,0,0,0,0.118226042955971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484717678798012,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548452685465024,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497751780491501,0,0,0,0,0,0,0.0610754734607623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518720913925948
0,0.121710927720299,0,0,0,0,0,0.19232107332657,0,0,0,0,0,0.0856684218500187,0,0,0,0,0,0,0,0,0,0,0,0.669491168079566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296506974864712,0,0.149645428015981,0,0,0,0,0,0,0.406640333948235,0,0,0,0,0.254887826518849,0,0.336636953350067,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.12824677590834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118233196599304,0,0,0.665066173288012,0,0,-0.00922203423669099,0,0,0,0,0,-0.00922203423696999,0,0,0,0,0,0,0,0,0
0,0,0,0,0.19232107332657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349199479344496,0,0,0,0,0,0,0.188761771473781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448180302458751,0,0,0,0,0,0,0,0,0,0,0,0,0.0103823438877195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757600106155838,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402204042924709,0,0,0,0.416740321453274,0,0,0,0,0,0,0,0,0,0,0.148040142316657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174464532414878,0,0,0.178020155832857,0,0,0
0,0,0,0,0,0,0.12824677590834,0,0,0,0,0,0,0,0,0,0.127934834299071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434605830170697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0682786338937528,0,0,0,-0.258687098372227,0,0,0,0,0,0,-0.00864885512007457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00702541240516097,0
0,0,0,0,0.0856684218500187,0,0,0,0,0,0.0402204042924709,0,0,0,0,0,0,0.0385262443915785,0,0,0.0417320149007583,0,0,0,0,0.0851261167624552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374570007874373,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485308564743174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132444219645523,0,0,0
0,0,0,0.497751780491501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668215132840034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.127934834299071,-0.0682786338937528,0,0.485308564743174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0596261494676763,0,0,0,0,0,-0.0596261494673548,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.416740321453274,0,0,0.0385262443915785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147330703885346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171241462549157,0,0,0.174795463422263,0,0,0
0,0,0,0,0,0,0,0.349199479344496,0,0.448180302458751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.224994098402273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00717547231336363,0,0,0,0,0,0,0,0
0,0.0667910591816908,0,0,0,0,0,0,0,0,0,0,-0.258687098372227,0.0417320149007583,0,0,0,0,0,-0.224994098402273,0,0,0,0,0,0,-0.0296265785561415,0,0,0,0,0,-0.155334026579776,0,-0.224808744088872,0,0,0,0,0,-0.224808744088715,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0752415973967053,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832375834752208,0,0,0,0,0,0.369643999098511,0,0
0,0,0,0.0610754734607623,0,0,0,0,0,0,0,0,0,0,0,0.668215132840034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.118226042955971,0,0,0.669491168079566,0,0,0.188761771473781,0,0,0,0,0,0.0851261167624552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0296265785561415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504980807116718,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.00864885512007457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333264927118376,0,0,0,0,0,0,0.580800714044169,0
0,0,0,0,0,0.0296506974864712,0.118233196599304,0,0,0,0.148040142316657,0,0,0,0,0,0,0.147330703885346,0,0,0,-0.0752415973967053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288565475583973,0,0,0,0,0.228651878723902,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.149645428015981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147303784817004,0,0,0,0,0,0,0,0,0,0.0479568717582664,0,0.15142269086275
0,0,0,0,0,0,0.665066173288012,0,0,0.0103823438877195,0,0.434605830170697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120343673568123,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155334026579776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665716106062568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665491893388564
0,0,0,0,0,0,-0.00922203423669099,0,0,0,0,0,0,0,0,0,-0.0596261494676763,0,0,0,-0.224808744088872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665716106062568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
