"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.1113024515635,-0.0246324363326806,0,-0.154628480570674,0.0164943379172049,-0.031031369615626,0,0.101604419544155,-0.0830645179800094,0,0,-0.0126087562409535,-0.0179589432954874,0.0129659447113685,-0.0818010358170308,0,0,0.125027731852383,0,-0.126660864896257,0,0,0.100761215932843,0.0234211345638234,0.0334751692176049,0,0,0.130434432101893,0.0204516600871782,0
-0.0246324363326806,1.11466000757263,0.0625539813533108,-0.135483930279474,0,0,0.0438453685823898,0,0,0.0272560762569876,-0.0596548342383287,0,0.0460010912346223,-0.00895506685269515,0,0.0325558156092389,0,0,0,0.0873454038053355,0,0,0.111269235429865,-0.114802199817227,0.00358728507395082,-0.126269590458466,0,-0.129708445371314,0,0.0683258366873505
0,0.0625539813533108,1.12592303852207,-0.0434173504511981,0.00252983173356569,0,0,0.151230570724119,-0.12460466603351,-0.0716479200720799,0.162426820833913,0,-0.00734610954697604,0,0,0,0,-0.0888665262538473,0.0164162359266895,0,0,0,0.170860705836028,0.114532056564512,0,0,0,0,0,0
-0.154628480570674,-0.135483930279474,-0.0434173504511981,1.17194038152982,0,0.0587223325987137,0.0713912981298271,0.24835916615885,-0.171187093892045,0,0,-0.142086482165079,0,0,0,-0.0449575992764367,0,-0.124185164819237,0.0172115449440832,0.109679731454382,0,0,0,0,-0.0798887381279165,0,-0.0227645959976178,0,0,0
0.0164943379172049,0,0.00252983173356569,0,1.2148688969216,0,0,0,-0.210241985687126,0.00318672995678716,0,0.0478520144953368,0,0,-0.132942084260213,0,0,0,0.174229088535112,0,-0.129927819601232,0,-0.0531062628237239,-0.141004107860772,0,-0.269691898692559,0,-0.128815333944298,0,0
-0.031031369615626,0,0,0.0587223325987137,0,1.37304308892643,0,0.107026719101694,-0.322514192839477,0,0.0101885418241425,-0.260679545019795,0,0,0,-0.0454952058792157,-0.274761687149707,0.0409588490317774,0,0.0770095109932889,-0.069161864124913,0,0,0.0381487045948257,0.0203659926424593,0,0,0,-0.241300216848661,0
0,0.0438453685823898,0,0.0713912981298271,0,0,1.25229592552166,0,-0.0166303026851787,0.0312253881123552,0,-0.420278823114217,-0.0686832993823183,0,0,0,-0.00187921268503819,0.102532748334712,0,-0.093820009188453,0.0291676279657582,0.0898151837876709,0,0,-0.193649407029833,0,-0.0874598132542445,0,0,0
0.101604419544155,0,0.151230570724119,0.24835916615885,0,0.107026719101694,0,1.34404521424569,0,-0.0109804059683773,0,0,0,0,0,-0.0198339606926748,0,0,0,-0.000363169068938709,0.0257653105933139,0,0,-0.053952024805507,-0.418106282828841,0,0,0.0928639810125019,-0.362643278607935,0
-0.0830645179800094,0,-0.12460466603351,-0.171187093892045,-0.210241985687126,-0.322514192839477,-0.0166303026851787,0,1.79674911796447,-0.0725844629935583,-0.034732537909885,-0.120581485765307,0,-0.0261091111729013,-0.181208406497434,-0.116657529881406,-0.233826369379751,0,-0.00763775890837178,0,0,-0.294535575649857,0,0.0303495415213042,-0.207907866545495,-0.171360453317629,-0.0530877106219473,0,-0.385140552562134,0.259937130531374
0,0.0272560762569876,-0.0716479200720799,0,0.00318672995678716,0,0.0312253881123552,-0.0109804059683773,-0.0725844629935583,1.1950460250847,0.152015440298527,0,0,0,-0.0347448889610859,0,-0.0102433577803264,0,-0.192028280032157,-0.141139176589956,0,-0.247832197890307,0.0753913533055785,0,0,0.142004404493613,0,0.0517636526585482,0.0609539754249447,0
0,-0.0596548342383287,0.162426820833913,0,0,0.0101885418241425,0,0,-0.034732537909885,0.152015440298527,1.24481706057764,0.0593196711507509,-0.17599118012907,-0.0950306977132302,0.0306343695630061,0,0,0.147537585396776,0,0,-0.214960708011233,0,-0.0661527841389691,0,0,0.0273026288516446,0,0,-0.0578424943801131,0.271112156162729
-0.0126087562409535,0,0,-0.142086482165079,0.0478520144953368,-0.260679545019795,-0.420278823114217,0,-0.120581485765307,0,0.0593196711507509,1.29812360329557,0,0,0.0467894437694128,0,0,0,0,0,0,0,0,0,-0.0794995242715914,-0.000869630933506193,0,0,0,0
-0.0179589432954874,0.0460010912346223,-0.00734610954697604,0,0,0,-0.0686832993823183,0,0,0,-0.17599118012907,0,1.11061531026289,-0.0476408100784896,0.170459379954313,0,0,0,0,0,0,-0.0198432955329999,-0.00793192930103206,0,-0.127201410321408,0.0489681375965814,-0.0297985052253876,-0.0718982213319189,0,-0.190380967401398
