V15,V1
0,0
0,11
0,0
0,0
5,4912
0,0
0,0
0,0
0,0
0,2411
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1328
0,0
0,0
0,2
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
34,4117
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,4969
0,3674
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
