"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.09722140031548,0,0,-0.0856331864108554,0,0,0,0.0547119013693772,0,-0.00508651330988463,-0.00879939407795405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111672711812668,0,0,0,0,0.0121125698807577,0,0,0.0367738215415592,0.0281236326420447,0.168489475037579,0,0,0,0,0.0478107007234192,0,0,0.0502925331216614,0,-0.0934448003997405,-0.0239312421932484,0,-0.0119072256030272,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107488788332687,-0.0514167258445341,0,0,0,0,0,0,0,0,0,0,0,0.0295373737164442,-0.0513465718821648,0,0,0,0,0.134208365841277,0,-0.00783824221660864,0,0,0,0,0,-0.0570696406981464,0.0164563300415811,-0.0659709082390312,0,0,0,0,0,0,0,0,0
0,1.23044728322695,0,-0.0575683806808994,0,0.00242009446527156,0,0,0,0,0,0,0,0.0372948489050391,-0.0992207192318414,0,-0.0314691395419627,0,0,0,0,0,0,0,-0.00138558332246527,0,0,0,0,-0.255138076648906,0,0,-0.0077806333371372,-0.0198939952655047,-0.05486861513436,0,-0.0707840557484372,0,0.0247759515276069,-0.0686993090790914,-0.101494269371975,0,0,0.0161366844867023,0,0,0,-0.0995097200266161,0,0.0691278447813396,0,0,0,0,0,-0.107180621199304,0,0,0,0,0,0,0,0,0,-0.0432395624907909,0,0,0,0,0.0307905712865284,0,0,0,0,-0.00661089787856065,0,0,0,0,0,0,-0.0607299976489847,-0.162233431478935,0,0,0.0214328173637532,0,0,0,-0.0708251696240972,-0.0252515719808966,0,0,0.229519921100932,0,0,0,0,0
0,0,1.2183529114959,0,0,0,0.0527709702080493,0,0,-0.150821451824581,0,0,0,0,0,0,0.0262247737397428,0,0,0,0.0999120026370631,-0.0610977648004795,0,0,0,0,0,0,-0.023242926236929,-0.0280191559925127,0,0,0.0541280098982454,0,0,0,0,-0.0462695191245998,0,0,0,-0.114844654982148,0,-0.08417263502559,0,0,0,0,0,0.164368313474755,0,-0.0290798929988114,0,0.171158478693559,0,0,0,-0.00484323675702807,0,0,0,0,0.197430553398446,0,0,0,0.00792895692099371,0,0.0230669482324829,0,0,0,0,0.0141591075028805,0,0,0.0318585405504938,0,0.0155316659486568,0,-0.100900234176238,0,-0.106027242230319,0,0.0076879532151162,0.00439646305331059,-0.0416375386029525,0.0410401476182112,0,0,-0.0814181294191486,0.0550582232778652,0,0,0,0.0504327931276681,0,-0.0363024308751754,0,0
-0.0856331864108554,-0.0575683806808994,0,1.25686927564348,0,0.080252253744671,0,0,-0.140523913045064,0,-0.252569208105731,0,0,0,-0.116280865881798,0.173487715128176,0,0,0,0.0252118823583952,-0.0466585019242796,-0.0597654259803229,0,-0.0417768566790442,0,0,0,0.0272506147383439,0,0,0,0,-0.0829430341501579,0,0,0,0,0,0.0439825367010319,-0.0938568083667472,0,0,0.00684287041934104,0,0,0,0,0,0,0,0,0,0,0.158199106211239,0,0.149342465634855,0,0,0,0,0,0,0.0415285361087979,0,0,0,0,0,0,0,0,0.0207588647819151,0,0.00672089596237866,0,-0.0725528156539498,0,0,0.0540054777049091,0,0.00949710905617685,0,0,-0.0108001113280122,0.00130279343299751,0,0,-0.0106050879473075,-0.0386786667541015,0,0,0,0.0127661498316857,0.0131325900675591,0.0293993375765611,0.085584318051547,0.0549996712501594,0.0513172294967085,0,0
0,0,0,0,1.24504979276955,0.0727044296684463,0,0,-0.0311299553523772,0.00591674393522718,0,0,0,-0.0719084325895486,0,0,0,0,0,-0.0705479959555426,0,-0.022639768432726,0,0,0,0,0,-0.0562993139518953,0.0570189223772491,0.021949432472602,-0.137894848248322,0,-0.0280977151819096,0,0,0,0.0187201371739543,0,-0.0301745435643504,0,0,0,0,0.184997704084835,0.0295371877953272,0,0,0,0,0,0,0,-0.0350802821321763,0,-0.0297351020890924,0,0,0,0,-0.0425383794539956,-0.165805851515082,0,0.0837561889760869,-0.0734537329527471,-0.0371026528579001,0,0,-0.157515382748813,-0.0537215474264519,-0.0111499639423184,0,0,0.0211771532594192,0,0,0,0,-0.229082776070029,0,0,0,0,0,-0.0462574861873126,-0.0902948431801431,0,0,-0.0349347268731768,0,0.00999390608934672,0.014511173090341,0,0,0,0,-0.0643774881275489,0,0,0,-0.0326560035527559
0,0.00242009446527156,0,0.080252253744671,0.0727044296684463,1.37782150622398,0,0.0892179013691965,0,-0.0401672249356991,0,0.194647375345944,0,0,0,0.0434513420216169,0,0,0,-0.0267358059250451,0,0.00488966276936196,0,0,0,0,0,0,0,0,0,0,0,0,0.0717517644721949,0,0,0,0,0,0,0,-0.0365787566099897,0,0,0,0.100751086209723,0.00419270416985463,0,0,0,0.00636353226708709,0,0,0,0.223681852935816,0,0,0,0,0.310418934734457,0.00360491162424176,0,0,0,0,0,-0.0159746600009739,0,0.173734016031672,0,0,0,0,0,0.16771155854757,-0.00697308250069207,0,0,0,-0.00683033669425323,0.0744936481683892,0,0,0.108392377477003,0,0.00856915031384417,0.148658785505211,0,0,0,-0.0287851193237359,0,-0.01439779750311,-0.123900014060135,0,0,-0.0880109162791881,0,0
0,0,0.0527709702080493,0,0,0,1.15417419955094,0,-0.119962953984181,0,0.0432195586804533,0,0.0250471886190171,0,0,0,-0.203821154354945,-0.0207503830337288,0,0.0211213707792944,-0.0988453139626002,0,0.0147554172084792,0,0,0,0,0.0827298839232888,0,-0.067091190237415,-0.0400210308160214,0,0,0,0,0,0,-0.0126193794069136,-0.0537608103559655,0,0,0.0962815244154379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00366898898892771,0,0,0,0,0.0198994046422777,-0.0465796830362753,0.00487563678245042,0,0,-0.133483540207089,0,0,0.0100534707878313,0,-0.124678580345133,0.0719063289909415,0,0,-0.0406590378629909,0,0,0,0.0622907817634242,0,0,-0.0290076004934556,0,0.0500733370495355,0,-0.0350726389358963,0,0,0,0,0,-0.0966720685085486,0,0,0,0,0
0.0547119013693772,0,0,0,0,0.0892179013691965,0,1.41628846249465,-0.0241915533428757,-0.0110640165117827,0,0,-0.0254121125151443,0.0591335967654718,-0.244351677622037,0,0.00476248990939077,0,0.049384976883539,0.0720161337982008,0.1026394976271,0,0.033805417384379,0,0,0.0460450700893718,-0.241155568125329,0,0,-0.115030833280577,0,0,0,0.092429200295751,0,0,0,0,0,0,0,-0.0293793931312215,0.0392544511469744,0,0,0.0857481686946832,0,0.12640358777394,0.0589707763647668,0,0,-0.0395888788917084,0,0.034600419129697,0.0725395029529168,-0.205048765912641,0.119709742267359,0,0,0.0221189287725357,-0.168302055679112,0,0,0,0,-0.00379743908836358,0,0,0.0958258728349229,0,0,0,0,0.116908478493616,0,0,0,0,0,0,0,0,0,0.145488094205148,0,0.169454539110425,0,0,0.143997443589119,0,0.00887426466057331,0,0.028975847908062,0,0,0.176996817912339,0,0,0,0
0,0,0,-0.140523913045064,-0.0311299553523772,0,-0.119962953984181,-0.0241915533428757,1.19510261083297,0,0.0489457027438635,0,0,0.0148391488209843,0,0,0,-0.105711231055785,0.0168833627411236,0.00582132801440812,0,0.0691539874522519,0,0,0,-0.14165572018022,0,0,0.069881087226838,0,0,0,0,-0.0412594750823918,0,0,0,-0.0147701551701459,-0.0154205144623625,0,0,0,0,0,0,0,0,0,-0.0548727325495303,0,0,0.128734551327217,-0.0798767642083026,0.00034217715079043,0,0,0.0675890423429209,0,0,0,0,0.00493917485554167,-0.00201241613525883,0,-0.0173276648855877,0.0100823233712991,0.104434775512008,-0.0854605231521255,-0.0540646032544657,0.000101251714079778,-0.0451277799692292,0,0,-0.0444077621042752,0,0,0,0,0,-0.0578591200395139,0.0312069447533745,0,0.00234604905389463,-0.156454959071869,0.0442715469273589,0,0,0,0.0209282189971361,-0.00233511709210063,0,0,0,0,0,0.109756758923116,0,0.0504152064748372,0,0
-0.00508651330988463,0,-0.150821451824581,0,0.00591674393522718,-0.0401672249356991,0,-0.0110640165117827,0,1.18166291938215,0,0,0,0,0,0,0,0,-0.0775824246734845,0,0,0,-0.00956443186513872,0,-0.0138009250351413,0,0,0,0,0,0.0381361030983632,0,0,0.0245673798693431,0.0420447112814046,0,-0.0309727106199618,0,-0.0679704522371715,0,0,0,0.00994140016439463,0,0,0.000249578179380299,0,0,0,0,0,0,-0.0266229802504889,0,0,0,-0.0199688709986261,0,0,0.0143196633249118,0,0,0,0.028980887740861,0.0705016829525476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344335278188135,0,0,-0.0886193509619859,-0.259794693195213,0,0,-0.0111379996506116,0.204394688387294,0.00161416701774807,-0.00594833211559088,0,0,0,0,0,0,0.0390953130880643,-0.0835608286366103,0,0
