V1,V7
0,0
1,0
13,231
7,13
0,0
1,0
0,0
0,0
2,0
12,36
32,12
1,29
0,0
0,0
0,0
0,0
2,34
0,0
11,211
0,0
0,0
0,0
0,0
0,0
2,15
0,0
0,0
61,3058
0,0
1,0
