"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2"
1.43702589925242,0,0,-0.388908785734831,-0.0814496680882495,0,-0.363725215078985,0,0.0919428428050655,0,-0.188338303019434,1.98850077597655,0,0.528374893861615,-0.513105735577994,-0.135469623717643,0,-0.883419491022745,0,0.367165756989994,-0.00848232370716832,-0.483341538408729,3.08810230722964,0,1.56684454517628,-0.544524924487914,-0.0912535424502428,0,-1.92849553001242,-0.305396957123964,0.833542645428379,-0.0218744859640945,-1.12869148991853
0,1.63944238558646,0,-0.0710920879907959,-0.514089715782694,0,-0.114497728429631,0,0,-0.0615207961282142,-0.418793619665257,0,2.06452053823315,0,-0.245236903862599,-0.846159182741369,0,-0.0628579932360728,0.254604819173706,0,-0.117562507049239,-0.540027242687898,0,2.58605647366093,-0.473590559515438,-0.506486797361203,-1.29032634240133,0,0,0.804806794823292,0.263470578277892,-0.06650383667246,-0.553237428685105
0,0,1.98468279900399,0,-0.241886218255073,-0.12633375261378,-0.348511356464016,-0.646136754066946,-0.430750181067979,-0.27292181126099,0,0.528374893861615,0,3.06383720975658,0,-0.35023287172918,-0.255808855003349,-0.767283554810792,-1.11416667347922,-0.697587174040807,-0.584248627141114,0,1.56684454517628,-0.473590559515438,5.23933175905714,0,-0.524944177678809,-0.443965877738927,-1.4024444013999,-2.12236817436785,-1.19358480776653,-1.10070972813452,0
-0.388908785734831,-0.0710920879907959,0,1.47060270790256,0,0,-0.295159241260937,-0.419618502120404,0.228016120802028,-0.0225790575586984,0,-0.513105735577994,-0.245236903862599,0,2.064321963333,0,0,-0.542133804854887,-0.768296379981222,0.657195235604867,0,0,-0.544524924487914,-0.506486797361203,0,2.71011319550976,0,0,-1.15473962737889,-1.00563661465333,1.0390110471977,0,0.358341866149585
-0.0814496680882495,-0.514089715782694,-0.241886218255073,0,3.57791249471302,0,-1.18937518967357,0,-0.10332535296542,-0.315000830337099,-1.35600806022782,-0.135469623717643,-0.846159182741369,-0.35023287172918,0,6.88959735798071,0,-2.44551110562497,0,-0.259379470545125,-0.637334834873827,-2.83835765030862,-0.0912535424502428,-1.29032634240133,-0.524944177678809,0,13.0021208630668,0,-4.77780020779638,0,-0.486294973757631,-1.21099444213648,-5.83462776692405
0,0,-0.12633375261378,0,0,1.50173007481848,-0.495954685422215,-0.0627107358069894,-0.448704074964257,0.401873030483255,0,0,0,-0.255808855003349,0,0,2.39203922712226,-1.0281709363929,-0.345993038277969,-0.748866695096362,1.1803925296609,0,0,0,-0.443965877738927,0,0,3.9365623392368,-1.96581206427572,-0.927460409599239,-1.106356555738,2.47276692755038,0
-0.363725215078985,-0.114497728429631,-0.348511356464016,-0.295159241260937,-1.18937518967357,-0.495954685422215,3.02516411649797,0,0,0,-0.550484876542902,-0.883419491022745,-0.0628579932360728,-0.767283554810792,-0.542133804854887,-2.44551110562497,-1.0281709363929,5.45271905993008,0,-0.0101570499502609,0,-0.650389559547233,-1.92849553001242,0,-1.4024444013999,-1.15473962737889,-4.77780020779638,-1.96581206427572,10.0982743503878,-0.0719184868824669,-0.351224071948472,0,-0.751677308880163
0,0,-0.646136754066946,-0.419618502120404,0,-0.0627107358069894,0,1.54941011772781,0,-0.0972845049649826,0,0,0.254604819173706,-1.11416667347922,-0.768296379981222,0,-0.345993038277969,0,2.1462921165172,0.0797171708541762,-0.341064478394913,0.280914565118263,-0.305396957123964,0.804806794823292,-2.12236817436785,-1.00563661465333,0,-0.927460409599239,-0.0719184868824669,3.30930868127734,0.456292091599673,-0.863983185027578,0.894073387337146
0.0919428428050655,0,-0.430750181067979,0.228016120802028,-0.10332535296542,-0.448704074964257,0,0,1.55310288528095,0,-0.33113849043118,0.367165756989994,0,-0.697587174040807,0.657195235604867,-0.259379470545125,-0.748866695096362,-0.0101570499502609,0.0797171708541762,2.32642422802441,0,-0.74061267814102,0.833542645428379,0.263470578277892,-1.19358480776653,1.0390110471977,-0.486294973757631,-1.106356555738,-0.351224071948472,0.456292091599673,3.54511121456662,0.129952181964202,-1.33278829799361
0,-0.0615207961282142,-0.27292181126099,-0.0225790575586984,-0.315000830337099,0.401873030483255,0,-0.0972845049649826,0,1.34922716316494,-0.147540923034992,-0.00848232370716832,-0.117562507049239,-0.584248627141114,0,-0.637334834873827,1.1803925296609,0,-0.341064478394913,0,2.1039842238654,-0.316615923901683,-0.0218744859640945,-0.06650383667246,-1.10070972813452,0,-1.21099444213648,2.47276692755038,0,-0.863983185027578,0.129952181964202,3.53033643174681,-0.740443783707334
-0.188338303019434,-0.418793619665257,0,0,-1.35600806022782,0,-0.550484876542902,0,-0.33113849043118,-0.147540923034992,2.94288811544181,-0.483341538408729,-0.540027242687898,0,0,-2.83835765030862,0,-0.650389559547233,0.280914565118263,-0.74061267814102,-0.316615923901683,5.04702714566688,-1.12869148991853,-0.553237428685105,0,0.358341866149585,-5.83462776692405,0,-0.751677308880163,0.894073387337146,-1.33278829799361,-0.740443783707334,8.81596484088652
