"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.39077403644122,0.269307356564424,0,0,-0.116805676604785,-0.0910748627920736,-0.122174634678886,0,-0.0815868050597767,0,-0.0783788424937822,0,-0.0193322751475582,0,-0.134221396206903,0,0,0.069893325257617,0,0,0,-0.221480012328079,0,0.070626053286357,-0.0063924264668706,-0.187816340908823,0,0,-0.397819545655317,0
0.269307356564424,1.23963444148928,0,0.0990426295831471,0,-0.232103487044552,0,-0.0356287890507874,-0.227679227905191,-0.099402705542646,0,-0.0664412242134356,-0.00483183921393405,0,0,0,0,-0.0271171850493121,0,-0.0332386256152061,-0.0256529176758443,0,0.204636226435623,0,0,-0.107517589113057,0,0,-0.149673452730241,0
0,0,1.13310627829633,0,0,0,0,-0.117007954886436,0.0777353349634954,-0.102148964843374,-0.222486852546674,-0.0256919979656213,-0.0676804498160802,0,0,0,-0.121731583150383,-0.0529851557520623,-0.0185323999573744,-0.022686458665517,0,-0.0249822120562878,-0.0145310857980939,0,0,-0.0724793150224519,0,-0.103941905832784,-0.0626481444129992,0
0,0.0990426295831471,0,1.15821659045914,0,-0.130083372570262,0,0,0,0,0.105158517415464,-0.039991923074281,-0.140674938065989,0,0.0387326392448045,0,-0.0406886026064499,0.0289205993512988,0,0,-0.0887740737680315,0,-0.193512541848405,0,0,-0.195720258545109,0,0,0,-0.0973526334596793
-0.116805676604785,0,0,0,1.19716462761112,-0.0363881351820822,0,0,-0.121319386997978,-0.000658622045021137,-0.0850883896997474,0,0,0,0,0,-0.0244767859828983,0,0,0,0,0,0,0,0.0148580478754502,0,0.37312756157689,0,0,0.200205041547759
-0.0910748627920736,-0.232103487044552,0,-0.130083372570262,-0.0363881351820822,1.17698310024074,-0.109762352596476,0,-0.177837442703994,-0.0477155253808429,-0.0114648039785064,0.0455353983734326,0,0,0.0854791018570695,0,-0.0321878295310408,0,0.0125085112367693,0,0,-0.0591681208009063,-0.0115250089344259,0,0,0,0.0284003345550749,0,0,-0.174616476822533
-0.122174634678886,0,0,0,0,-0.109762352596476,1.27780067215716,0.166916062618709,0,0,0,-0.00405331095499022,-0.34075505188149,0.12885348828899,0,0.105026631888545,-0.011700937389486,-0.0496005171803677,-0.115069387832638,0.207490067537771,0.0568786067212791,0.0477728566782076,0,0.190525006158248,0.148615324418006,-0.013439634126192,0,-0.0165259829279715,0,0
0,-0.0356287890507874,-0.117007954886436,0,0,0,0.166916062618709,1.19694946888306,-0.00396958934162494,0,-0.0201187721523448,0.13113268350651,-0.278357932187406,0,0,0,0,-0.0595164222187827,0,-0.124243012694519,0,0,0,-0.0323023872623382,-0.0389172186427203,0.154487458181801,0,-0.104683079028402,-0.0693696307864945,-0.122276545178279
-0.0815868050597767,-0.227679227905191,0.0777353349634954,0,-0.121319386997978,-0.177837442703994,0,-0.00396958934162494,1.44300974335711,0,-0.214530917592391,0,0,-0.030814281042306,0,0,-0.0840050382303151,0,-0.154933681721936,-0.145761542467896,0,0,-0.044597912339371,0,-0.119752927441182,0,-0.181022518284271,0,-0.433166268814507,0
0,-0.099402705542646,-0.102148964843374,0,-0.000658622045021137,-0.0477155253808429,0,0,0,1.16728513991803,0,-0.0233497122901965,0.107169462720279,0.129592483974719,-0.156794617791136,0.0389383439563586,0.0167457782851815,0,0,0,-0.0039166988226669,-0.137044179815646,0,-0.0965646736690494,-0.067852110063993,-0.0626915720737808,0,0.0714366202885485,-0.0771491641366967,0.142688504209195
-0.0783788424937822,0,-0.222486852546674,0.105158517415464,-0.0850883896997474,-0.0114648039785064,0,-0.0201187721523448,-0.214530917592391,0,1.20206174637202,0.0656132936703838,0,0,0.103222770602868,0.0927371150687145,0,0,0,-0.00849412201824993,0,0,-0.113921581734089,-0.178855552559959,-0.0654804521944062,0.0566917405352824,0.0806546816899046,0,0,0
0,-0.0664412242134356,-0.0256919979656213,-0.039991923074281,0,0.0455353983734326,-0.00405331095499022,0.13113268350651,0,-0.0233497122901965,0.0656132936703838,1.21627821913437,0,0,0,0,-0.132314895711961,0,0,0.166407667652599,0,0.0901708513771155,0,0,0,0,0,0,-0.398100883324865,0.0960253207926913
-0.0193322751475582,-0.00483183921393405,-0.0676804498160802,-0.140674938065989,0,0,-0.34075505188149,-0.278357932187406,0,0.107169462720279,0,0,1.24490712502035,0,0.000600691636092615,0,0,0,0.0681384725907502,0,-0.0412329140636126,0,0,-0.0860559544944306,-0.125168606812704,0,0,0,-0.208848995233747,0
0,0,0,0,0,0,0.12885348828899,0,-0.030814281042306,0.129592483974719,0,0,0,1.14618748001896,-0.0225283675093976,0,0.0461227335989595,0.262132201266861,0,0,0,-0.00478057043952525,0,0,-0.14612948915748,0,0,0.136549609264566,0,0
-0.134221396206903,0,0,0.0387326392448045,0,0.0854791018570695,0,0,0,-0.156794617791136,0.103222770602868,0,0.000600691636092615,-0.0225283675093976,1.21717125980889,0,0,-0.22428831326115,-0.101864130044225,-0.109396482643692,0,-0.138553703104794,0,0,0,0,0,-0.1051671438757,-0.177708313047847,0.0391153014441339
0,0,0,0,0,0,0.105026631888545,0,0,0.0389383439563586,0.0927371150687145,0,0,0,0,1.05994001325921,0,0.0858850536109718,-0.129451813661972,0,0,0,0,0,0,-0.0349285389707125,0,0,-0.148479162840794,0
0,0,-0.121731583150383,-0.0406886026064499,-0.0244767859828983,-0.0321878295310408,-0.011700937389486,0,-0.0840050382303151,0.0167457782851815,0,-0.132314895711961,0,0.0461227335989595,0,0,1.26370007257033,-0.312923574802301,0,0,-0.18761130188286,0,0,0,0,0,0,0,-0.223160511144536,0
0.069893325257617,-0.0271171850493121,-0.0529851557520623,0.0289205993512988,0,0,-0.0496005171803677,-0.0595164222187827,0,0,0,0,0,0.262132201266861,-0.22428831326115,0.0858850536109718,-0.312923574802301,1.45256354296741,0,0,-0.100987725313501,0.121749551502779,-0.018356537859163,0,-0.00476946634197517,0,-0.30476841895657,-0.0279527074868844,0.0599573934441352,0.366121840017419
0,0,-0.0185323999573744,0,0,0.0125085112367693,-0.115069387832638,0,-0.154933681721936,0,0,0,0.0681384725907502,0,-0.101864130044225,-0.129451813661972,0,0,1.2227792538478,0,0.373061260860502,0,0.166146205167661,-0.131752779785835,0,0,0,0,0,0
0,-0.0332386256152061,-0.022686458665517,0,0,0,0.207490067537771,-0.124243012694519,-0.145761542467896,0,-0.00849412201824993,0.166407667652599,0,0,-0.109396482643692,0,0,0,0,1.2406609953305,-0.249992174456865,-0.00473996623924401,-0.161414224588938,-0.12669272754346,0,0,0,-0.113370853881549,0,0
0,-0.0256529176758443,0,-0.0887740737680315,0,0,0.0568786067212791,0,0,-0.0039166988226669,0,0,-0.0412329140636126,0,0,0,-0.18761130188286,-0.100987725313501,0.373061260860502,-0.249992174456865,1.29072921835199,-0.00618634804216367,0,0.0377437083119702,-0.0298855795287187,-0.17136781360836,-0.0261872004997724,0.0446354088168071,0,0
-0.221480012328079,0,-0.0249822120562878,0,0,-0.0591681208009063,0.0477728566782076,0,0,-0.137044179815646,0,0.0901708513771155,0,-0.00478057043952525,-0.138553703104794,0,0,0.121749551502779,0,-0.00473996623924401,-0.00618634804216367,1.26516482139512,0.0334383315432516,0,0,-0.156763331074099,0,0,-0.263187955631161,-0.0955983621588839
