"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2"
1.45037266224749,0.0430783454260123,-0.213723003821432,0,-0.298044486769834,-0.216973798470358,0,0,0,0,-0.216999973419036,1.85640707163272,0.465659759269559,-0.317665464817247,0,-0.43849691497539,-0.382093113283972,0,0,0,0,-0.382057380064255,2.30656199903936,0.853955061216628,-0.407875909143473,-0.203793843769554,-0.363289392072272,-0.679859687259175,0.388532578745112,0,0,0,-0.679857590302696
0.0430783454260123,1.28621694074246,0,-0.6155035272858,0,0,0,-0.0144423417293801,0,0,0,0.465659759269559,1.62406120757327,0,-1.07202667680099,0,0,0,-0.123433608086764,0,0,0,0.853955061216628,2.1689658870855,0,-2.0492114577927,0.30984409783626,0,0.413923827420438,-0.333242958715822,0,0,0
-0.213723003821432,0,2.63039529725194,-0.274761385802515,-0.614862661460136,-0.45896853930545,0,-0.225667987416756,0,-0.327669214370898,-0.458924879612616,-0.317665464817247,0,3.75416319519314,-0.421669957368934,-1.00915778621444,-0.678598132843559,0,-0.233676539198109,0,-0.396246421728214,-0.678607278044613,-0.407875909143473,0,4.82748653680626,-0.799352260016611,-1.50666590812867,-0.857908003539456,0.0923978817587182,-0.105435413585729,0,-0.351937402582874,-0.857620645590211
0,-0.6155035272858,-0.274761385802515,3.49942602570568,0,-0.671242221540504,0,-0.158718050674063,-0.543708318158845,-0.943034125661758,-0.671287000121682,0,-1.07202667680099,-0.421669957368934,5.86187884096395,0,-1.166251140854,0,-0.194009497269428,-0.913380012024405,-1.5870812878352,-1.16630463368993,-0.203793843769554,-2.0492114577927,-0.799352260016611,9.28729233457019,0,-1.71899247549864,0,-0.294925089246442,-1.65531040290837,-2.16312050166495,-1.71874927371596
-0.298044486769834,0,-0.614862661460136,0,2.43688753614344,-0.231311429909156,0,-0.892993809836009,0,-0.000605316070151608,-0.231286570003314,-0.43849691497539,0,-1.00915778621444,0,3.50691621916668,-0.239303729457766,0,-1.47617716255365,0,0,-0.239249566408103,-0.363289392072272,0.30984409783626,-1.50666590812867,0,4.63214588978181,-0.469422745797371,0.312493937405931,-2.04813568941079,0,0,-0.469764272247569
-0.216973798470358,0,-0.45896853930545,-0.671242221540504,-0.231311429909156,3.56311377521582,-0.194334638864146,-0.21833359710981,-0.303270208887092,-0.0269144974603541,-1.34340524426203,-0.382093113283972,0,-0.678598132843559,-1.166251140854,-0.239303729457766,6.48255083701579,-0.302635882662311,-0.384406523824882,-0.414561288915843,0,-3.14998595851515,-0.679859687259175,0,-0.857908003539456,-1.71899247549864,-0.469422745797371,11.8823131488989,-0.897537669411873,-0.723256033720217,-0.460612261793575,0,-6.70238204983006
0,0,0,0,0,-0.194334638864146,2.225823181453,0,-1.38526483705186,0,-0.194275092844026,0,0,0,0,0,-0.302635882662311,3.34480254420813,0.338297012218631,-2.50762892059614,0,-0.302735079474773,0.388532578745112,0.413923827420438,0.0923978817587182,0,0.312493937405931,-0.897537669411873,5.04732825897964,0.750551112386172,-3.96178283105889,0,-0.897953606657348
0,-0.0144423417293801,-0.225667987416756,-0.158718050674063,-0.892993809836009,-0.21833359710981,0,2.08042045354411,0,0,-0.218310808186677,0,-0.123433608086764,-0.233676539198109,-0.194009497269428,-1.47617716255365,-0.384406523824882,0.338297012218631,2.86805527902128,0,0,-0.384613309648102,0,-0.333242958715822,-0.105435413585729,-0.294925089246442,-2.04813568941079,-0.723256033720217,0.750551112386172,3.83874607908124,0.164480180056018,0,-0.72287231935556
0,0,0,-0.543708318158845,0,-0.303270208887092,-1.38526483705186,0,2.76739707208508,-0.0658619241219666,-0.303248699476146,0,0,0,-0.913380012024405,0,-0.414561288915843,-2.50762892059614,0,4.35598230647081,0,-0.414656485470832,0,0,0,-1.65531040290837,0,-0.460612261793575,-3.96178283105889,0.164480180056018,6.42620713352187,0,-0.45958938473246
0,0,-0.327669214370898,-0.943034125661758,-0.000605316070151608,-0.0269144974603541,0,0,-0.0658619241219666,1.86343443619206,-0.0269483558622905,0,0,-0.396246421728214,-1.5870812878352,0,0,0,0,0,2.46671780997527,0,0,0,-0.351937402582874,-2.16312050166495,0,0,0,0,0,3.00405314475696,0
-0.216999973419036,0,-0.458924879612616,-0.671287000121682,-0.231286570003314,-1.34340524426203,-0.194275092844026,-0.218310808186677,-0.303248699476146,-0.0269483558622905,3.56291942747617,-0.382057380064255,0,-0.678607278044613,-1.16630463368993,-0.239249566408103,-3.14998595851515,-0.302735079474773,-0.384613309648102,-0.414656485470832,0,6.48258113716588,-0.679857590302696,0,-0.857620645590211,-1.71874927371596,-0.469764272247569,-6.70238204983006,-0.897953606657348,-0.72287231935556,-0.45958938473246,0,11.8820575492879
