"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.40030327336553,0,-0.0436020418765966,0.0729389620042412,0,-0.377698494913618,0,-0.0820102051740021,-0.00652481385796698,-0.0366804483028531,-0.00262931925353883,-0.136410697376906,0,0,0,-0.276167249111514,0,0.0587587608320629,-0.0143423299536566,0,-0.330282685716956,0.0714490329619853,0.0614263264060997,0,0,-0.0491884296468063,0,-0.0958373695942147,0,-0.245322708329238
0,1.23713410108743,0,0.00947095991346561,0,0.0294472400078816,0.27108199672321,0,-0.116659311972773,-0.00966688684206208,0,0,0,0.0275276105250747,0,-0.251495191059237,0.07269348049687,0,0,0,0,-0.0407290418635918,0,0,-0.169904165086856,0,-0.0324915451991582,-0.00720970984956597,0,-0.17413837539983
-0.0436020418765966,0,1.25450790763234,0,0,0.0452047965646931,0.213252565599946,0,0,-0.0835213402819573,-0.0300619535682823,0,0,0,-0.22530634958796,-0.0787943398918814,-0.25779997471352,0,0,0.0733271413305878,0,0,0,-0.133882448332278,0,0,0,-0.0412011989206819,-0.00293889484725592,0
0.0729389620042412,0.00947095991346561,0,1.15267849383871,0.0734257086800216,0,-0.142330775382891,-0.113231256898899,-0.0500362490323819,0,0.151423171087408,0,0.0201635849328938,-0.228124218522866,0,0,0.0432960853300459,-0.0320672388015374,0,0,0,-0.108789462527333,0.0193127303083246,0,0,0,-0.00334080309056431,0.140309909915956,0,0
0,0,0,0.0734257086800216,1.54316256189703,-0.207697431274306,0.125574391693797,-0.12950251439099,-0.337826845123694,-0.000248909463121015,0,0,-0.28004132105734,0,-0.163303076000174,-0.141482336721373,-0.242572625353777,-0.107949589550831,-0.0867776969299334,-0.150466183537289,0,-0.0994415360041867,0,0,-0.0605611235258121,0,0,0.200992297746756,0,-0.216572174181452
-0.377698494913618,0.0294472400078816,0.0452047965646931,0,-0.207697431274306,1.36381544953721,0,0,0,-0.0588612834477717,0,0,0,0,0,0,0.0253889309024482,0.0587189178636362,0,0,0.165720996207834,-0.261630072776548,0,-0.0106617394038855,-0.0784776810622099,0.0899893082647868,0,-0.0496003366097642,-0.344714217737093,0.027249229988764
0,0.27108199672321,0.213252565599946,-0.142330775382891,0.125574391693797,0,1.47275873741333,0.0320279767326965,-0.0976237009913034,0.107450779404428,0.169394231535862,-0.101821309721657,0.148543472897859,0,0,0,0.0949001814412763,-0.0354333718269638,-0.0188249211100406,0,0,-0.0423419348643176,0.458389088064853,0.114309405425983,0,0,0.00289082782526893,0,-0.10146057756064,0
-0.0820102051740021,0,0,-0.113231256898899,-0.12950251439099,0,0.0320279767326965,1.13892990788508,0.219444923986035,0,0,0,0,0,-0.0518096937203504,0,0,0,0,0,0,0,0,0.18721466240738,-0.176986566936026,0.130254698317169,-0.0901880489466061,0,0,0.077793178532054
-0.00652481385796698,-0.116659311972773,0,-0.0500362490323819,-0.337826845123694,0,-0.0976237009913034,0.219444923986035,1.31968769792111,-0.0581129221805173,-0.124496393823078,-0.0234962538891344,-0.174508593476557,-0.121162531371126,0,0,0,0,-0.153803434089547,0,-0.0684176295629384,0,0,0,0,-0.0566480403609516,0,0,-0.130423400078476,0
-0.0366804483028531,-0.00966688684206208,-0.0835213402819573,0,-0.000248909463121015,-0.0588612834477717,0.107450779404428,0,-0.0581129221805173,1.21274041895561,0,-0.0950698445373907,-0.0531474459926497,-0.0410243574317287,0,-0.136339579207375,0.161379937715804,0,0,0,0.246733887077589,0.0245268516102239,-0.0622992247217599,0,0,0,0,0,-0.0556870497158943,-0.207223941808029
-0.00262931925353883,0,-0.0300619535682823,0.151423171087408,0,0,0.169394231535862,0,-0.124496393823078,0,1.40740880021077,0,0,-0.0897097257644027,0,0.437993671649287,-0.0834810077591509,0.156543241448659,-0.0279955024201863,0,-0.125628440460493,-0.0667130913875272,0,0,0,0,0,-0.0552828400321491,-0.463980606240652,0
-0.136410697376906,0,0,0,0,0,-0.101821309721657,0,-0.0234962538891344,-0.0950698445373907,0,1.14769092552301,0,0,0,-0.194504225318963,0.0869887422360001,-0.00186590511117824,-0.11549760046304,0,-0.135359511768761,0.0814181184293103,0,0,0,0.065337283763114,0,-0.0720484832578721,0,0
0,0,0,0.0201635849328938,-0.28004132105734,0,0.148543472897859,0,-0.174508593476557,-0.0531474459926497,0,0,1.18463400359549,0,0,0.00316636620960743,-0.0392142384156628,0,0,-0.0800818364871196,0,0,0,0,-0.0166685379630599,0,0,0,0,0
0,0.0275276105250747,0,-0.228124218522866,0,0,0,0,-0.121162531371126,-0.0410243574317287,-0.0897097257644027,0,0,1.1099160360977,0.0374645681148247,0,0,0,0.0549337372199882,0,-0.125252617766423,0,-0.00981257628723573,0,0.186099892140587,-0.00615053456947014,0,0,-0.00339372548725876,0
0,0,-0.22530634958796,0,-0.163303076000174,0,0,-0.0518096937203504,0,0,0,0,0,0.0374645681148247,1.39391529190919,-0.0559578834784804,0.0159090735950477,-0.0344201027547308,-0.0421702544352745,0,0,0,0,-0.568442214159126,0,0.110436830892334,0,0,0,0
-0.276167249111514,-0.251495191059237,-0.0787943398918814,0,-0.141482336721373,0,0,0,0,-0.136339579207375,0.437993671649287,-0.194504225318963,0.00316636620960743,0,-0.0559578834784804,1.6322594354002,0,0,0,0,-0.0906619453347077,0,-0.223681474058342,-0.296717749042767,0,0,-0.280592629527167,0.0220629772737406,0,0
0,0.07269348049687,-0.25779997471352,0.0432960853300459,-0.242572625353777,0.0253889309024482,0.0949001814412763,0,0,0.161379937715804,-0.0834810077591509,0.0869887422360001,-0.0392142384156628,0,0.0159090735950477,0,1.2864280923415,0.0487903076213607,0,0.225775813340361,-0.00785691984235667,0,0.0164660689642747,0.0930705013149791,0,-0.252376677222089,-0.0916172901608205,0.00803284332382356,0,0
0.0587587608320629,0,0,-0.0320672388015374,-0.107949589550831,0.0587189178636362,-0.0354333718269638,0,0,0,0.156543241448659,-0.00186590511117824,0,0,-0.0344201027547308,0,0.0487903076213607,1.11750664638439,0,0,-0.0571238974592274,0,-0.0103325928140459,-0.0393560397114004,0,0,0,0,-0.3508219562757,0
-0.0143423299536566,0,0,0,-0.0867776969299334,0,-0.0188249211100406,0,-0.153803434089547,0,-0.0279955024201863,-0.11549760046304,0,0.0549337372199882,-0.0421702544352745,0,0,0,1.07884109626333,0,0,-0.0134271308871788,0.0314764163325931,0,0,0,-0.0402183585656934,-0.0984524471590077,-0.0077944609618163,0
