"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.12638133448579,0,0.107088214347194,0.026210995850845,0,0,0,-0.0449250109526089,0,0,0,0,-0.0459807702798335,0,0,0,-0.0728815154937132,0,0.0130682539919603,0,-0.0344352625125723,-0.0250851714412178,0,-0.0814885889874372,0,0,0.0845920461932845,0,0,0.0102342487888733,0,-0.138659922124257,0,0,0.0443816314125591,-0.0218854415481076,0,0.0152412627848598,0,0,0,0,0,0.0928220081487733,0,0,0,0,0,0,0,0,0,0,0,0,0.011181785289178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0626904130331401,0,0,0.115572665823195,0,0,-0.00310253471277658,0,-0.05251563584569,0,0,0,0,0,-0.00505315014620444,-0.0911476261913973,0,0,0,0.0106767314417538,0,0,0,0,0,-0.156461190579334,-0.103593468207017,0,0
0,1.20640392588438,0,0,-0.0592990249124567,0,-0.0281351958826881,0,0,0,0,0.0578606789491338,-0.0741349076871322,0,-0.0500504394202405,0,0,-0.114299721939834,0,0,-0.0386758339528512,0,0,0,0,0.00773210471687008,0,0,0,0,0,0,0,0,0,0,0.0416728518560749,0,0,-0.0955191372632697,0.114344064722442,0,-0.0185808591602498,0,0.0167925580987111,0,-0.112259716240415,0,0,0,0,0,-0.00925419919693306,0,0,0,0,-0.0298088219108076,-0.00720409151467745,-0.0780474173479103,0,0,0,0,0,0,0,-0.142710251488857,-0.0939127256177282,0,0.0554553529815173,0,0,0,0,0,0.0114690225275069,0.216230955985204,0,0,0,0,-0.0173371463936586,0,0,0,0,0,0,-0.00287573396404653,0,0,0.0048601679079994,0,0,-0.227869090583978,0,-0.0697178419195046,0,0
0.107088214347194,0,1.52706175311528,-0.0220948376185261,-0.13364710330165,0,-0.0592591533649343,0.110131656385147,0,0,-0.0124490225509188,0,-0.227587311276302,0,0,-0.127191780102159,0,0,-0.0276688370754859,0,0,0,0,0,-0.0926489447982853,0,0,0,0,-0.124674029973275,0,0,0,0,0,0,0,-0.0324939333054632,0,-0.0686663621007978,-0.160835906053067,-0.0602933990775326,-0.0581369036237385,0,0,0,0,0,-0.0792360154645772,0,0,0,0.119348558392808,-0.0562629500515106,-0.0433840032410469,-0.0802661025228328,0,0.0495899838844511,0,0,-0.103060402285831,0,0,0,0,-0.00166687733267756,-0.00687311403994581,0,0,0,0.00340372076600446,0,0,0,-0.00257179450301403,-0.330633976701675,0,0.000497959501196055,0,0,-0.0935947174183627,0,0,-0.155480034597558,-0.197593629140176,-0.117703876589458,0,0,0,0,0,-0.0765652987563343,0,0.0354137008147218,0.141187605261642,0,0,0,-0.00471885882774124,0
0.026210995850845,0,-0.0220948376185261,1.21556494230811,0,0,0,0,0.0339720319536036,-0.107411194485632,-0.0279346626709324,-0.0570621834554236,-0.0935020976207951,0,0,0,0,0,0,0,0,0.017718875867781,0,0,-0.0148910817879335,0,0,0,0,0,0,0,0,-0.0863787002314089,0,0,0,0,0.0984239167658537,0,0,0,0,0,0,0,-0.00262904288622188,-0.106412445616341,0,0,0,0.104696470617017,-0.0269949798659834,0,0,0,0,0,0,-0.0182135453982078,0.0247867842862083,0,0,0,0,0,0,0,0,-0.209636630336467,0,-0.0467783705277785,0,0,0,-0.00825929974994144,0.00247587608577549,-0.0408140566102378,0,0.04333412479629,0,0,-0.0709193303364117,0,-0.0392414782537774,-0.0758490934639705,0,0,0,0,0,-0.0048008310251288,0,-0.0324432185625661,0,0,0,0,-0.237342605307888,0
0,-0.0592990249124567,-0.13364710330165,0,1.09733583828816,0,0,0,0,0.0182922354274923,0,0,0,0,0,0,0.0135479504243457,-0.0022188601749472,0,0.0487873700008315,-0.0128477749889003,0,0,-0.00872202940024986,0,0,0.0801540070961548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077765979515496,0,-0.0522735215402781,0,0.042537097698139,0,0,-0.0215695286451927,0,0.0105607915852115,0,0,-0.0320805051975574,0,0.0597244253871428,0,0.128519127580591,0,0,-0.126699666234051,0,0,0,0,0,-0.0113363537033665,0,0,0,0,0,-0.00485631383825621,0,0,0,0,0,0,0,0,0,-0.0819618108750342,0,0,0,0,0,0,0,0,0.044407280856703,0,0,0,0.0156461581870238,0,0.101448874433653,0.0824064123664747
0,0,0,0,0,1.29197466069269,0,-0.0618160740870121,0,-0.129677207124626,0,-0.095100557104786,0,0,0.167366571047405,0,0,0,0.0150752162229803,0,0,0,0,-0.113249641178261,0,-0.0762590510105255,0,0,0,0,0,0.102542422278155,0,0,0,0,-0.00546046343743797,0,-0.197057140463325,-0.0425678059662118,0.0105353864068248,-0.150912876513274,0,-0.0714084862951536,0,0.102056539951616,-0.0350259493416694,0,-0.0769861213370411,0,-0.0479381442594537,0.0079368584316502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495686752519806,0,0,0,0,0,0,0.0129040733346616,0,0,0,0,-0.0387716394419294,0,0,0,-0.00020758489894277,0,0.0267418256617929,0,-0.0524950629853691,0,0,-0.330058506849095
0,-0.0281351958826881,-0.0592591533649343,0,0,0,1.23110428725591,0,0,-0.0196196298233076,0,0,0,-0.00148533493945479,0.0202924522301055,0,0,0,0,0,-0.00445517604090228,0,0,0,-0.0912536527553922,0,-0.0305095746808334,0,0,0,0.0505142184010713,0,0,0,0,-0.0386333954644572,0,0,0.0175594165677131,0,0,0,-0.025511495592768,0,-0.0170301735623191,0.144422997563208,-0.101442262098036,0,0.0270572918986146,0,0,-0.04026203781297,-0.197095553783139,0,0,-0.052717473988928,0.0662548872463287,0,-0.0129917913194785,0,0.0398564534194108,-0.0616517480628034,0,0,-0.00877867143971007,0,0,0.0808250088620167,0,0.0107553102143365,0.0147515758604213,0,0.0889623231627067,0,-0.0619246837559802,0,0,0.274949277780454,0.0537589889655063,0,0,0,-0.0512791555985704,0,0,0,0,0,0,0,0,0,0,0,0,-0.0612091839502967,-0.010562681149811,0,-0.0514020590410011,0
-0.0449250109526089,0,0.110131656385147,0,0,-0.0618160740870121,0,1.31555478357503,-0.0118978653143337,0,0,0,0,0,0,0.0837393566963153,0,0.030850785862357,0.0229972709804892,0,0,0,0,0,0.110002830556884,0,0,0,0,0.0124805368143087,0,0,0,0,0,-0.0727186643034235,0,-0.0263714090031615,-0.268915708384526,0,0,0,0,0,0.0234522718839896,0.11426343947701,-0.084182790392649,0,-0.131667843010698,0.0153944583727805,0,0,0,0,0,-0.0436995538554472,0,0,0,-0.171764708060173,0.0167104872471152,0,0,0,0.117723579608266,0.137136257642021,0,-0.0352472247563898,0,0,0,0,0,0,0,0,0,-0.175394318342632,0.0164706266192887,0,0,0.0390937820978695,0,0,0.189590841381907,0,0,0.0162997061951652,0,0,0,-0.0971697157780125,0,0,0,-0.0413197877880621,-0.0111586711368659,-0.0512371612252755,0,0
0,0,0,0.0339720319536036,0,0,0,-0.0118978653143337,1.19470420786109,0.0313615255111103,0,0.0272781792694395,-0.0289412571861144,0,0.0303114036811303,0,0,0.0989073823601296,0,0,0.0344757478700843,0.12912247505333,0,-0.0505219420622066,0,0.00515941286325319,0,0,-0.0664354328623977,0,0,0,0,0,0.244613307551728,0.127452819354099,0,0,0,0,0.0315255245320549,0,0.0255315381544942,0,0,0,0,0,0,5.67384826134819e-06,0,0,0.00459781374096703,0,0,-0.111919186951606,0,0,0,0,0,0,-0.098528873590211,0,0,0,0,0,0,0.0696623173940359,0,0.111184848875911,0,0,0,0.00579283048561719,-0.0285836597650561,0.0470544915707451,-0.00788800778735545,0,0,0,0,0,0,0.123919368868683,0,0.0828891778604071,0,0,0,0,0,0,0,-0.0852322139489693,0,0.0179904114567057,0.0473206407941029,0
0,0,0,-0.107411194485632,0.0182922354274923,-0.129677207124626,-0.0196196298233076,0,0.0313615255111103,1.21071582845367,0,-0.00328513845640843,0,0,0,0,0,0,0,0,0,0,-0.0243063625269005,0,-0.0254187067588515,0,-0.0127119890347785,0.0702002755413332,0.151030932536546,0.0138400027766908,0,-0.0425954781534455,0,0,0,0,-0.137382466117377,0,-0.0985865115164934,0,-0.153909984647845,0,0,0,0,0,-0.140261828009254,0,0,0,0,0,0,0.0674866495635753,0,-0.0885712398107838,0.0368663167599003,-0.0215936376094201,0,0,0,0,0,0,0,-0.0287600249251454,0,0,0,-0.0952077975423359,0,0,-0.0127626031585827,0,0,0,0,0,0,0,0.0735025545009153,0.0684380814436911,0,0.0335322021556306,-0.0346793332156696,0,0,0,0,0,0,0.110059172126173,0,0,0,-0.0936039755772035,0,-0.0608090624614246,0,0
