V14,V1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,211
1337,3562
0,0
0,40
0,0
0,0
0,0
0,0
0,0
0,0
100,4037
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,4364
0,0
0,67
0,0
0,757
0,0
0,25
0,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,162
32,0
0,0
0,0
0,0
