"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.09923746084674,0,0,0,0,0,0,0,0,0,0,0,0.0275072415531811,0,0.0194952152378672,-0.000841477077576977,-0.0155484175284746,0,-0.0601244258183081,0.0277783017741296,0.00517295733059252,0,0,0,0,0.143601022395463,0,0.0571552558313053,0,-0.0882538293596699,-0.0282120005232929,0,-0.0171979326919081,0,0.165382174945644,0,0,0,0,0,0,0,-0.0541436300383565,0,-0.0812703349228533,0.0993985738868369,0,0,0,0,0,0.0254859809989541,0,0,0,0,0.0300356285461128,-0.00455669405158904,-0.00763476973850928,0,0,0,0,0,0,0.0379203699206638,0,0,0,0.00863273061684824,0.00294401100582236,0,0,0,0,0,0,0.00884066361181134,-0.0532147770870619,0,-0.00844055590745651,0.00757247295086978,0,0,0.0279139387660887,0,0,-0.0521907693496342,0,0,0,-0.00793654376573048,-0.0792604856352601,0,0,0,0,0,0,0
0,1.15518407633623,-0.0758489574416072,0,-0.00418568792751131,0,0,-0.201245826149552,0,0,0,0,-0.0277905484962333,0,0,0.0534034196453819,0.0615521931272391,0,0,0,0,0,0,0,0.0191182422099208,0,0,0,0,0,0,0,0,0.0257101908724531,0.0628488869358719,-0.017646646871135,-0.0403647500427771,0,0,0,-0.00611330707831964,0,0.0012059651343981,-0.0494450083287477,0,0.0485994385925888,0,0,0.0507846502169618,0,0,0,0,0.0191962331508242,-0.00907027309983331,0,0,0,0,0,-0.0102461128500772,0,0,0,0,0.0313879044625882,0,0,0,0,0,-0.0334825839600383,0,0,0,0,0,-0.0271545898866736,0,0.0813717358300716,0,-0.0618446764073966,0.149426983586886,0,0.202862691746732,0,0.031409121929119,0,-0.12043962493195,0,0.014258544334969,0,0,0,0,0,-0.0251316089032489,0,0,0
0,-0.0758489574416072,1.43761770495696,0,0,0,0,0,0,0.0804878685731179,-0.0524612490224331,0.0247987896120949,-0.095256170642357,0,-0.034066007245674,-0.043737241811331,0,0,0.00734563539273878,0,0,-0.0955122173949187,0.0277311924379692,0,0.082505284311907,0.127826508395889,0,0,0,-0.0473764544496497,0,0,0.0522760603551185,0.121442297351487,0,-0.123949752302818,-0.0422101573402154,0,0,0.000706872015236919,0,0,0,-0.0580428629585664,0,0.267592362733736,0.0932367797695168,0,0,0,0.0185683306186894,-0.0393086860551356,-0.120351776342501,0,0,0,0,0,-0.0115619069723135,0,0,0,0,0,0,0,0,0,-0.0267905019080315,0,0.104635182842119,0,0,0.299960205658316,0,0,-0.0962485087089872,0,0.235486012783652,0,0,0,0,-0.0204505461250373,0.242825205297625,0,0,0,0,0,0,0,0,0,0,0,-0.00837714859938519,-0.111947590775792,0,0
0,0,0,1.1741026959421,0,-0.176715239406888,0,0,0,0,0,-0.0681897971220546,0,0,0,-0.122241907194907,-0.0717174988218513,0,0,0.0177701113141641,0,0,0,0,-0.0103359153998476,0,0.002650971728758,0,0,0,0,0.022381354826085,0,0.146014875002805,0,0,0,0,-0.0819953982507345,0,0,0.00124236609631485,0,0,0,0.0142956986880171,0,0,0.0716453101558406,0,0,0.0533115394358168,0,0.0399871533795459,0,0,0,0.0995111056119411,-0.0260299038729413,0.163493729847815,-0.0387005323840863,0,0,0,0,0,0,0.0174120134052348,0,0,-0.0606414575999634,-0.00507322503045731,0,0,0,0.0494786199800595,0,0,0,0,0,-0.00719335576621974,-0.0622517010699682,0,0,0,0,0,0,-0.0747755777381823,0,0.0510302192765992,0,0,0.10250977916489,0,0,0,0,0
0,-0.00418568792751131,0,0,1.25419932924587,0,0,0,0,0,0,0,0,-0.0408391492287838,0,0,0,0,0,0,0,0,0,0,0.163152910066993,-0.0660966998254077,-0.136053543653596,0,0,0,-0.0964252312464767,-0.00104499717414744,0,0,-0.0587062635444112,0,0,0,0,0,0,0,0,0,-0.0555183599976265,0,-0.126518072066726,0,0,0.113960176123347,0,0,0.00580310187578257,-0.218163172591959,0,0.135300307046374,0,0,0,0,0,-0.016144493770987,0,0,0,0.0259202627237557,0,0,0.0158482673670965,0,0,-0.123176559503281,-0.0226738163130143,0,0,0,-0.0285847672431837,-0.0103724824637186,0,0.0628302014675122,0,0,0,0,0,0,0,0,0,0,-0.00910756049420539,0,0,0,0,0,0,0,-0.2348734301269,0
0,0,0,-0.176715239406888,0,1.17443036162376,0,0,0.032183385977957,0,0,0,0,0,0.0301813262896009,0,-0.00160245048989072,0.0677586757782515,0.00752856020164195,0,-0.0207411986755313,0,0,0,0,-0.0473013734857391,-0.182869224018453,0,0,0,0.011950543682471,0,0,0,0,0,0.110674555917193,0,-0.165142638349361,0,-0.00100046354399829,0,0,0,0.0765033027515068,0,0,0,0,0,-0.0717595116616687,0,0,0,0,-0.00447880511303273,0,0,0,0.00211915383152619,0,0,0,0,0,0,0,0,0,-0.0925230376397143,0,0.0178257181261718,0,-0.0251703913198803,0.108636975930521,0,0,0.0230210070469544,0,-0.0110552193953485,0,0,0,0,0,-0.110440471339591,0,0,0,0,-0.0334022592594767,0,0,0,0,0.0308303218022837,0,0,0,0
0,0,0,0,0,0,1.1759975419105,0.0171453015162412,0,0,0,0,0,0.00614345173346553,0,0,-0.0681322063496926,-0.0467850621812624,0,-0.0221943751126374,0,0.117447760011964,0,0,0.0423844133261602,0,0,0,0,0,0,0.0512156711478229,0,0,-0.102910509664951,0,0.0152257729830298,0,-0.10695636561128,0,0,0,-0.0974301203222964,-0.167841273284296,-0.0340237603626262,0,0,0,0,-0.0437257127341181,0,0,0,0,0,-0.114524654098528,-0.0210702149083886,0,0,0.0261992521517749,0,0,0,0,-0.168507491940919,-0.0185079786608197,0,0,0.0423554507312854,0,0,0.00815208097955909,-0.0562265830602515,-0.0634173715885462,0,0.0219794910486078,0,0,-0.0467224135629042,0,0,0,0,0,0,-0.0268078959868511,0,0.0125729878385128,0,0.0145150389454634,0,0,0,-0.00655254087713769,-0.120869009457411,0,0,0,-0.0571373948510442,0
0,-0.201245826149552,0,0,0,0,0.0171453015162412,1.28700277008834,-0.0385471896513491,0,0,0,-0.0231983172886239,0.0265506535054283,-0.0171342572873056,0,0.0586200505178389,0,0.0555345764626696,0,0.0708305116362118,-0.0757735216604508,0,0,0,0,0.133340154759086,0.0422704227771668,0,0,-0.0252162917455116,0.0333257595178047,0,0,0,0.0531348656239208,0,0,0,0.0429238314646501,0.141316669354693,-0.0461074156671331,0,0,0.0327723234484302,-0.0542636120970703,-0.00839059926385439,0.0833603408015476,0,0,0,0,0,0,-0.0235796846863246,0.0424745707450783,0,0,0.0307261984906849,0,-0.119423730151389,0,0.0586429252889228,0.213095453726674,0,0,0,0,-0.0871853824666079,0,0,-0.0108936718000844,0,0.0230362367501312,-0.13493041576736,0,0,0,0.0597935808617893,0,0,0,0,0,-0.108303788920924,0,0.0594841493866226,0,0,0,0.114706461471489,0,0,0.037887923412553,0.0540154123541563,0,-0.0192803173966511,0.0213565649756615,0,0
0,0,0,0,0,0.032183385977957,0,-0.0385471896513491,1.23253696396298,0,0,-0.0133913141612493,-0.0237842782995872,0.00449176564484013,0,0,0,0,0,0,0,0,0,0.0212847588253789,0,0,0,0,0,-0.0403872519987693,0,0,-0.0248954959990129,-0.0152704421103734,0,-0.0898932804571195,0,0,0,0,0,0,0,0.039866400466126,-0.0485727511765165,0,0,0,0,-0.0153281893913791,0.00809838846228922,0,0,-0.0614017947274757,0,0.0405384829733071,-0.00130535199089849,0,0,0.0434965700701981,-0.0153191519770403,0,0,0,0,0.0525096725988693,0,0,0,0.158324399069674,0,-0.0998799766777856,0,-0.0193823022727953,-0.0996969881716116,0,-0.0239468612443134,0.0366060400379945,0,0,0,0,-0.133810475524235,0,0.268997736064557,0,0.112704811113842,0,0,0,0,-0.1809617653947,0,0,0,0,-0.0777639192550723,0.0811447198547065,-0.0525635091994692,0.0164094386604335
0,0,0.0804878685731179,0,0,0,0,0,0,1.13380666088557,0,0.0413244299976425,0,0,0,0.0406442107305549,-0.0747267657091635,0,0,-0.0568742158738961,0,0,0.0427506221446259,0,0,0,0,0,0,0.0360512759435474,0,0,0.10897306259015,0,0,0,0.051723196823022,0,0,0,0,-0.0285993933962265,0,0,0,0.037493162774541,0.0300204340034688,0,0,0.0426429210752765,0,0,0,0,-0.0293599450724862,0.0245549069004244,0,0,0,0.0632382601270035,0,0.0570376208535559,0,0,0.0837223745645823,0,0.151916495078807,0,0.127162735709406,0.0111156965008554,0,0.057157896614179,0,0,0,0,0.0711559536478342,0.0399877678650235,0.0785198071252921,0,0.0250629403128972,0,0,0.0563505457474989,0,0,0,-0.0846106520680888,0,0,-0.0518986262137817,0,0.0157494543603191,0,0,0,0.0839429335300018,0.0212909461060459,0.0067978751425592,0
