V3,V2
0,0
0,0
0,0
0,0
0,0
4,13
16,191
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
1,0
0,1
0,0
0,0
0,0
0,0
287,298
0,1
0,0
0,0
0,0
0,0
80,78
0,0
