"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1.0","0.9722222222222222","0.8333333333333334","1.0","0.9333333333333333","0.7857142857142857","0.8928571428571429","0.9333333333333333","0.9523809523809523","-2"
