V3,V10
0,0
0,0
0,0
0,0
0,0
3751,532
0,0
2563,0
0,0
0,0
0,0
3,13
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
5000,0
0,0
1,0
0,0
0,1
0,0
0,0
0,0
16,150
