"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.09208564456889,0,-0.014415227664503,0,0,0,0,0,0.0611773845399377,0.0143940542096205,0.00819513647730468,0.0241180909580224,0.0109570739271863,0,-0.0677991419366808,0,0.104122128207821,0.0567900978502675,0,0,0,0,0,0,0,0,0,0,0,0,0.011242754971225,0,-0.0292208336144687,0.0750567496028856,0.0410133541209681,0,0,0,0,0.0447288556821311,0,0,0,0.00314466317575067,0,-0.048853429875311,0,0,0,0,0,0,0.0232668762667887,0,0,0,0.0163027988998969,0,0,0,0,0,0,0,0,-0.048483230456015,0,0,0.0777939295109157,0,0,0,-0.070284677252024,0,-0.0758435388441247,0.0575849393035472,0,0,0,0.128413718779611,-0.0590035687682623,0.0470689197284674,0,0,0,0,0.0272879196783135,0,0,0,0,0,0,-0.0882797689433939,0,-0.0115563956172519,0.00219692197915707,0,0,0
0,1.16123193591426,-0.0840453591576999,0,0,0,0,0,0,-0.0369048653636566,-0.0136571333424203,0,0,0,0.128992129088785,0,-0.100258755918923,0,-0.00580499592730986,-0.097786097099761,0,0,0.141470255129368,0,0.00426558972329421,0,0,0,-0.0240474569748706,-0.0797169861133847,0,0,0,0,0,0,0,0,-0.0254866749778985,-0.124346069822275,0,0,0,0,0,0,0,-0.0114064331693491,0,-0.0636845601447832,0,-0.0371755636650643,0.0680678998971934,-0.00279163073636803,0,0,0,0,0,0,0.0493113440377043,0.0445889741773759,0,0,0,-0.0428160824748819,-0.0159857853375607,0,0,0,0,0,-0.0145234609765445,-0.0537764237056808,0,0.198546889479722,0,0,0,-0.00472032845624234,0,0,0,0,0,0.0256390359669388,0,0,0,-0.0421208751903377,0,0,0,0,0,0.0535643179016794,0,0.052677375450973,0.0177940762373436,0
-0.014415227664503,-0.0840453591576999,1.24696221242124,0,0,0,0,0,-0.0217657603998708,0,0,-0.154597569248049,0,-0.0773659419938827,0,0,-0.0876107928525344,0,0.0115227385482459,-0.0601313391403859,0,-0.01905558607169,0.226315903052507,0,0,-0.00587771590010358,0.102985480047865,0,0,0,0.0306634024320682,0,-0.14978621578961,0,0,0.0347081896847016,0,0.00985015346309467,0,-0.00244578551928977,0,0.0125547610554457,0,0,0,0.123458918083366,-0.125401654082963,-0.123672264565207,0,-0.0767575066118236,0.0398115760559337,0.0590606771395042,-0.0611023726776987,0,-0.0536053546123996,0,0,0,0,0,0,0,0,0,0.015973456082215,0,0,0.000974605181616768,0,0,0,0,0,0,0,0,0.02788625192256,0,-0.0115734057090845,-0.0426060117930437,0,0,0,0,-0.115706031066421,0,-0.0490136219465789,-0.0146067855765164,-0.0354815876604592,0,-0.0405789933572979,-0.0497956550084456,0.030755080432281,0,-0.00665240650187633,0.0566803353212137,0,-0.0121179859658991,0,0
0,0,0,1.18346209474553,0,0,0,-0.13823644025805,-0.0810821943282135,0.0617955271234036,0,0.0179017411175622,0,-0.0327647977382055,0.133764944852966,0,0.165663548754677,0,0,0,0,0,0,0,-0.10310572170212,0,0,0,0,0.0956957649633374,0.014726444283843,0.00930828410916973,0,0,0.0580749364320496,0,0,0.0631336948825,0,0.00863763935768237,0,-0.0531644660278837,0,0,0,-0.0663170747059501,0,0.00738527387972729,-0.116367894061372,0,0,0.00525307020697487,0,0,0,0,0,0,0,0.023609822144901,0,0,0,0,0,0,0,0,0,0.0520973880084558,0,0,0.0421838212539784,0,0,0,0,0,0,0,0,0.0197698742951126,-0.0285220457634347,0,-0.000595693577486019,0,0,-0.159084522098359,0,0,0,0,0.102260837052139,-0.00693768404395281,0.11499794860765,0,0,0,0,0
0,0,0,0,1.26797523509889,-0.001136845957551,0,0,0,-0.0562646124059206,0,0,0,0,0,-0.10483935737475,0,0,0,0.00695753993235779,0,-0.0932473825396231,0,0,-0.0708054050895733,0,0,0,0,0,0,0,0,0,0,0,0.163558636643569,0,-0.112104960877483,0,0,0,-0.176636147276516,0,0,0,0,0,0,0,0,0.0842000677480662,0,0,0,0,0,0,-0.141923731667814,0,0,0,0,0,0,0,-0.223951990313298,-0.218018433847939,0,0,0,0,0,-0.0467246663241871,0.0659635506048724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0098901249523734,0,0,0,-0.0423029999314457,0,0,0,0,0
0,0,0,0,-0.001136845957551,1.23087862009895,0,0.0189654182808308,0,0,-0.142028807951892,-0.0219542080775159,0,0.079815859337565,0,0.0144390519720414,0,-0.0854823304645833,0.0435997526895057,0,0,0,-0.140052108597648,0,0,0,0,-0.0742495237803039,0,0,0.0693827175420705,0.0270740738803193,0,-0.0423434721596361,0.0413448325854227,0,0,-0.0358785202833919,0,0,0,0,-0.129286110398626,0,-0.0796584151591775,0,0,0,0,0,0,0,0,0,-0.0210018138961068,0,-0.157311690569377,0,0,0,0,0.0603646598751607,0,0,0.0106117544409702,-0.154832839108494,0,0,0,-0.0765317549549294,0,0,0,-0.252449996598118,-0.0498787599310303,0,0,0,0,0,-0.0658326557844588,0.0037480078037944,0,0.080582969845173,0,-0.018941482113463,0,0,0,0,0,0,0,0,0,0,0,0,0.0568384936632633,-0.0125474470766392
0,0,0,0,0,0,1.16935050658723,0,0,0,-0.0222083896851701,0.0122233877981772,-0.0170193623157777,0,0,0,0,-0.0236058528339746,-0.205714013586469,0,0,0.0284652015381256,-0.0698251895390902,-0.018330454327006,0,0,-0.030383782412919,0,-0.0060313442471511,0,0,-0.0252779972329811,0.0581776479269766,0,0,0,0,0.0210380507832624,0,-0.0490145074415764,0,0,0,0.0120008085368663,0,0.090367169515768,0,0,-0.168417756880066,0,0,0,-0.00918564972131228,0,0.0103086892383759,0,-0.00300633630069953,0,0,-0.00852751650435778,0,0,0.0924598813909889,0,0,0,0,0.0726121233283286,0,0.0546079018314444,0,0,0,-0.0324163195412669,-0.0828096835121922,0,0,0,0,0.0360103058546748,0,-0.0321479420932729,0,0,0.0610835002960164,0,-0.0108518866761148,0,0,0.0513920417894088,-0.0781500778815651,-0.0511734206953115,0.0190509008514334,0,-0.0838468990237297,0,0,-0.0813304338056177,-0.0936837988525175,0
0,0,0,-0.13823644025805,0,0.0189654182808308,0,1.30771466507987,0,0.178307861283699,0,0,0.0280016783067073,-0.000120526743468647,0.0566468186911314,0,0,0,0,0.0337197511885186,0,0,0.038211988884533,-0.0562554623086605,0,0,0,0,0,0.0283664725780002,0.00935400071036578,0.0853455500777675,0,-0.0184821964684,0,0,0.0295890436599298,0,0,0,0,0,-0.00876162405091672,0.0364633545645615,0.0127986054052723,0,-0.173000946177646,0,0,-0.0223478647302268,0,0,0,0,0,0,0,0,0,0,0.0649707494997209,0.0275313626029706,0.0658531954632843,0.0264213031367968,0,0.153941907609896,0,-0.0674307685613788,0.302816910522027,0,0,-0.0730253535113346,0.160819036669032,0,-0.00166518008790837,-0.0911615012100539,0,0,0,0,0,0.031346848109753,0,0,0,0.0572498809468889,0,0.00694726133923881,0,0,0,0,0,0,0,0.0270302711841102,-0.109481036219346,0,0,-0.0200354406880864
0.0611773845399377,0,-0.0217657603998708,-0.0810821943282135,0,0,0,0,1.17874517464047,0,0,-0.063141609386326,-0.106316011435453,0,0,0,0,-0.146222007644984,0,0,0,0,0.128864745389865,0,0,0,0,0,0,0,0,0,0,-0.139505305262979,0,0,0,0,0,-0.0302577389600567,0,0,0,-0.130159689013892,0.0238441685817465,0,-0.0157087316004136,0,0,0,0,0.037481739792757,0,0,0,0.00143771871849651,0,0,0,0.0267672752785025,0,0,-0.127506872584338,0.0100090011812457,0,0,0,0,0,0,0.00236812742443704,0,-0.00987531984502752,-0.112479750875595,0,0.0199106247859791,0,0,0,0,0,0,0,0.0210036586481848,0,0,0,0,0,0,0,0,0,-0.178932665868534,0,-0.00381002011294696,-0.000239248735754698,-0.0845202883930158,0,0
0.0143940542096205,-0.0369048653636566,0,0.0617955271234036,-0.0562646124059206,0,0,0.178307861283699,0,1.19204713862362,-0.0742328390364914,-0.0225101540335179,0,0,0,0,-0.0532839103953729,0,-0.0490326652721737,-0.0938584111200844,0,0,0.0399971301465375,0,0.0489295934514584,0,0,0,0,0,0,0,-0.0281525336950543,0.020085300165405,0,0,0,-0.0482256429748273,0,-0.0531203382231728,-0.00537364648666129,0,0,-0.000600047480923056,0.0814757026172108,0,0,-0.0206863852573173,0,0.164233625139188,0,0,0.0405600663258879,-0.0897816220059217,0,0,-0.0166335261956519,0,0.00303172574426353,-0.0584749426388467,0,-0.0918859250255188,0.104978053285325,0,0,0.0186704773757906,0,0.0584969977125022,0,0,0,0,0,0,0,0,0,-0.0547151264618947,0.0146613853853113,0,0,0,0,0,0.107137260798448,0,0,0.0466661516185304,0,0.0313785048218351,-0.0640664325677606,0,0,0.0941152001264748,0,0.0140502351011412,0.0388881940782553,0,0.0369665583420339,-0.073369955818201
