"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2"
1.52622670649293,0,-0.0540057198737737,0,0,-0.71208603706453,-0.126535353080461,3.56802270887586e-05,0,0,-0.221696936789099,2.23815964141127,0,-0.609242866465097,0,-0.167858256512781,-1.30193205684448,-0.433410127386931,0.160616364967373,0.279753243320068,0,-0.518632567711611,3.83048744257865,0,-1.50837093769408,0,-0.511156453372912,-2.36197053038507,-1.2124411394358,0.380090682463846,0.94191664891116,0,-1.05619937809734
0,3.53754239589603,0.0590520482865811,-1.38806571552683,0.0401895049856532,-0.144057650085009,-1.05106396487049,-0.0817672146652932,-0.0610857794604144,-0.180099380737149,-0.571147478094446,0,6.6480716322379,0.102032561980542,-3.05883811260514,0.188443771889908,-0.270709975058817,-2.03585921955607,-0.271749067771694,-0.0303271072399878,-0.262321823212251,-0.773794300662693,0,12.5876389258217,0.208232902568805,-6.26998579928321,0.487662869688714,-0.485960657935572,-3.6901256111697,-0.614128932386957,-0.0518291956557821,-0.711299610622057,-1.15813805823062
-0.0540057198737737,0.0590520482865811,1.30504188066929,0.0590443184438841,0.0842893695749059,0.317854190286862,0,0.272988519403043,0.127071433350746,0.135342729296631,0,-0.609242866465097,0.102032561980542,1.91203547323825,0.101974296904427,0.42502350519068,0.787759795906136,0,0.593505734091172,0.445874057647433,0.164250413668215,0,-1.50837093769408,0.208232902568805,3.16600482204111,0.208187152865968,1.10392839207279,1.5761996317952,0,1.20293397388962,0.959173077246439,0.199545706472112,0.0226427690580722
0,-1.38806571552683,0.0590443184438841,3.53763737668889,0.040165566362522,-0.144054296165886,-1.05114036921168,-0.0817698056990849,-0.0610547895368073,-0.180109121156101,-0.571190678275047,0,-3.05883811260514,0.101974296904427,6.64807470921005,0.188548808875517,-0.270700450582415,-2.03578091762996,-0.271757869025168,-0.030355336435889,-0.262337484911659,-0.773905505102757,0,-6.26998579928321,0.208187152865968,12.5892718388634,0.487781992001121,-0.48535722001115,-3.6917216656517,-0.614135651465785,-0.0515285282567168,-0.711374031533216,-1.15834750732923
0,0.0401895049856532,0.0842893695749059,0.040165566362522,1.21495584710644,-0.383748540201328,0.127980185180476,0,0.310368931365659,0,0.157391596966912,-0.167858256512781,0.188443771889908,0.42502350519068,0.188548808875517,1.91122810914179,-0.984932856572786,0.464612567910629,0.0662474292029267,0.618581383907755,-0.115016203452797,0.368817963927606,-0.511156453372912,0.487662869688714,1.10392839207279,0.487781992001121,3.37197556491333,-2.17719727856345,1.28120057671969,0.171014836732224,1.17503760700547,-0.0650425354017953,0.474667432062816
-0.71208603706453,-0.144057650085009,0.317854190286862,-0.144054296165886,-0.383748540201328,2.13300496420665,-0.397532311277004,0,0,-0.431180160711388,0,-1.30193205684448,-0.270709975058817,0.787759795906136,-0.270700450582415,-0.984932856572786,3.61166228934008,-0.784326289885047,0.299214551112943,-0.200171363948993,-0.526514627032162,0,-2.36197053038507,-0.485960657935572,1.5761996317952,-0.48535722001115,-2.17719727856345,6.50413460481703,-1.62067953520548,0.832626079245402,-0.757941012976988,-0.70877454836134,0
-0.126535353080461,-1.05106396487049,0,-1.05114036921168,0.127980185180476,-0.397532311277004,3.54994621051447,0,-0.471808477546034,0,-0.592241773057657,-0.433410127386931,-2.03585921955607,0,-2.03578091762996,0.464612567910629,-0.784326289885047,6.59879049117302,0,-0.865511045095374,0,-0.871210418209334,-1.2124411394358,-3.6901256111697,0,-3.6917216656517,1.28120057671969,-1.62067953520548,12.1489309296722,0,-1.62498942429914,0,-1.29807317388789
3.56802270887586e-05,-0.0817672146652932,0.272988519403043,-0.0817698056990849,0,0,0,1.16659011472774,0.0264428462371901,0,-0.146453194112509,0.160616364967373,-0.271749067771694,0.593505734091172,-0.271757869025168,0.0662474292029267,0.299214551112943,0,1.52620987297363,0.49110590072121,0,-0.377675808594955,0.380090682463846,-0.614128932386957,1.20293397388962,-0.614135651465785,0.171014836732224,0.832626079245402,0,2.35306387719655,1.24836967474978,0,-0.741262365912436
0,-0.0610857794604144,0.127071433350746,-0.0610547895368073,0.310368931365659,0,-0.471808477546034,0.0264428462371901,1.38621764536881,0,0,0.279753243320068,-0.0303271072399878,0.445874057647433,-0.030355336435889,0.618581383907755,-0.200171363948993,-0.865511045095374,0.49110590072121,1.91243031775389,0,0,0.94191664891116,-0.0518291956557821,0.959173077246439,-0.0515285282567168,1.17503760700547,-0.757941012976988,-1.62498942429914,1.24836967474978,3.06779831752936,0.323796547795091,0
0,-0.180099380737149,0.135342729296631,-0.180109121156101,0,-0.431180160711388,0,0,0,1.39567086111885,0,0,-0.262321823212251,0.164250413668215,-0.262337484911659,-0.115016203452797,-0.526514627032162,0,0,0,1.64907075449736,0,0,-0.711299610622057,0.199545706472112,-0.711374031533216,-0.0650425354017953,-0.70877454836134,0,0,0.323796547795091,2.00636159527311,0.714398435761963
-0.221696936789099,-0.571147478094446,0,-0.571190678275047,0.157391596966912,0,-0.592241773057657,-0.146453194112509,0,0,2.36026713710528,-0.518632567711611,-0.773794300662693,0,-0.773905505102757,0.368817963927606,0,-0.871210418209334,-0.377675808594955,0,0,3.42366664511229,-1.05619937809734,-1.15813805823062,0.0226427690580722,-1.15834750732923,0.474667432062816,0,-1.29807317388789,-0.741262365912436,0,0.714398435761963,4.83394285032042
