"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.20916358297646,0,0,0,0.200342187669797,0,0,0,0,0,0,-0.0174153328727562,0,0,0,0.0241995918517597,-0.0195356338219228,0,0.192949728347825,0.21174444315784,0.106181500952872,-0.0799517624325459,0,0,-0.108861250905856,-0.227493039848153,0,0,0,-0.0695333613547772
0,1.2726639036055,0,0,0,-0.211574535218449,0,-0.339323436328961,-0.101360892051665,0,0,0.0346675381916715,0,0,0,0,0,0,0.0265732112888977,0,0.111815063137658,0,0.21388305363648,0,0,-0.28868651947525,0,-0.00952168481970352,0,-0.13229496683865
0,0,1.12097421976641,0,0,0,0,0.120287315606597,0,0,0,0.115150216962444,0.207952836514054,0,0,0,0,0,-0.0872302209244361,0,0,0,0,0.117210769199224,-0.181829240418963,-0.070482156183515,0,-0.0574049521873561,0,0.0626648553951008
0,0,0,1.07620560297737,0,-0.0233997462447823,0.00533675549747162,0,0,0,0,0,-0.00137728168174655,-0.0481163238249138,0,0,-0.056958889626538,0,-0.0901756657141605,0.0314351594659376,0.0111958451092486,-0.0727599834151932,0,0,-0.0725385969517858,0,0,0.0562174408765111,-0.0852392050939387,0.17567513038995
0.200342187669797,0,0,0,1.26401716546401,-0.209893594055229,0,0,-0.0747908144827367,-0.0896297406942539,0,0.00764936289552696,0,0.0576233033954258,0,0,0.264753231943367,0,-0.0133923609412747,-0.0440557906718579,-0.00278479007565215,0,0,-0.287923465183014,0,0.0620892886768043,0,0.0736480732821048,0,0.0946287521394533
0,-0.211574535218449,0,-0.0233997462447823,-0.209893594055229,1.46035684523462,0,0.167985604926088,-0.313164827101594,-0.000279115761116207,0,0,-0.331869818259714,-0.0288370739526087,0,0.107323327290792,0.00873802182894798,0,-0.0970200121311279,-0.0160405834093134,0,-0.132235420412491,0.0240953664442007,0,0,0,-0.33214657120836,0,0,-0.0117624091811644
0,0,0,0.00533675549747162,0,0,1.38400451777443,-0.0068693632683835,-0.120565069553639,-0.415034233013039,-0.0746791975319772,-0.0172254451381496,0,-0.0667393736740074,0.0223553537699421,0,-0.0532899007870096,-0.0781006468704904,-0.415267872367034,0.259047818114424,0,0,-0.0382098523703457,0,0,0,0,0,0,0
0,-0.339323436328961,0.120287315606597,0,0,0.167985604926088,-0.0068693632683835,1.4417687617353,0,-0.037793358724776,-0.490763287826406,0,0.00176076611184777,0,0.0680749348670193,0,0,-0.138073619406447,0,-0.0172929096557567,0,0,0,0.0895652017675255,0,0.153299358505527,0.152044572632905,-0.0443544635414062,-0.297150222111112,0
0,-0.101360892051665,0,0,-0.0747908144827367,-0.313164827101594,-0.120565069553639,0,1.73233065916824,0,0,0.0346652905913498,0,0,0,0,0,0,0,-0.00131760346242726,0,-0.202417986172777,-0.273398948498984,-0.014850687201348,0.00672041758921096,-0.221988745033222,-0.0709387669129806,0,-0.744745227889386,0
0,0,0,0,-0.0896297406942539,-0.000279115761116207,-0.415034233013039,-0.037793358724776,0,1.24034234649218,0,-0.0217950071972995,-0.101380716943457,0.20796217202783,0.047386116394698,0,0,0,0,0,0.0199850146882004,0,0,0.0780201686016334,-0.0429397900550658,0,0.0464257464993371,-0.14078262450854,0.218296295546052,0
0,0,0,0,0,0,-0.0746791975319772,-0.490763287826406,0,0,1.43475396799429,0.0910221563657742,-0.164420463404622,0,0,0,0.456113360985998,0.102574003669003,0,0,0,0,0,0,-0.265301918011677,0.0248119842786994,0,0.0010957606827765,0,0.0422075079446432
