"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
0,0,0,-0.0759987152045957,-0.0989722937055747,0,0,-1.30480567067188,-0.131909667734021,-0.226865279682341,0,3.0835563795609,0,-0.0504411003222855,-0.0123239660785164,0,0,0,0,-0.103531224804513,0,-0.0755652010573286,0,-0.143780894840945,0,0,-0.0489868765560586,0,-0.0526681751865772,-0.668875695817969
0,0,0,-0.144552716727484,0,-0.0722601711052903,0,0,0,0,-0.137291907279181,0,2.64999469627148,0,0,0,0,0,-0.280856494506083,0,0,0,0,0,0,0,-1.57932797850831,0,-0.0911023545066893,0
-0.145356282641182,-0.379561490149247,0,0,-0.636909026235495,0,-0.153395601102327,0,-0.0607359609696063,-0.0945689570353871,-0.0866111805160608,-0.0504411003222855,0,3.85692574817312,-0.228029409295603,-0.54084680292796,0,-0.137386476260202,-0.152590514165249,0,-0.220127204352281,0,0,0,-0.644670914861274,0,-0.235346285064224,0,0,0
-0.180716989554945,-0.357152197341404,0,0,-0.873629029384684,0,-0.149385977998976,0,-0.0333505417080114,-0.30874393522416,0,-0.0123239660785164,0,-0.228029409295603,4.15861470702708,-0.386857127269287,0,0,-0.034068642552897,0,-0.297240759660459,0,0,-0.0493573027908924,-0.887472557122434,0,-0.219600114415728,0,0,0
0,-0.498213001157258,0,0,-0.573432319371213,0,-0.843063972721175,0,0,0,0,0,0,-0.54084680292796,-0.386857127269287,6.03745349321212,0,0,-0.164882194207294,-0.827376206293381,-0.305088770073296,-0.629848398810045,-0.674307587524016,0,-0.54243933067322,0,-0.472196592526535,0,0,0
0,0,-0.340241859825954,-0.624557200784762,-0.271122896415328,-1.14450025743531,0,-0.149261743331513,-0.345138261230632,-1.32795469128247,-0.149093782653098,0,0,0,0,0,6.56849337737075,-0.0127971481798926,0,0,0,0,0,0,-0.424622837905854,-0.384480732008973,-0.205914176678033,-0.339302662874165,-1.52904934872093,0
0,0,0.0150169010963309,0,0,-0.12788707738743,0,0,0,0,-0.990190901262838,0,0,-0.137386476260202,0,0,-0.0127971481798926,2.2885931431366,-0.419880391531986,0,0,0,0,-0.508648766607168,0,0,0,0,-0.0116710175933045,0.258780695568216
0,-0.0329828297975071,0,-0.0398278493509108,-0.186523451740868,-0.00101642095969651,0,0,0,0,-0.993735528832449,0,-0.280856494506083,-0.152590514165249,-0.034068642552897,-0.164882194207294,0,-0.419880391531986,3.47568499505759,0,-0.563518417588821,0,0,0,-0.58571147779952,0,-0.0143279199734411,0,-0.0425985004217051,0
0,0,0,-0.110651484480767,0,-0.0180694468757324,0,-0.0379080389914991,-0.340297002057658,-0.311482431724936,0,-0.103531224804513,0,0,0,-0.827376206293381,0,0,0,2.41222635558167,0,-0.04964227636183,0,-0.219382455042256,0,0,0,0,-0.0280958690826174,-0.0521937381552171
-0.162456964271861,-0.454989974245489,0,0,-0.326827645582399,0,-0.159562727404382,0,-0.195911763774431,0,0,0,0,-0.220127204352281,-0.297240759660459,-0.305088770073296,0,0,-0.563518417588821,0,3.3893042826638,0,0,0,-0.269249882318682,0,-0.286872302835072,0,0,0
0,0,0,-0.0595415768172738,0,-0.0383280901720261,-0.252371567025048,0,-0.651520833418105,-0.546610585689319,0,-0.0755652010573286,0,0,0,-0.629848398810045,0,0,0,-0.04964227636183,0,3.31927554315728,-0.599169666192937,-0.180496257315913,0,0,0,0,-0.0996340115294937,0
-0.23830603967703,0,0.142380850717058,0,0,0,-0.476080806860647,-0.511289330359409,0,0,0,0,0,0,0,-0.674307587524016,0,0,0,0,0,-0.599169666192937,2.68865106217701,0,0,0,0,0,0,0
0,0,0,0,-0.000160041346524683,-0.0215822759935504,0,-0.0924132014913041,-0.360788247897495,-0.218181240941425,0.211861059317258,-0.143780894840945,0,0,-0.0493573027908924,0,0,-0.508648766607168,0,-0.219382455042256,0,-0.180496257315913,0,1.98684323336823,0,0,0,0,-0.0765904651774365,0
-0.0152226368184645,-0.424121727920269,0,0,-1.53879663529401,0,-0.184573951192881,0,-0.792692858869893,-0.790846912948615,0,0,0,-0.644670914861274,-0.887472557122434,-0.54243933067322,-0.424622837905854,0,-0.58571147779952,0,-0.269249882318682,0,0,0,7.54377500452026,0,-0.739138933160643,0,0,0
0,0,0,-0.224492886477593,0,-0.177352586639571,0,0,-0.00849860807394795,-0.0933777862712508,0,0,0,0,0,0,-0.384480732008973,0,0,0,0,0,0,0,0,1.66380822624596,0,0,-0.287483851970674,0
-0.21823762017496,-0.387270976340042,0,0,-0.688858776314323,0,-0.194847131445795,0,-0.0780864559544523,-0.156730250751632,0,-0.0489868765560586,-1.57932797850831,-0.235346285064224,-0.219600114415728,-0.472196592526535,-0.205914176678033,0,-0.0143279199734411,0,-0.286872302835072,0,0,0,-0.739138933160643,0,5.3223501164023,0,0,0
0,0,-0.39363172294538,-0.198725242918941,0,-0.125269108371321,0,0,0,-0.110644396735742,0,0,0,0,0,0,-0.339302662874165,0,0,0,0,0,0,0,0,0,0,1.76705930297235,-0.214544049715218,0
0,0,-0.218330420438459,-0.198631825108097,0,-0.189750451774902,0,-0.0193543872520969,-0.112813069126979,-0.244510601893226,-0.0852971127803643,-0.0526681751865772,-0.0911023545066893,0,0,0,-1.52904934872093,-0.0116710175933045,-0.0425985004217051,-0.0280958690826174,0,-0.0996340115294937,0,-0.0765904651774365,0,-0.287483851970674,0,-0.214544049715218,3.49597074533418,0
0,-0.03531547521313,-0.183952278869878,0,0,-0.389462677280851,-0.253980265942356,0,-0.247614630680854,0,0.019202882484675,-0.668875695817969,0,0,0,0,0,0.258780695568216,0,-0.0521937381552171,0,0,0,0,0,0,0,0,0,1.96908130062984
