"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.18980907242484,0,0,0.0322051791338844,0,0,0,0,0,0,0,-0.0756605970146774,0,0,-0.00165783231685456,0.0373883022066036,0,0,-0.0141035754306759,-0.0579561824977764,0,0,0,0.00192740991985058,-0.191122281047211,0.0669767903008313,0,0,0.0532968887938403,-0.0648177264839895,-0.0448716826828369,0,-0.00345087952493719,0.196075627360437,-0.0993385464085812,0,0,0,-0.0158956935464663,0,0,0,0.0542203313377867,-0.104041079502467,0,-0.0499242195892455,0,0,0,0,0,0,0,0.0462968258309862,0,0,0,0,-0.0762752748536344,0.126959583033524,0,-0.0177101303130047,0,0.055603331428224,0,0,0,0,0,0,0,0,0,0,0,0.027413611139417,-0.0203550029861296,0.0637469647921678,0,0,0,0,0,0.154689351637252,0,0,-0.0326540105396774,0,0,0,0,0,0,0,0,0,0,0,0.0271263541845622,0
0,1.15519564976478,0,0,0,0,0,0,0,0,0.063813595768706,0,0,0,0,0,-0.188584470140351,-0.034661245687298,-0.0100167300844219,0,0,0,0,0,0,0,-0.0806036999513722,-0.0729660810456639,0,0,-0.00409502311200187,0.075954838480407,0,-0.0631110359862946,0,0.0587169372676113,0,0,0,0,0,0,0,0,0,0,-0.0371676506472346,0,0,0,0,0,0.0850133921439765,0,0.0381256254392581,0,0,0,0,-0.0571898331344472,0,0,0,-0.0163060515708947,0,0,-0.0124101891954994,0,0,0,0,-0.0136627351094141,0,0.11490636911099,0,0,0.0894309377547425,0,-0.129409882759237,0,0,0,-0.000142276731210965,0,0.0408297478558273,0,0.0274242893503303,0,-0.088172923381388,0,0.042441890938883,0,0.0431596286409377,-0.0477196574441674,0,0,0,0.00839695186200875,0.0634823209908801,0
0,0,1.45122309593806,-0.0457482967435763,0.0198418737277158,0,-0.0151909489462684,0,0,0,0,0,0,0,0,-0.122679348678077,0,0,-0.031323345336333,-0.0993285190665486,0.0772177339944928,0,0,0.0428856873334676,0,0,-0.125933105594802,0,0,0,0,0,0.0558711501214628,0.0840448762780049,0.0567114946568966,-0.00454084664838522,0.239991189690449,0,-0.145331349690584,0,0,0,0,0,0,-0.18862562318255,0.199497861055566,0,0,0,0,-0.286368147908128,0,0,0,0,-0.0337679925835215,0,-0.00110435265610621,0,0.166626210586669,-0.059132260901736,0,0,0,0,0,0.21272084758666,-0.0210607203155912,-0.10446795476796,0.0183494773770839,0,0,-0.0311030765189711,0.118807785888848,0,0,0.100813805035695,0,0,0,-0.146803164767179,0,0,0,0,0,0.0586534261033503,0,0,0,0,0,0,0.0846191510041568,0.155674967680799,0,0,0,0
0.0322051791338844,0,-0.0457482967435763,1.15492280675278,0,0,-0.0351465463207626,0,0,-0.0212098641906162,0,0,0,0.0284240380126086,-0.0540504091847238,0,0.0183757079715215,0,-0.00920868262982594,-0.0189341787332533,0,0,0,-0.042028096447205,0,0,0,0,0,0,0,0,0.0937262344135902,0,-0.0997939673890808,0,0.00481495619603265,-0.0801641961692237,0,0,0,0,-0.0714148735421426,0,0,0,0,-0.0405884545579989,0,0,0,-0.0974595350948673,0.0840416977200173,0,0,0,0,0,0,-0.0114607029243332,0,-0.103119487760624,0,0.00710343143611194,-0.00671317602221805,-0.0412059370787029,0,0,0,0,0,0.0092535973278014,0,-0.0674357555083482,-0.14751666407946,0,-0.105585878084266,-0.126272962698657,0.0279539775006713,0,0,0,-0.0223116922155776,0.0447737010267275,0,0,0,0,0.0356397358254349,0,0,-0.0885169656422734,0.0677560753022723,0,0,0,0,0.069692445615976,0,0
0,0,0.0198418737277158,0,1.10642395090905,0.0687602183412942,0,-0.00358539202596438,0,0,0.0338865526614695,0,0,0,-0.020535111572651,0,0,0,0,0,0,0,-0.0988244054975338,0,0,-0.0989104155505814,0,0,0,-0.0107828852659371,0,0,0,0,0,0,0,0,0,-0.0303733638235134,0,0.0404179918638494,0,0,0,0,0,0,0.144632433394994,0,0,0,0,0.00380335776250816,0,0.0487368426052594,0,0.0106561139917688,0,0,0,0,-0.0237452634122391,-0.140463059778918,0.0259974470235372,0,0,0,-0.00690274929406449,0,0,0,0.038914432448469,0,-0.0115160239570993,0.0624067128573622,0,0,0.0701561549690241,0,0,0,0,0,-0.0301805493834877,0,-0.104549159380048,0.0770221908365213,0,-0.0061832097150972,0,0,0,0,-0.0615050250651337,0,0,0,0,0
0,0,0,0,0.0687602183412942,1.1856817015434,0.0325935119020643,0,0,0,0,0,0,-0.0384235968133054,0,-0.0205361575041221,-0.0158993350407288,0,0,-0.0512679813044636,-0.125924664151587,-0.0246506609323413,0,0,0,0.0186934203789489,0,0.00874677200378081,-0.0716255579209644,0,0,0,0.00101501031038082,0.016946029682925,0,0.0301991481827837,0.0271675698372075,-0.0506181697693123,0,0,0,0.0809193227447228,-0.0518152205128127,0,0,0,0,0,0,-0.0691137736007828,0,-0.161720504641706,0,0,0,0,0,-0.175756477105387,0.0215029060915884,0,0,-0.132471093769788,0,0,0,0,0,0,0,-0.0335344624962267,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0747154676895845,0,0,0,0,0,-0.0254199058425799,0,0,0,0,-0.0200982227678289,-0.0547536022170605,0.146807249989359,0,0,0
0,0,-0.0151909489462684,-0.0351465463207626,0,0.0325935119020643,1.16302291700989,0,0,0,0,0,0,0,-0.0078153936269567,0,0,0,0,0,0,0,0.00469348059210442,0,0,0,-0.0110676346088771,0,0,-0.0150266665181496,-0.00153070655800637,0,0,0,0.0824622832434057,0,0,0,0,0,0,0,0.0768009934306308,0.0408893150068074,0,0,0,0,0.0751472537342732,0,0,0,0.0104440357943609,0,0,0,0,0,0,0,-0.161205109318982,0,0,0,0,0,0,0,0,0,0,0,-0.131029015045892,-0.149795722655443,0,-0.0681240960954223,0,0,0,-0.00207751253920965,0,0,-0.14791265495867,0.135088651555361,0,0,-0.0405988776038143,0,0,0,0,0.0718210760476721,0,0,0,0,-0.0881878154497291,0,0,-0.0334443972379194
0,0,0,0,-0.00358539202596438,0,0,1.20306378605735,0,-0.0152939828280397,0.110228703582858,0,0,0,0,0.00588751188264491,0,-0.029692369501171,0,0,-0.0287734960518085,0,0,0,0.0220014090696382,0,0,0,0,0,0,0,0,0.00895603792245862,0,-0.051287564558009,0,0.152902644140104,0,0,0,0,0.0939890543544272,0,0,0,0.0820154476540908,0.0406545481071598,0,0,0,0,0,0.0507798065573081,-0.0215363756362971,0,-0.0031335503269906,0,0,0,0,0.13376886331761,-0.184628679488323,0.135045255067743,0,0,0.105460708788113,0.0753497813873369,0,-0.0298507733330467,0,-0.105756361847696,0,0,0,-0.0176095326868873,0,-0.117383708906267,-0.0353711655370401,-0.0463166539134277,0,-0.047301529070332,0,0,-0.0119135253129172,0.0519082078006397,0,0,0,0.101350981038665,0,0.0202449427853093,0,0,0,0,0,0.0186264072184826,-0.0240848143422154,0
0,0,0,0,0,0,0,0,1.21504997808119,0,-0.015391785878804,0,-0.0224206073737822,0,0.0656152368181118,0.0624372501293686,-0.073329730733916,0,0,0,0,0.00808069150865228,0,0,0,0,0,-0.0454737569787376,0,0,0,0,0,0,0.00898955664709239,0,0.136955161023404,0,-0.108343645654366,0,0.213386142923196,0,0.0441105528428142,-0.138706872190347,0,0,0,0,0.0119709378284298,0.145672494532916,0,0.0545168069093133,-0.00765388233944873,-0.139262922479522,-0.0181634290360831,0,0,0,-0.0241400752599811,0,-0.024424261713169,0,0,-0.00815754375012818,0,-0.0451645405984517,-0.086271123669808,0,0,0,0.0463431893118359,0,0.00747585705703789,-0.157840032644228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245136231192308,0,0.0018661067710808,0,0,0.10113418461544,0,0.0224667815800515
0,0,0,-0.0212098641906162,0,0,0,-0.0152939828280397,0,1.17699491688577,0,0,0,0,0,0.0171774854961269,-0.0455037190954564,0,0,0,0,0,0,0,0,0,0,0,-0.00381578627809505,-0.0583713889217912,-0.138199028782067,0,0,0,0,0,0,0,0.212507023480468,0,0,0,0,0,0,0,0.0470256765103684,0,0,0,-0.0592782529954559,0.112826959469665,0,0,0,0,0,0,0,0,-0.203298897096134,0,0,0,0.0379492901236563,-0.00741004278800991,-0.00884768531906551,0,-0.0433190290856635,0,0,0,0,0,-0.0876922300029647,0,0,0,0,0,0,-0.0962427978185267,0,0.0400709180109705,-0.0751432813289704,0,-0.0608885395207717,0,0,0,0,0,0,0,0.0193339354032318,0.077771204530826,0,0,-0.0826997881672348,0
