"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.1950782592168,0,0.0335080242119004,-0.0311095380221321,0,0,0.0337665762559579,0.0159687621605138,0,0,0,0,-0.0252696384682413,0,0,-0.0299806325493211,0,0,-0.171619772346262,0,0,0,-0.0529102725468317,0.0239034913368863,0,0,0,0,0,0,0,-0.166738115134612,0,0.0459794953833489,0,0,0.0447391207260588,0,0,0,0,0,0,0.0633550243328086,0,0,0,0.0157350449981375,-0.0551600093291591,0,0,0,0,0,0.0242446954277353,-0.0530450827249793,0,0,0,0,0,-0.107811087057126,-0.190478038723071,0,0.0284636654784595,0.132518124959431,0,0,0,0,-0.084247852075755,0.000556528627562533,0.0062224689422037,-0.0674021006794315,0,0,0,0,0,-0.0890947172657974,0,-0.0190200755416837,0,0,-0.082733863883583,-0.0238292171564734,0.0102343608391791,0,0.0989107785526929,0,0,0.012443524033503,0,0,0,0,0,0,0,0
0,1.20238278445859,0.0401740549412135,0,0,0,0,0.00663352389120034,0,0,0,0,0,0,0.0432299570439593,0,-0.0886446856856372,0,0,0.0716792119544359,0,-0.0150404116306453,-0.00109453500178151,0,0.0295785909251469,0.00884525281523341,0,-0.0356356595468613,0,0,0,0,0,0.0768659438956099,-0.295211668752878,0.0366502529513552,0,0,0.217333043403134,0,0,0,0,-0.0118922653494437,0,-0.0634827244025105,0.0259307350291304,-0.0501823172649799,0,0,0,-0.083047284228881,-0.0864663057764819,0,0,0.119374024291235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0685658537177983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427880780671738,0,0,0,0,0,0.00279534085973314,0,0,0,0,0,-0.0188236511738493
0.0335080242119004,0.0401740549412135,1.43896744749059,0,-0.210846606539073,-0.0476346997336862,0,0,0,-0.0960480961133264,0,0,0,0,0,0,0,0.0798639996991929,0,0,0,0,0,0,0,-0.0575123471002033,0,0,0,0,0,0,-0.0651341277233035,0,0.328077954338342,0,0.163426617417955,0.0195708387476769,-0.0348245669314537,0,0,-0.0952673940751025,0.00396867902122335,0,-0.111705878650626,0,-0.00448233775474084,0.0451255535211231,0.381844039575386,-0.0609459866905201,-0.00555902012138573,0.0890662475102902,0,0,-0.0729964222727289,0.0846792867841211,0,0,-0.0212071680915026,0,0,0,0,0,-0.0637913822137846,0,0,-0.0752447952447944,0,0.0218147493326853,-0.128067554349017,0,0,-0.18827885652379,0,0,0,0,-0.0158659885822679,0,0,0,0,0,0,0,0,0,0.1421109515086,0,-0.0405570756063612,0,0,0,0.147351310770045,0,0.00727006375418767,0,0,0
-0.0311095380221321,0,0,1.22655576573279,0,0,0,0.0897306029556186,0,0,0,0.0357308172025012,-0.089223909743193,0,-0.118584928992906,0,0,-0.0487369127010823,-0.0235526396764832,0.00687463034777522,0.00140886259086982,-0.0858397576891758,0,-0.0556258765709534,0,0,0.0221474435945111,0,-0.132136412419108,0,0,0,0,0,-0.0292236308118227,0.011570161455334,-0.0446899337912178,0.0656564862891077,0,0,0,0,0,0,0,0.0281102285040639,0,-0.0296783764987523,0,0,0.132664369995886,0,0,0,0.0268706409236722,0,0,0,0.110915461348187,0,-0.076145812288956,0,0,0,0,0,0,0,-0.21443337215254,0,-0.0280887530716402,0,-0.0514066326216795,-0.0386007485293048,-0.0258370900492436,0,0,0,0,0,0,0,0,0,-0.0939938417898603,0,0,0,0,0,0,0,-0.114474592056043,0.0278788638129382,0,0.0548894399276188,0,0,0,0
0,0,-0.210846606539073,0,1.15702449335295,0.0786178164579147,0,-0.0258655865193576,0,0,0,0,-0.124348968811155,0.0533096216625451,0,0,0,0,-0.0330958654330079,0,0,-0.103980278972199,0,0,0,0,0,0,0,0,-0.00190305605190287,0,0.0995859739265405,0,0,0,0,0,0,0.112779675452442,0,0,-0.0318386654353288,0,0,0.066603190312107,0.0660191268533856,0,0,0,0,0,0,-0.0270574172066722,0,0.0279860962425278,0,-0.0823672041355792,0.015633809519636,0,-0.0806461265540964,0,0.0280481174162639,0,0,0,0,-0.0919399788541805,-0.0631295853877439,0,0,-0.00399698193012122,0,-0.0359521785142369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0374148167142364,-0.0350324373721652,0.0320949200827478,0,0.108206353702195,0,0,0,0,0,-0.042808196396009
0,0,-0.0476346997336862,0,0.0786178164579147,1.2807816660197,0,0.159100219950742,0,0,0,0,0,0,0,0,-0.131300633358058,0,0,-0.0122312746011394,0,-0.111007828398147,0,0,0,-0.038107938907352,0,0,0,0,0,0,0.0829492775886056,0,0.000893370878944106,0,0,0,0,0,0,-0.145241347370334,0,0,-0.0299864371458714,-0.00591727732974003,-0.0637702856837167,0,0,0,0.0151965670904531,-0.00631690123470706,0.0630423712799879,0,-0.0133540521430069,0,0,0,0,-0.0630174747131133,0,0,0,0,0,0,0,0,0.0653584213196751,0.0448271815569226,0,0,0,-0.0266037325767853,-0.0355264031146346,0,0,0,0,0,0,-0.20205570625735,0,0.0942538498292516,0,0,0,0.00642263437266828,0,0,0,-0.099943774002094,0,0,0,0,-0.319891062980382,0,-0.124266601613988,0
0.0337665762559579,0,0,0,0,0,1.20832932677208,0,0,0,0,0,0,0,0,0,0.174435852228081,0,0,0,0.0718626247035769,0,0.00639288740080998,0,0.00119668080111108,0,0.102981513858258,0,0,0.029495744919039,0,0,0,-0.0211159138939147,0,-0.0259145220510067,0,0,-0.003998497939034,0.0784913695505534,0,0,0,0,0.0519860627576319,0.103130384686945,0,0,0,-0.0168468005036291,0,0.026912200449193,-0.0165173262524377,0,0,-0.0123306307653976,0,0,0.0974657580559879,0,0.0886632294139113,0,0,0,-0.0153015385736083,0,0,0,0,0.00705508961766456,0,-0.0245075348456109,0,0,0,0,-0.0473754614227241,0,0,-0.046722095960286,0,0,-0.0400884968096929,0,0.229242109447131,0,0,-0.0629548685456073,0,0,0,0,-0.0629625187886042,0,0,0.172402350060315,0,0,0.0595916928421364,-0.0616828009091065
0.0159687621605138,0.00663352389120034,0,0.0897306029556186,-0.0258655865193576,0.159100219950742,0,1.31915814723088,-0.0190374775717997,0.00268789926332339,0,0,0,0,0,0.168442372180677,0,0,0,0,0,0,0,0,0.0498123282017268,0,0,0,0.00703852301669048,-0.0592700013868381,0,9.38305520707313e-05,0,0,0,0,0,0.0606128508084811,-0.0482267646530217,0,0,0,0.271642266362763,-0.114468311561577,0,0,0,-0.204534711101866,0,0,-0.00916804034815238,0.0233936960087613,0,0,0,0,0.0810185764268886,0,0,0,0.00834317839910007,0,0,0.0647504250722971,-0.0436185634111985,0.217529555659822,0,0,0,0,0,0,0.0532807245492932,0,0,0,0,0,0.00435716340708017,0,0,0.00561869575992414,-0.0125306724756902,0,0.0482571793769779,0,0,0.0614661515206603,0,0,-0.106096804238554,-7.18554844497779e-05,-0.0271131897351533,0,0,0,0,-0.0265716088085072,0,0
0,0,0,0,0,0,0,-0.0190374775717997,1.15808938089756,0,0,0,0,0,0,0,0,0,0.0126914007227888,0,0,0,0,-0.0628904802108092,0,0.110045795252408,0,-0.0565204028770391,0,0.140037685743207,-0.0128591922668952,-0.0574364118585053,0,0.0310175351645709,0,0,0,0,0,0,0,0,0,0,0,0.0241086175762337,0.049019229623242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390526642099914,0,0,0,-0.102014340752756,0,0,0,0,-0.0556096936847077,0,0,0,0,-0.0886232050150121,0,0,0,0.0503265618299998,0,0,-0.0797374318810838,-0.186430565488316,-0.0841441918489902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156376189024581
0,0,-0.0960480961133264,0,0,0,0,0.00268789926332339,0,1.26150517258716,0.0592236552885618,-0.00957891932729084,0,0,-0.143185996611764,-0.00100957965407428,-0.0583203104113291,0,-0.0611803973751576,0.0627828219582494,-0.0684610937600122,-0.0275276664619974,0,0,0,0,0,-0.0459700432966055,0,0,0.0472287180784534,0,-0.0763045650145367,0,-0.0145160680098326,0,0,0,0,0,0,0,0,0.0280316504704706,0,-0.195323302131617,0,0,0,0,0,0,0.00496669108452623,0,0,-0.182987643084719,-0.148519443769054,0,0,-0.0477619022984607,-0.0520712534040388,0,0,0,0,-0.0182466059617291,-0.246813346032513,0,0,0,0,0,0,-0.060739059904467,0,0,0,0,0,-0.0251044751479491,0,0,0,-0.0852553995965903,0,0,0,0,0.00043612357209254,-0.0288675472375326,-0.0473047668681535,0,0,0,-0.0536455573477212,0,0,0,0.0700384661406576,-0.0370493332686765
