"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.20998451023086,0,0,-0.120325041392964,-0.106205001386606,0,-0.229295848562299,0,-0.215950688975573,0.0854157155638696,0,0,0,0,0.268727850449817,0,0,-0.10869082331019,0,0,0,-0.105643288063248,0,0,0,-0.041577626318321,0,0,-0.0527301607998858,0
0,1.23115486447274,-0.0584033466519038,0,0,0,0,0.0198897952943915,-0.246454581011168,-0.275701035205844,0,-0.0023273797217806,-0.0353229600592352,-0.00971131666464968,0,0,-0.0436375845292125,0,0,0.0794896766634362,0,0,-0.0789523234724701,0,0,-0.244805055589389,0.138764204336659,0.192602098737712,0,0
0,-0.0584033466519038,1.11872285768848,0,0.0911364816104283,-0.0906522368144618,0,-0.0231887405190691,0,0,0,0.0596291097128706,-0.0356709654377488,-0.0464642923438026,-0.210665823671499,-0.0562972715768508,0,0.0471195202529924,0,-0.0279559973720031,0,0,0.0132679087083801,0,0,0,0,-0.0755560324819311,-0.0907882698057819,0
-0.120325041392964,0,0,1.23164112028905,0.169384905054677,-0.140355438318567,0,0,0,0,0.361008807775581,0.239911079599232,0,-0.0263820325784903,0.160123181384372,0,0,0,0,0,0,0.19173411763714,0,0,-0.022442366298698,0.00155731599125992,0,0,0,0.0556603857562474
-0.106205001386606,0,0.0911364816104283,0.169384905054677,1.19800000748588,-0.0854904337649021,0,0.177282572045509,0,0.134465529853023,0.171196167545877,-0.0498748423573337,-0.123765103392212,0,-0.0394154301077378,0,0.0146852725679967,0,0,0,-0.156110406159825,0,-0.19016808921411,0.022505829840428,0.0170027817747692,0,0.11303370345107,0,0.160504328505908,0
0,0,-0.0906522368144618,-0.140355438318567,-0.0854904337649021,2.14181611167499,0,-0.335873922986803,-0.895538166472128,0,0,0.107302260287833,-0.110609932768278,-0.141204421817632,-0.432699042435609,0,0,-0.128079621719101,-0.32792777725678,0,-0.264967344661533,0,-0.0379338677891146,0,-0.152594885300096,0,0,0,-0.0755326501898613,0
-0.229295848562299,0,0,0,0,0,1.20905767741622,0,0,0,-0.215369114021869,-0.114980138734499,0,-0.190071746239566,-0.0198469397654904,0,0,0,-0.0138932188821202,0,0.074020763647332,0,0,0,-0.258928732817254,0,0,0,0.139787412456347,0.0686978895778109
0,0.0198897952943915,-0.0231887405190691,0,0.177282572045509,-0.335873922986803,0,1.17010056714048,0,0.0877498187188376,0,0.0659169856240306,0,0,-0.00364963355126118,-0.148479191019753,0,0,0,0,0,0,0,-0.012107566193506,0.0381667006862965,0,-0.0011335301823271,0,0,0
-0.215950688975573,-0.246454581011168,0,0,0,-0.895538166472128,0,0,1.86785483407,0,-0.21405394894223,0,0,0,0,0,0,-0.0977741842203661,0,0,0,0,-0.0761598037502535,-0.0852126035381923,0,0,-0.197282334513917,-0.186130316660215,-0.240238731792777,0
0.0854157155638696,-0.275701035205844,0,0,0.134465529853023,0,0,0.0877498187188376,0,1.1179676218698,0,0,0,0,0,0,0,0,-0.0305039675087356,0,0.0893465326532308,-0.00754517763940995,0,0,-0.108019495227021,0,0,0,0,0
0,0,0,0.361008807775581,0.171196167545877,0,-0.215369114021869,0,-0.21405394894223,0,1.31998228116252,0,0,0,0.139382672531981,0,-0.102154696845897,-0.00450747017639868,0,-0.0912528510652843,0,0.186137666578554,0,0,0.115406946546843,0.27301001730394,-0.0226939231699625,0.0703563127884588,0,0
0,-0.0023273797217806,0.0596291097128706,0.239911079599232,-0.0498748423573337,0.107302260287833,-0.114980138734499,0.0659169856240306,0,0,0,1.24405669572092,0,0,0,0.223896885377493,0,0,0,0.18095938408983,-0.091792746422364,0,0.166013139296647,0.00485265989530213,-0.0395338329776456,0,0,0,0,-0.175330438909972
0,-0.0353229600592352,-0.0356709654377488,0,-0.123765103392212,-0.110609932768278,0,0,0,0,0,0,1.15061748337154,-0.154729356896636,0,0,0,-0.169741601571315,0.133518822587937,0,0,-0.00714943931889007,-0.0734773720355412,0,0,0,0,0,-0.135839278680823,0
0,-0.00971131666464968,-0.0464642923438026,-0.0263820325784903,0,-0.141204421817632,-0.190071746239566,0,0,0,0,0,-0.154729356896636,1.1275463968816,0,-0.00696332181340322,0.0394245491191576,0,0,-0.0442190775485613,-0.11153366641244,-0.113006320723233,0,0.00959231326660806,-0.00514300249919488,0,0,0,0,0
0.268727850449817,0,-0.210665823671499,0.160123181384372,-0.0394154301077378,-0.432699042435609,-0.0198469397654904,-0.00364963355126118,0,0,0.139382672531981,0,0,0,1.48638458380797,-0.0158710125534866,0,0,0,0.129527300773861,0,0,0,-0.171385783037292,-0.0182574956651179,-0.0367509781252163,0,-0.0329390169910365,0,-0.380208557482052
0,0,-0.0562972715768508,0,0,0,0,-0.148479191019753,0,0,0,0.223896885377493,0,-0.00696332181340322,-0.0158710125534866,1.17601189111712,0,0,0,0,0,-0.204509581172108,0,-0.23331407459743,0,0.0445850352866457,0,0.0479578580656823,0.140607554175277,0
0,-0.0436375845292125,0,0,0.0146852725679967,0,0,0,0,0,-0.102154696845897,0,0,0.0394245491191576,0,0,1.0857623314306,-0.1412073937593,0,-0.0631550145801988,0,0,0.0228726815948605,0.0232123782241841,-0.0976667915907287,0,-0.114184089163266,-0.105840600454816,0,0.0411136626973429
-0.10869082331019,0,0.0471195202529924,0,0,-0.128079621719101,0,0,-0.0977741842203661,0,-0.00450747017639868,0,-0.169741601571315,0,0,0,-0.1412073937593,1.41754532956983,0,0,0,-0.246558130566789,0.0192614915774994,0,0,0,-0.162634848429011,0.0192954249474348,-0.290957229061069,0.350527894764895
0,0,0,0,0,-0.32792777725678,-0.0138932188821202,0,0,-0.0305039675087356,0,0,0.133518822587937,0,0,0,0,0,1.1721258360873,0,0,0,0,0.0157448348569059,-0.0515475217260412,0.100806604646692,-0.228062869297002,0.0204903413737687,0.0560164892075602,0
0,0.0794896766634362,-0.0279559973720031,0,0,0,0,0,0,0,-0.0912528510652843,0.18095938408983,0,-0.0442190775485613,0.129527300773861,0,-0.0631550145801988,0,0,1.18966509382283,0,0,0.0939506699864532,0,0.0578524643554312,0.264048016082257,0.18405138279041,0,0,0
0,0,0,0,-0.156110406159825,-0.264967344661533,0.074020763647332,0,0,0.0893465326532308,0,-0.091792746422364,0,-0.11153366641244,0,0,0,0,0,0,1.1892189474491,0,0,0,0,0,-0.0510940388764254,0,-0.162406114116882,-0.0843163534027674
-0.105643288063248,0,0,0.19173411763714,0,0,0,0,0,-0.00754517763940995,0.186137666578554,0,-0.00714943931889007,-0.113006320723233,0,-0.204509581172108,0,-0.246558130566789,0,0,0,1.32041781687626,0,-0.0674552528523295,0,-0.155674536609463,-0.103763937649963,0.0761089581525632,-0.227816744151704,0
0,-0.0789523234724701,0.0132679087083801,0,-0.19016808921411,-0.0379338677891146,0,0,-0.0761598037502535,0,0,0.166013139296647,-0.0734773720355412,0,0,0,0.0228726815948605,0.0192614915774994,0,0.0939506699864532,0,0,1.14807126260521,-0.00560695743507698,0.149982950540963,0.165972616624066,0,0.07338717600634,-0.0310402495257718,0.125235686594455
