"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.21080859573652,0.00300033313860686,-0.149891565972879,-0.0323541701568862,0,0,0,0,0,0,-0.170574114664939,0,0,-0.0603051725325447,0,0,0,0.22611830480306,-0.0498342357078947,0,0.255331314404863,0,0,-0.0538937497090584,0.00744544070039689,-0.249246124553983,-0.0513704826992422,0,0,0
0.00300033313860686,1.29670707448225,0.13237486327293,0,0,-0.185984528785723,0,-0.298241108716905,0.0408782686925341,0,0,0,0,0.14595573920318,0,0,-0.168870145911859,0.0889181017643519,0.15211812008939,0.0710740875821807,-0.107754177349941,0,0,0,0,-0.133484368716159,0.29710617064646,0,0,-0.0370179856554338
-0.149891565972879,0.13237486327293,1.11964026160934,-0.069382051841191,0,0,0.0355874725573896,0.0136056754822021,-0.164311314431141,0,0.0291776755870497,0,0,-0.0551285644540692,0,0,0,0,0,0,0.0459775304607523,0,0,-0.0390187416028896,0,0,-0.162186713323008,0,-0.0295296511315433,0
-0.0323541701568862,0,-0.069382051841191,1.19920069219798,0.238696993184979,0,-0.205377566467954,0.122608385720341,0,0,0.150511580533906,0,0.127720798671703,0.146938662154801,0,0,0.0902708705678869,0,0,0,0.0802714972544511,0,0,0,0,0,0.0452661095434778,0,0,0
0,0,0,0.238696993184979,1.25569601934269,-0.0579294131743487,0,0,0.027538910657859,-0.0127283237133799,0.00322360483146398,0,0,0,0.106165441288779,0.00610806628610289,-0.0765928199123602,0.191841052460923,0,-0.0451173039375072,-0.113703440114582,0.265271938537689,0,-0.28546822372873,0,0,-0.013406466411849,0,0,0
0,-0.185984528785723,0,0,-0.0579294131743487,1.94353528930888,-0.279961818173003,-0.0520777749037743,-0.758616343561385,0,-0.359725076849764,0.0682200463632975,0,0,0,-0.0327018719874021,0,0.224990056851155,0,0.0970283422368245,0,0,-0.0907502735932355,0,-0.114975607766797,0,-0.216220925419895,-0.0375157345564743,-0.250501851690598,-0.3573713888121
0,0,0.0355874725573896,-0.205377566467954,0,-0.279961818173003,1.19627529764779,-0.0834934227765681,0,0,0,0,0,0.115777702088793,-0.161240122322577,0,0,-0.0487315495852353,0,0,0.053970018481495,0,-4.94519288042914e-05,0.122266047507625,0.0398275762507224,0.0958944560192197,0,-0.0096646591157936,0,0
0,-0.298241108716905,0.0136056754822021,0.122608385720341,0,-0.0520777749037743,-0.0834934227765681,1.22443269449789,-0.308536367971463,0.0679125223351642,0,0,0,0,-0.0435960825721477,0,-0.00133891404553228,0,0,0,0,-0.0406836707738023,-0.0551331330925667,0,0,0,0,0.00193490552214756,0,0.00506209794293491
0,0.0408782686925341,-0.164311314431141,0,0.027538910657859,-0.758616343561385,0,-0.308536367971463,1.9940525358607,0,-0.114994179912229,0.0746217841810051,0,0,-0.103275508075351,-0.303469502283508,0,-0.0619332315477344,-0.311544083078946,-0.0511243384936943,0,-0.0714556636162319,0,-0.128049811813528,-0.168687964467266,0.104480356725668,0,-0.0876343211428893,-0.418503104631048,0.361810932603065
0,0,0,0,-0.0127283237133799,0,0,0.0679125223351642,0,1.10620577268185,0.194427480873356,-0.0588228663468531,0,0.0324757207022358,0,0,0.0836623098213071,0,-0.160965476449536,0,0,0,0.00290118457558845,-0.0318618462302818,0.00731933632476871,-0.0489880201188802,-0.118029464089707,-0.00663577017008108,-0.124517663308181,0
