"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2"
1.2949319368794,0,0,-0.617994947509502,0,0,0,0,0,0,0,1.6513756143709,0.048588817196337,0,-1.16276080185383,0.387856013289197,0.202292101676994,0,-0.00610847913312704,0,0,-0.217659007201489,2.33922257525299,0,0,-2.01746087111076,0.996627328621461,0.617244315973363,0,-0.031710702004837,0,0,-0.58839548453726
0,1.70915870881192,0,0,-0.71653683389587,-0.386831410337531,0,0,-0.00791787584939065,-0.0220637208245323,-0.13027862445793,0.048588817196337,2.15738853850521,0,0,-1.06892184794587,-0.511498625744103,0,0,-0.00777492684720382,0,-0.147884130604168,0,2.59523290695207,0,0.324013590954554,-1.43819136386583,-0.779987469489186,0.360249130206476,0,-0.221328327642875,-0.00994862830592013,-0.359927780493828
0,0,1.79212495265214,0,-0.201774746725239,-0.150492834128482,-0.426653448352103,-0.414484806121703,0,-0.215950336823646,-0.0631713234966025,0,0,2.24809301441154,0,-0.255105436417069,-0.168603404523692,-0.653909737114872,-0.600390925627642,0,-0.263868809427661,0,0,0,2.66584462947887,0,-0.358457106052323,-0.121155078652,-0.864093827644874,-0.805401471513144,0.472653330768582,-0.640937922168513,0
-0.617994947509502,0,0,2.14000267746994,-0.139236376162772,-0.130337298135877,-0.680705922927674,0,0,-0.171440969516265,-0.337165840844053,-1.16276080185383,0,0,3.17898321950647,-0.432621458317197,-0.293825112597256,-1.1123766035248,0,0,-0.181717485210249,-0.230418670907255,-2.01746087111076,0.324013590954554,0,4.58504574736104,-1.13536558788299,-0.777010404965732,-1.45540640171249,0,0,-0.185141862393224,0
0,-0.71653683389587,-0.201774746725239,-0.139236376162772,2.29513277563778,-0.517609958774364,-0.257079309438395,-0.177524333721333,-0.279219210868987,0,0,0.387856013289197,-1.06892184794587,-0.255105436417069,-0.432621458317197,3.24749757656999,-0.736427932536181,-0.358718414473305,-0.213658173042507,-0.422092853845197,0,0,0.996627328621461,-1.43819136386583,-0.358457106052323,-1.13536558788299,4.57307139707779,-0.944749705689975,-0.374551518187632,-0.200547756546034,-0.806700761915401,0,0
0,-0.386831410337531,-0.150492834128482,-0.130337298135877,-0.517609958774364,1.97254348391228,-0.312708957467518,0,0,0,-0.24708793035828,0.202292101676994,-0.511498625744103,-0.168603404523692,-0.293825112597256,-0.736427932536181,2.57799769821723,-0.464959553832728,0,0.0911658507820355,0,-0.357277986198942,0.617244315973363,-0.779987469489186,-0.121155078652,-0.777010404965732,-0.944749705689975,3.53038903159295,-1.0790396601201,0,0.903909976711961,0,-0.606431488347852
0,0,-0.426653448352103,-0.680705922927674,-0.257079309438395,-0.312708957467518,3.16973271424801,-0.265259281103297,-0.167635405592557,-0.409289172439671,-0.875522159634456,0,0,-0.653909737114872,-1.1123766035248,-0.358718414473305,-0.464959553832728,5.02630203848165,-0.182782300253096,-0.140320153568603,-0.694361005739368,-1.76899723302628,0,0.360249130206476,-0.864093827644874,-1.45540640171249,-0.374551518187632,-1.0790396601201,7.26174802634679,-0.0400907567911749,-0.497297648598705,-0.950343013228343,-2.84792120271434
0,0,-0.414484806121703,0,-0.177524333721333,0,-0.265259281103297,2.21061205013743,-0.0471516323912806,0,-1.00552978538267,-0.00610847913312704,0,-0.600390925627642,0,-0.213658173042507,0,-0.182782300253096,3.07999797535045,0,0,-1.77844871717553,-0.031710702004837,0,-0.805401471513144,0,-0.200547756546034,0,-0.0400907567911749,3.94068954179317,-0.265107680112595,0.417602595231365,-2.69166844741832
0,-0.00791787584939065,0,0,-0.279219210868987,0,-0.167635405592557,-0.0471516323912806,2.06143335804673,-0.998482538186787,-0.25148071694359,0,-0.00777492684720382,0,0,-0.422092853845197,0.0911658507820355,-0.140320153568603,0,2.80690978308331,-1.61113186911013,-0.412249194418785,0,-0.221328327642875,0.472653330768582,0,-0.806700761915401,0.903909976711961,-0.497297648598705,-0.265107680112595,3.80023961232401,-2.33487360275006,-0.591309965511005
0,-0.0220637208245323,-0.215950336823646,-0.171440969516265,0,0,-0.409289172439671,0,-0.998482538186787,2.1830342100008,-0.131267271388234,0,0,-0.263868809427661,-0.181717485210249,0,0,-0.694361005739368,0,-1.61113186911013,3.02855251700021,-0.0587490642879496,0,-0.00994862830592013,-0.640937922168513,-0.185141862393224,0,0,-0.950343013228343,0.417602595231365,-2.33487360275006,3.95917744543175,-0.0699146053636639
0,-0.13027862445793,-0.0631713234966025,-0.337165840844053,0,-0.24708793035828,-0.875522159634456,-1.00552978538267,-0.25148071694359,-0.131267271388234,2.97622503252383,-0.217659007201489,-0.147884130604168,0,-0.230418670907255,0,-0.357277986198942,-1.76899723302628,-1.77844871717553,-0.412249194418785,-0.0587490642879496,4.74538083387671,-0.58839548453726,-0.359927780493828,0,0,0,-0.606431488347852,-2.84792120271434,-2.69166844741832,-0.591309965511005,-0.0699146053636639,7.13747275340741
