"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.26524237655512,0,-0.0288471167841095,0,0,0,0,0,-0.0682901912442447,0,0,-0.0206857560891877,0,-0.0471756899647702,0,0,0,0.105360954048978,-0.0412584115130722,-0.120201944619561,0,0,0,0,-0.0636393716278451,0,0,0,0.0611605774260997,0,0,0,0,0.0338099632993301,0,0,0,0,0,0,0,0,0,-0.0078313738112972,0,0,-0.00909794721173403,-0.0317174080581887,0,0,0,0,-0.0231483171400391,0,0,0,0.0494253872728271,0,0.0373314486106873,-0.139614349550742,0,0,0.02782567893995,0,0.0311644091885529,0,0,0,0,0,0,0,-0.0232915024282583,0.0187599524314472,-0.0837911543777146,0,0,0,0,0,0,0.00989066155411983,0,0,-0.134893414533385,0,-0.250600983437227,0,0,-0.0353795701627758,0.0171203957274204,0,0,0,0,-0.12708119377814,0,-0.0991634425528941,-0.179254470029802,0
0,1.18695481684684,0.0442301754683431,0,0.0300521982850978,-0.0504409422572676,0.0606447313363472,0,0,0,0,0.114830167871773,0,0,0,0,0,0,0,0,-0.0480429016656258,0,0,0,-0.0757600584802761,0,0.0876359195098238,-0.0332694905323147,-0.0449072422911559,0,0,0,-0.0737839609633249,0,0,0,0,0,0,0,0,0,0,0.169876532682199,-0.208180915696478,0,0.0101832321141422,0,0.00771991216025119,0,0.0863059564345266,0,0.0498624061090821,0.0763948898916848,-0.0831234200856651,0,0,0,-0.0151723171093147,0,0,0,0,0,0.0523281301291187,0,0.00696997368330085,-0.0187577234459698,0,0,0.0296543828696002,0.0383917290643018,-0.180262132587735,0,0,0,0,0.0460008528302071,0,0,0.0552107864060951,0.00468399729767725,0,0,0,0,0,-0.0421023957864989,0,0,-0.025461310834644,0,0,0,0,0,0,-0.038409822858125,0,0
-0.0288471167841095,0.0442301754683431,1.57478391508419,0,0,0.0945052038438783,0,0,-0.317813831356214,0,0,0,0,-0.102102890938367,0,-0.0434121475274097,0,0,0,-0.0857672143275114,0,-0.10574107762694,0,0,0,0,0,-0.0668000753788031,0.0811234095244322,0.0361464082654782,0,0.0298880594261353,-0.164735286750152,0,-0.107002694129676,-0.0944566518841072,0,0,0,0.139614510653879,0,0,-0.115333121090205,-0.038930886589726,0,0,0,0.143193376383433,0,0,0,0,-0.0628107392795249,-0.0862157446125195,0,0,0,0,0,0,-0.19527563997747,-0.022670749237813,0,0,0,0,-0.0581010885455914,0,0,0,-0.23847163150355,0,0,-0.138373106543314,-0.0533069648313069,0,0,0,-0.137792946377744,0,-0.0346107151480442,-0.149415020106724,-0.144504291017997,0,-0.0845050796157023,0,-0.0359280996439914,0,-0.103421496232995,0,0,0,0,-0.000246263286442632,0.124277936129283,0,0,0,0,-0.131445734147087
0,0,0,1.26373765092972,-0.039730146914502,0,0,0,0,0.00992581932285352,0,-0.0523616046671064,-0.0781459381087993,0,0,0.0169978719689178,-0.0718216549659722,0,0,0.0261496159536272,0,0,0,-0.0206816862638072,-0.0260924636234339,-0.0511074053115658,0,-0.054996474950699,0,0.121514748404364,0.0652049132357556,0,0.0465174901758062,0,-0.0510762416842127,-0.0344116300069126,0,0,-0.0773929350480805,0,0,0,0,0,0,0,-0.0820020759486779,0,0,0,0,0.00391349986486521,0.0333323146562143,0.00930495348282149,-0.032695866854565,0,0,0,-0.0106997405894106,0,0.233844267169869,-0.0989408116799433,0,-0.0486469509777888,-0.11734882339098,0,0,0.0517146519034512,0,-0.0529292377333094,0,0.0414273221055988,0,0,-0.125032103114396,0,0,-0.164703520982718,0,0.0554656974711434,0.0169432356349015,-0.0285308166914971,0,0,0,0,0,0,0,-0.0902740420443517,0,0,0,-0.20302319890888,-0.0118844438440905,0.0408853564995641,0.107292630405434,0,0,0
0,0.0300521982850978,0,-0.039730146914502,1.28526450203415,0,0,0,0.0477052402488915,0,0,0,-0.0262291650216109,0,-0.17643913541668,-0.0280021982518712,0,0,0,-0.184631195640376,0,0,0,0,0,-0.122083795848735,0,0,0,0,0,0,0,0,-0.151360124149713,0,0,0,-0.0480615687121982,0.122692146505273,-0.135641300573248,0,0,0,0.132192709583474,0,-0.170757838568638,0,0,0.0526432547433604,0,0,0,0,0,0,0,0,0,-0.044355132481667,-0.0968823067918126,0,0,-0.0825620756558441,0,0,0,0,0,0,0.0625716020836023,0,0,0,0,0,0,0.170824214830917,0,0,0,0,0,-0.0507379351019078,0,0,0,0,0,0,0.04151578289688,0,-0.0028296801474205,0,0,0,0,0,0.0382801597627176,0
0,-0.0504409422572676,0.0945052038438783,0,0,1.24552984722159,0,-0.000985300095991027,0.0102502770273079,0,-0.0745675498524836,0,0,0.139178364155053,0,0,0,-0.0390034492970011,0,0.0725303223101541,0,0.0292221800828024,0,-0.0628029507944412,0,0,0,0,0,0,0,0,-0.0813638114056628,0,0,0,0,-0.0385323172456618,-0.00241530423323807,0,0,0,-0.0472610563314792,-0.147372130840777,0.187347645882216,0.0134648595764649,0,-0.0125043427788904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619771153272283,0,0.0203080241023297,0.0370344724694714,0.0160433685722894,0,-0.120826488472474,0,0,0.0223125048872938,0,-0.0228805380901431,0.0522588111125438,0,0,-0.0296675486483457,0.00248556444296089,0,0,0,0.251757243429728,0,0,0,0.0238970045140356,0.105381729228562,0,0,-0.00233804308714881,0,0,0,0,0,0,-0.057896894271644,0,0.0158909736101991
0,0.0606447313363472,0,0,0,0,1.1875440135835,0,0,-0.0696740572565157,0,-0.127266023313596,0,0,0,0,0,0,0.00861114004135488,0,0,-0.116372474804834,0,0,-0.170266414425583,0,0,0.0227451718105997,0,0.000496339982512292,0.010595502662307,0,0,0,0.154587654814239,0,0,0,0,0,0,0.135950368768051,0,0,0.135824815097331,0,-0.0298240705181948,0,0,0,0,0,0,-0.00209560904281267,0,0,0,0.0666791792920453,0,0,0,0,0,0,0.0448479075701823,0,0,0.00646954413069508,0,0,-0.111478643272552,0,0,0.143686740685334,0,0,0,0.0646251160171385,0,0.0142577825130488,0,0,0,0.0568056766170922,0,0,0,0,-0.0160961192897527,-0.0238035893385988,-0.038548061605585,0,0,0,0,0.126652587027453,0,0,0,0
0,0,0,0,0,-0.000985300095991027,0,1.48886633101989,-0.199824633113163,-0.159836818045148,-0.0130590391575828,0.0553824983160639,0,0,0,-0.0672525930988613,0,0,0.00704165857663988,0.162363378060951,0,0,0,-0.158657278080877,0,0.0702467693743164,0,0.0696273914715706,0,-0.0745409353861877,0,0,-0.043752848490201,0,-0.028586918763938,0,0.0868633766914906,0.0184337156403005,0,-0.0922354903511636,0,0,0,-0.221665806949219,-0.0292272783943849,0,-0.0143547767387879,-0.00607708065756729,-0.158893600264468,0,-0.00227179652602057,0.0489121471738463,0,-0.0110749493961121,0,0,0,-0.0411255441756855,0,0,0,0.111156984458516,0,0,0,-0.0113184590530819,-0.161355866166177,-0.0159084277338246,-0.144241534951033,-0.0091052638061257,-0.143849906176402,-0.0461180504884414,0,0,-0.0085451250073305,0,-0.0564325745600801,-0.0590263080942912,0,-0.016884207160271,0,0.0932139744407536,0,0,0,-0.0874370141631145,0.124181289346507,-0.170095377632495,0,0,0,0,0,0,0,-0.0804332865154787,0,0,0.101390798412251,-0.0565639291742672
-0.0682901912442447,0,-0.317813831356214,0,0.0477052402488915,0.0102502770273079,0,-0.199824633113163,1.25174931813078,-0.109322145916681,-0.00671452489813434,0,0,0,0,0,0,0,0,0,0,0.00866862994904845,0,0,0,0,0,-0.0157726109167736,0,0.0511475283151061,0.00258801225999311,0,0,0,0,0,0.0173586818393195,0,-0.0298199854921167,0,0,-0.0147976493289579,0,0,-0.037066147368296,0.0258858254531896,0,-0.0632240003555455,0,0,-0.00021644870904203,-0.107047126836089,0,0,-0.0565065087093433,0,0.0248106323090427,0,0,0,0,0,0,0,0,0,0,0,0,-0.0869241814224815,-0.0926514481646262,0,-0.0235130037659791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118374625133523,0.0384304006264795,0,0,0,-0.0650280715005993,-0.00318109528930468
0,0,0,0.00992581932285352,0,0,-0.0696740572565157,-0.159836818045148,-0.109322145916681,1.13518455801801,0,0.0890600970117648,0,0,0,0,0,0,0,0,0,0.0297496850867372,0,0,0,0.00841615915335953,0.0172959565135991,0,0,0,0,0,0,-0.0740108048642472,0,0,0.0389382359158109,0,0,0.0322258578741398,-0.0743579755778431,0.0146933638245271,0,0,0,0,0,0,-0.0863226181292091,0,-0.010922260801654,0.0388423323689006,0,0,0,0.0285170778479855,0,0,0.0833695038068225,-0.0253767934646966,-0.101667195301248,0,0,0,0.0154367053969578,-0.0586100628017376,0,0,0,-0.0507374782272154,0,0,0,-0.0231574165084985,0,0,-0.0621449373784445,0,0.118267400871389,0,0,0,0,0,0,-0.0233392628435454,0,0.0205227467988357,0,0,0,0,0,0.0241046626426261,0,0,0,0,0.0597784580072478,0
