"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.28451543699102,-0.188361269574838,-0.121251390138425,0,-0.143645529661622,0,0,0,-0.101266407066033,0,-0.250177510277908,0,0.22085058717946,0.0555161820567394,0.263986457339377,0,0,0.000263423405589568,0.0125467198107775,0,0,0.116110943016725,0,0,0,0,0,-1.89648212052125e-05,0.00272228773603749,0
-0.188361269574838,1.3393199187158,0,0,-0.020113482045529,0,0,-0.125983339126705,0,0.183617824141936,0,-0.163438117612954,-0.0409092731072521,0,0.0687551895631657,-0.0444895735749101,0,0,0,0,0.0711840045989778,-0.02694207261878,0.0990362539454079,-0.20426611348943,-0.277869609487928,0,-0.168034803184931,0,-0.0565155491706995,0.104854647279315
-0.121251390138425,0,1.2201117281887,-0.088906010786228,0,-0.113353784828435,0,0,-0.00327320666440774,0,-0.0624217928538479,-0.201349857163787,-0.00240374748290564,-0.00544825682231115,-0.00321760378946977,0,0,0,0,0,0.0792209853474553,0,-0.000167715447386519,0,0.0345687383136891,0,0,0,-0.234911620461037,0.168307481628268
0,0,-0.088906010786228,1.38505503434041,0,0,-0.0923590529101019,0,-0.289869311415879,0,-0.201206855118123,0,0,-0.101632413871864,-0.22075978174178,0,-0.153027798986951,-0.203253357532497,0,0,0,0,-0.170769641572555,0,-0.226302237856843,0,0,0,0,0
-0.143645529661622,-0.020113482045529,0,0,1.16602273842469,-0.018254186595419,0,0,-0.173481043442943,0,0,0,-0.0176387006185542,0,0,0,0,0.254534801511706,0,0.144823700554332,0,-0.0860295522913291,0,-0.12443216246479,0,0,0,0,0,0
0,0,-0.113353784828435,0,-0.018254186595419,1.64819213808566,0,0,-0.27309479225152,0,-0.0366788802750966,-0.151909384038506,0,-0.117545947339373,0,0,0.0526470963175737,-0.0639379143915304,0,-0.168744379025167,-0.0248096177126904,-0.107364644901166,0,-0.0174426005903122,0,-0.0354273510480009,-0.00768700373230378,0.0542872860155818,-0.648565992540329,0
0,0,0,-0.0923590529101019,0,0,1.24324120230204,-0.00991005152287,-0.0286707148551268,0,0,0,0,0.297625717349667,-0.103068185145851,-0.00988089081302495,0,0.0836671228419632,0,0,-0.0836346855237128,0,-0.171250832149238,0,0.0282504172353691,-0.130359126097303,0,0,-0.275721312354018,0
0,-0.125983339126705,0,0,0,0,-0.00991005152287,1.40704663752603,0,0,-0.204912308583057,0,-0.135614717845505,0,0,-0.0938944055790387,0,0.0595484475364326,0,-0.0114539335944325,0,0,-0.224712227301743,0,-0.198538086054034,-0.335713298972916,-0.168342358422049,-0.0923648609118284,0,0.307951373114994
-0.101266407066033,0,-0.00327320666440774,-0.289869311415879,-0.173481043442943,-0.27309479225152,-0.0286707148551268,0,1.91899972177268,-0.236485178522107,-0.292386043608488,0,0,-0.131184795720699,0,0,0,0,0,-0.0306334335398715,0,0,0.21907226136619,0,-0.0746879476535863,-0.0509883851428447,-0.0745336302458237,-0.0726366111101861,-0.722307426484386,0
0,0.183617824141936,0,0,0,0,0,0,-0.236485178522107,1.22259032739842,-0.114216382081482,0,-0.183252571390104,-0.011226758639758,-0.139096672905871,0,0,-0.0286070467362558,0.16330492362039,0,0.0443505042003349,-0.101063024175708,0,0,0.197189611227871,0,0,0,0,-0.00958464308240851
-0.250177510277908,0,-0.0624217928538479,-0.201206855118123,0,-0.0366788802750966,0,-0.204912308583057,-0.292386043608488,-0.114216382081482,1.3833476831289,0,0,0,0.0400311936588612,-0.228575747811955,0,0,-0.0916629121675582,-0.00789769941048929,0,0.00977476289958378,0,0.0319150933061444,0,0,0.0459616730057884,0,0,-0.162579094826815
0,-0.163438117612954,-0.201349857163787,0,0,-0.151909384038506,0,0,0,0,0,1.23174205774947,0,-0.0456917361745584,0,0.000724859075271095,0.0192265183054892,0.0390971017433247,0,0,0,-0.0560855396329199,-0.227393704093315,0,0,-0.0407779820065985,0,0,-0.118650400159672,-0.0601340363060726
0.22085058717946,-0.0409092731072521,-0.00240374748290564,0,-0.0176387006185542,0,0,-0.135614717845505,0,-0.183252571390104,0,0,1.16411450272468,-0.0712482373791693,-0.0196110498760466,-0.102253522554154,-0.0513971661206666,-0.0985332836233256,0,0,0.098773751144998,-0.0470873075135694,0,0,0,0.20595535862678,0,0,-0.0119073688309366,0
0.0555161820567394,0,-0.00544825682231115,-0.101632413871864,0,-0.117545947339373,0.297625717349667,0,-0.131184795720699,-0.011226758639758,0,-0.0456917361745584,-0.0712482373791693,1.27181682050574,0,0.142588235933074,0,0,0,0,0.0454279466258845,-0.109514412718826,0,-0.137685171041918,-0.046547270360208,0,0.172718645375215,-0.273809438240681,0,0
0.263986457339377,0.0687551895631657,-0.00321760378946977,-0.22075978174178,0,0,-0.103068185145851,0,0,-0.139096672905871,0.0400311936588612,0,-0.0196110498760466,0,1.23405433710309,0,-0.00887231468883923,0,0,-0.124785884283299,-0.0656170251885941,-0.110886452731878,0,0,0,0,0,0,-0.106270621583615,-0.14772342412651
0,-0.0444895735749101,0,0,0,0,-0.00988089081302495,-0.0938944055790387,0,0,-0.228575747811955,0.000724859075271095,-0.102253522554154,0.142588235933074,0,1.12897160894498,0,0,0,0,0,0,0,0,0,0,0,0.193182737679593,-0.0265205307214693,0
