"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.11361772629153,0,0,0,0,-0.0289388488035499,0,0,0,0,0,0,0,0,0.0193622339836016,-0.0206747661314722,0,0,0,0,-0.0532072189161804,0,-0.172360224052273,0,-0.025889927402068,0,0,0.00440867123995811,0.0889748278266918,0,0,0,0,0,0,-0.0236574398467611,0,0,0,-0.00710653999983416,0,0,-0.0938900866028593,0,0,-0.0614183388311112,0,0,0.036874869302992,0,0,0.0848269014894331,-0.0860241391541258,0,0,-0.12620706073836,0,0,0,0,0,0,0,0,0,-0.00425993557889921,-0.0145372105358104,0,0,0,-0.0501196658994354,0.0195422256580978,0,-0.106618978138606,0.0158197381415897,0,0,0,-0.0258481329636442,0,0,0,0,0,0,0,0.0955990560122601,0,0.0536795365535705,0,0,0,-0.0258738854405049,0,0,0,0,0,0,0
0,1.2101272347973,0,0,0,0,0,0,-0.102008493793629,0,0,0,0,-0.0302116769711245,0,0,-0.0715678247974657,0,-0.0395042472977682,0,0,-0.112236234522784,0,0,-0.0412863305825084,-0.0536160635152072,0,0,0,0,0,0,0,0,0,-0.0613660966968758,0,0.11750118523165,0,0,0,0,0.0194474985705485,0,0,0,0.00477614568525752,0,0,0.134468854276628,-0.0671552948590362,0,0,0,0,0,0.00448992839474497,0,-0.097908929775756,0,0,-0.0705075741264714,-0.0411155326985176,0,-0.175519414384027,0,0,0,0,0,0,0.0228429168237263,0,-0.0022273831853955,0.141081989938442,0,0,-0.0191456724937682,-0.0480410647127428,-0.0262023288770261,-0.118427460406135,0,0,0,-0.148254783219887,-0.0280317572055045,0,0,-0.0249817531258456,0.0112848123366243,0,0,0,0,0,0,0,0.0503228414226904,-0.111663684585548,0
0,0,1.36479931681558,0.0888185459618137,0.0554378367993373,-0.136439397166249,0,0,0,0,0,-0.225576955167617,0,0,0,0,0,0.119963483349962,0.0695792789061874,0,0,0,0,-0.118092285556863,0,0,0.0275897235143707,0,0,0,0.0834700518062133,0,-0.0581093448835048,0.276563633931029,0,0,0,0,0,0,-0.121691455279912,-0.0308375912177266,-0.00922399981266405,0,0,-0.0717916670761659,0,0,-0.00583705813692024,0,0,0,-0.0234450154435054,0,0.00308186522953406,0,0,0.0910064064522103,-0.0234973934607417,0,0.0499729592104021,0,0,0,0,0,0,0,0,0,0,0,0,-0.00778598033023168,-0.0822775537961238,0.129070034115683,0,0,0,0,0,0,0,0,0,0,-0.0464023826664694,0,0.133753889022412,-0.182202329975973,0,0,0,-0.104032034605115,0,0,0.1060135965073,0,0,0
0,0,0.0888185459618137,1.25893847117329,0,0.112908710975172,0,-0.019854594895369,-0.0738258450124417,0,-0.0199394871061504,0,0,0,0,-0.0355371538891781,0,0,0,-0.00979508973618897,0.0505387332732342,0.0324024952438383,0,0,0,0,0,0.115440750207212,-0.0153305772904392,-0.024475903295674,0,0,0,0,0.0112571553725782,0,0,0,0,-0.106892873054337,0.0350095149788698,0,0,-0.0780289179113205,0,-0.143457067561753,0.0863561663783777,-0.142152608645754,-0.0301718776823542,0,0,0,0.0417070497379246,0.103576611804226,0,-0.00661979152760664,-0.148353894071086,0,0,-0.00074157874840047,0,0,0,0,0,0,0,0,0,0,0,0.0266524047929023,0,0,-0.137020453275714,0,0.11172294675471,0,0,0,0,-0.0149644624156431,-0.0634963223716214,0.0649381267095383,-0.1766913313624,-0.0925243744747963,0,0,0,0.101001720215671,-0.0591251667322954,-0.0246807744134217,0,0.0612690991234982,0,-0.00256138897016607,0,0,0,0
0,0,0.0554378367993373,0,1.06819726411263,0,0,0,0,0,0,0,0,0.0225804672791152,0,0,0,0,-0.0302857629960103,0,-0.113845387539307,-0.00941124567083805,0,0,0,0,0,0,0,0.0772260720192124,0,-0.0473017237572138,0,0.0488440562305448,0,0,0,0,0,0.0217279809024442,0,0,-0.0482592903196203,0,0,0,0,0,0,0,-0.00285884596299135,-0.116289064499498,0,0,0.00764419845389665,0,0,0,-0.00437338624650369,0,-0.0452907165750021,0.0474195343873636,0,0,0,0,0,0.0154419842137401,0,-0.0354055283469398,0,0,0,0,0,0,0,0,-0.022943497950305,-0.0384509455248373,0,0,0.0517118282720124,0,-0.0170759204338147,0,0,0,0,0,0,0,0,0,0,0,-0.0877453301227842,0.0658012484670267,-0.0368904306275744,0
-0.0289388488035499,0,-0.136439397166249,0.112908710975172,0,1.4313812526379,-0.285796665055537,0.023754397693864,-0.0135714258586638,-0.393016912358003,0.0339690776560536,0,-0.00296325246494886,0,0,0,0,0.0563028590988717,0,0,0,0,0,-0.0741617873861991,0,0,0,-0.11271605760578,-0.0423154742248815,0,0,0,0,0,-0.0755787480829559,0,0,-0.0632947137279845,0,0,0,-0.0775927563994318,-0.11658691900132,0,0,0,0,0,0,-0.011693949898489,-0.0139282538354456,0,0,0,0,0,0,0,0,0,0,0.0503277536299931,0.0944898104628865,0,0,-0.050236210449328,0,0,0.0633863129751974,0,-0.106708102281689,0,0,-0.0246007008107755,0,0,-0.00963527527512896,0,-0.0286884862168644,0,0,0,0,0,0,0,0,0,0,0,0,-0.0725932182533487,0,0,0,0,-0.217140710615371,0,0,0
0,0,0,0,0,-0.285796665055537,1.31536520830436,0.145729428290292,0,-0.0251358224478669,-0.0547733781364536,0,0,-0.0261934367528136,-0.100387202725115,0,0,0,0,0,0.036314857610671,0,0.0242995795550739,-0.0722584130715868,0.120316975419913,0,0,0,0,0.0802551376365639,0,0.114872184364636,0,0,-0.0220366252741698,-0.0665987618674732,0,0,0,0.00804374709157318,0,-0.00277380308206436,0.0623504417813182,0,0,0,0,0.0652784137727875,0,0,0,0,0,0,-0.103789157211445,0,0.0872789887385677,-0.181744490996368,0,-0.0143012933732588,-0.00455186521792372,0.0445549502370363,0,0,0,0,0,0,0,0,0,0,-0.0333219676285835,0,0,-0.0148815675343005,0,0,-0.0810323594227302,0,0,0,0,0,0.169533479891954,0,-0.0159365828322082,0.027106687052029,0,0,0,0,0,0,0.0854247127698765,-0.130796034876519,-0.0587852624585659,0,0,-0.0662960322438233
0,0,0,-0.019854594895369,0,0.023754397693864,0.145729428290292,1.47181170911501,0,0,0,0,0,0,-0.188732229257423,0,0,0,0.0888178966967654,0,0,0.0132130169670308,0,0.0716142495631449,-0.0080565494150065,0,-0.077981588539823,0,0.0375660223334683,0,0,-0.0936964428719887,0,0,0.0872630680836303,0,0,-0.0705306041597948,0.117026519271872,0.075150151536934,0,0.202729065304868,-0.00702954359861479,0,0,0,0.0672941183691979,-0.0364279174192326,0,-0.0787073831939784,0,0,0,0,0.13881173113852,-0.0850867994356153,-0.0328354125703089,0,0,-0.0617168894232738,0.0224571906743028,-0.026648044588155,0,-0.121850041324345,0,0,0,0,-0.0690504585323372,0.0661424493019482,0,0.0511427474797598,0.0212216343668347,0.122186009295347,0.0527585614308381,0.289516224257941,-0.00564646205242621,0,0.017336296869951,0,0,0.0481993556846399,0,0.160012426542087,0,0,-0.101396829705585,0.0729337578073482,0.14525039452342,0.111888858293038,0,-0.0449159186383785,0,0,0,0,0.0287483102323435,0,0,0
0,-0.102008493793629,0,-0.0738258450124417,0,-0.0135714258586638,0,0,1.11655266655717,0,-0.023546434697763,0,-0.105064901657939,0,0,0,0,0,0,0.0506491716602005,0,0,-0.109542494575719,0,0,0,0,0.0412388597925975,0,0,0.0042061441758476,0.0162830193709382,0,-0.0625827470230739,0,-0.0564495727215803,0,0,0,-0.0526267520459174,0.00521551548333934,0,0,0,0.00737720412644882,0,0.00800180131215664,-0.0736338424215972,0,0,0,0,0,0,0,0,0,0,0,0.090189595366114,0,0,-0.115781744756132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119647135434272,0.0623883805773073,0,0,0.106539543968258,0,0,0,0,0,0,0,0,-0.0253852500144473,0,0,0,0,-0.0349248952504624,0,-0.0516265398917663,0,0,0
0,0,0,0,0,-0.393016912358003,-0.0251358224478669,0,0,1.29386520552674,0,0,0.110611244928181,0,0,0,-0.117882817433852,0,-0.000834055168751571,0,0.0469883327373201,0,0,0,0,0,0,-0.0226969065100443,0,0,0,0,-0.0022437041296626,0,0,0,0,-0.00144093453517111,0,0,0,-0.044781243096329,0,0,0.0246756566915652,0,0,0.045825916069463,0,0,-0.0438767580487699,0,0,0,0,-0.243055315573485,-0.0950782278631335,-0.00442267314774278,0,0,0,0,0,0,0,0,0,0,0,0,0.020327443056367,-0.0607497012274469,-0.0850481040541164,0,0,0,0,0.0437027185991915,0,-0.107285807221916,-0.0489036082161615,0,0,-0.0679576959573023,0,0,0,0,0,0,0,-0.0604465172969763,0.0320661417269461,0,0,0.0282832796702817,0,0,0,0
