"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.22830457406342,0,0.0170170104173313,0.00163736122215956,0.144394054355679,0.15746624354687,0,0,-0.156295987560325,0.00157116396560842,-0.113562552616865,0,-0.0784992137336692,0,0,0,-0.0343865448786512,0,-0.15941719246948,0,0.00636840028055947,0,0,0.209169910108727,0,0,0,0.0693550138344905,0,0.349560524297442
0,1.20246077674229,0,-0.375949838492458,0,0,0,0.0697926494749029,0.10284343005106,0.0476510834580756,-0.0909374978199415,0,-0.0715289208465381,-0.118060985220093,0,0.00640146333800517,0.0750806294776194,0,0,0,0,0.0834228884900507,0,0,0,-0.113278302901039,0,-0.00612407254227501,0,0.101690428194134
0.0170170104173313,0,1.14050490037261,0,-0.0488135475397972,0,0,-0.0261599088415967,0.0646688520063455,0,0,0,0,-0.0432818085393862,0,0,0,0.122664244089494,-0.101901094576296,0.185718154842986,0,-0.17725327716185,0.114980006419643,0,0,0,0,0,-0.210836708483287,0
0.00163736122215956,-0.375949838492458,0,1.30739166369139,0,-0.316515213888967,0,-0.0184229704931389,0,0,0,-0.0365830203385703,0.110712359178789,0,0.0795612604137823,0,0.0753666258945872,0,0,0,0.166804833055785,0,0,0,0,-0.0972899216455861,0.115977569142674,-0.0134820166595179,0,-0.207782952356997
0.144394054355679,0,-0.0488135475397972,0,1.14749227776539,-0.177019640974982,0,0,-0.133298981646882,-0.0926463871376059,-0.0762742281281378,0.00358525588699095,-0.026617284257113,0.00626737964033678,0,0,0,0,0,0.101611363035345,0,0.120079226381307,0,-0.00968955270806499,0,-0.000158726827928592,0,-0.0605154125495198,0,0
0.15746624354687,0,0,-0.316515213888967,-0.177019640974982,1.8924520715211,-0.0178173233938496,-0.220547553132191,-0.612382280444162,-0.139160614953425,-0.232352989631867,0,-0.0898525489065916,-0.00611249697246776,-0.153207086742063,-0.0918176460477017,-0.0845878179398477,0,-0.252676659575178,0,0,-0.102923411295892,0,-0.178769371005888,-0.246959555362971,0.00184383226241781,-0.0617022005188681,0,-0.176881210759219,-0.0540745843305016
0,0,0,0,0,-0.0178173233938496,1.21135038033067,0.0939149828235101,0.0301751293284468,0,-0.0352518893084609,0.162645027605341,-0.178724711793903,0,0,-0.0586964819208621,0,0.225548131171054,0,0,0.0668605359815221,0,0,0,0,0,-0.168724241416545,-0.214942648353668,0,-0.0669310637444783
0,0.0697926494749029,-0.0261599088415967,-0.0184229704931389,0,-0.220547553132191,0.0939149828235101,1.15826129006714,0,0,0,0,0.21832842466621,0,0,0.0603829864479254,0,0.186845187747605,0.0548488390916635,0.0321704583694031,0,0,0.128133832961031,0.0268215587375867,-0.072040362993448,0.0182089153495013,-0.0477341713998933,0,-0.00345114488180257,0
-0.156295987560325,0.10284343005106,0.0646688520063455,0,-0.133298981646882,-0.612382280444162,0.0301751293284468,0,1.90246662052346,0,0,-0.155633974162756,-0.0248672519403507,0,-0.104975910964927,-0.1011706523557,-0.283111156452421,-0.0634669577497656,0,0,-0.157768653062283,0.0363027435098586,-0.135869829618961,0,-0.0429453706266509,-0.0428057310939553,0,0,-0.629041808945466,0
0.00157116396560842,0.0476510834580756,0,0,-0.0926463871376059,-0.139160614953425,0,0,0,1.15282404375764,0,0.012313784429497,-0.0294078177962948,-0.0565376638719098,-0.0172623674025027,0,-0.0615583687045497,-0.0517207014575957,0,0,0,0,0.187726680044439,0,0,0,-0.0165877341542358,0,-0.212855590987536,0
-0.113562552616865,-0.0909374978199415,0,0,-0.0762742281281378,-0.232352989631867,-0.0352518893084609,0,0,0,1.18437942207431,-0.0741474272964208,-0.118235352052287,0.112274399526695,0.170334580709153,0,0.0448620519958252,0,-0.0222513714434451,0,0,0,0.182459374550967,-0.0404808637687812,-0.0063140767787006,-0.00857560410264828,0.206925803342105,0,0.100405909353641,-0.000618215236689625
