"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"-2","0.9818181818181818","0.9818181818181818","0.9818181818181818","1.0","1.0","0.9523809523809523","0.9809523809523809","1.0","0.9904761904761905"
