"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.14409556507645,0.0774576847553675,0,-0.104849856238945,0.0468409361176074,0,-0.0386862055896961,0,0,-0.0122034824942572,0,0,0,0,0,0,0,0.00328206717226515,0,0,0,0.0283068020027676,0,0.00214014971124319,0,0,0,0,0,0,0,-0.00713006591545793,0,0,0,0.0367103157709578,0,0,0.0537706102152722,0,-0.00592991149739449,0,0,0,-0.0197910059008389,0,0,0.021999154022429,0,0,0,0,0,-0.0149122104368917,0.0851324040893926,0,0,0,0.0210020588893936,-0.0086891524557292,0.251933897542399,0,0,0.0119919848035034,-0.0304262433767617,0,-0.168132326377151,-0.00223693392478339,0,0,0,0,0,0,-0.0750084785077308,-0.00872273882344352,0,-0.0711232551426839,0.00343875969102341,0.0686917638510372,0,0,0,0,0,0,-0.00682313124190149,0,0,0,-0.0953686023127248,0,0,-0.0746078908910577,0,-0.000590290100556849,0,0,0,0
0.0774576847553675,1.21095520009216,0,-0.125141048573434,0,0.0656815792948811,0,0,0,0,0,0,0,0,0,0,0,-0.0800933884553852,0,0,-0.043035394655436,-0.0205782185981004,0,0,0,-0.0747374501603425,0,-0.033118376217571,0,0,0,-0.0262241397735999,0,0.0337301719237081,0,0,0,0.0178918198690109,0.110596257755326,0,0,0,0.0884545553588429,0,0.0282890629448295,0,0,0,-0.219748048860519,0,-0.00957469897448126,0,0,0.0418063600881925,0,0,0,0,0,0,0,-0.0510113848945856,0,0,-0.00400083336900143,-0.205964989344866,0.0182203157869558,0.0771101549937336,0,0,0,-0.172754249631622,0,0.0614150254465991,0,0,0,0.033788127203888,0,0,0,0,0.0200501250469322,0,0.0257259365307245,0,0.0771975909064129,0,0,0,0,0,0,0.0749680806918483,0,-0.141089344743972,0,0,0,0
0,0,1.51934647444765,0,-0.0514137643425718,0,0.087621762898717,0,0,0,-0.126623966998653,-0.313102025770563,-0.180142332093984,-0.0219408296864902,-0.000704947626109505,0,0,-0.093709500867342,-0.0553408390786917,0,0.0164510213914916,0.0221631314367262,0,0,0,0.0904269384272257,-0.0149809469847956,0,0.0871701883239732,0,-0.18728949816864,0.015851157300467,-0.0021356746988508,0,-0.00259914755906723,-0.0157561179807483,0,-0.101275706520684,0,-0.0898679894039519,0,0,0,0,-0.118509648284147,0,0,0,0,0.0746711642811434,0.0634207670248324,0,0,-0.218721863848823,-0.263872017916445,0,0,0.0309897106141865,0,0,0,0,0,0,0,0.0765690123894092,0,0.0175049223065007,0,-0.0817504332715174,-0.0905938260608612,-0.0253684702173212,0,0,0,0,0,-0.0919797322087423,0,0,0.0564420483481672,0,-0.0975541859491381,-0.101762613096619,-0.152522579832026,-0.0567044008559195,0,0,0,0,0,-0.0116273869961542,0,0,0,0,0,-0.167766385495258,0,0
-0.104849856238945,-0.125141048573434,0,1.22112452377698,0,0,0,0,0,0,0,0,0,0,0.145108545653925,0,-0.162727066090794,0,0,0,0,0.0819735497529421,0,0,0,0,0,0,0.0461154065389921,0.0539842977671,0,-0.0535323074561409,0,0,0,0.0038521158179924,0,0,0.00334418549386755,0,0,0,0,-0.0125472089049309,0,0,0,0.07616619141793,-0.0272731368737642,0,0.0213233095111763,0,0,0,0,0,0,-0.103031195733599,0,0,0,-0.04600684422891,0,0,0,0.0263008223039596,0.0126488216654207,0,0,0,0,-0.0735021966674582,0,0,0,-0.140862826496551,0,-0.0352231503923514,0.0520373672859656,0.0352518034779958,0,0,0.0984245916862508,0,0.141539319913749,0,-0.134256249085898,0,-0.0449406353583665,0,0,0,0,-0.0946581688489238,0,0,0,0,0,0
0.0468409361176074,0,-0.0514137643425718,0,1.31899107217949,0,0,0,0,-0.019262154316755,0,0,0,0,0,0,-0.0120072622775396,0.0448114698824014,-0.0273707043975474,0,0,0,0,0.0647174407768784,0,0,-0.0304933371150391,0,-0.00802642277258718,0,-0.0124743383298395,0,0,0,0,0,0,0,-0.165736100785895,0,0,-0.0430305199527465,0,-0.00478074997479013,0,0,-0.024553219265016,0,0,0,-0.027265513961912,-0.0724484214862865,-0.0381050138866499,0,0,-0.140133975475701,-0.105596406806948,0,0,0,-0.140317851731843,0,0,-0.111341149421011,0,0,0,0,0,0,-0.016912102195208,-0.0857279223355708,0,-0.0676884083326056,0,0,-0.0905849396376773,0,0,0,0,0,0,0.0195968410618859,0,-0.134445918125138,0,-0.145930588614859,0,0,-0.0283738401049912,0,0,-0.152777937014227,0,0,0.170502224737538,0,0,0.0934149011973531
0,0.0656815792948811,0,0,0,1.35175586789623,0,0,0,0,0,0,-0.0111724596791913,0,0.171318194017595,0,0,0,-0.0970296963965911,0,-0.128891845358448,0,0,0,0,0,-0.085057742847429,0,0,0.126946947087044,0,0.017442865010957,-0.00626862575713375,0,-0.0473596542102519,0.0148610747676236,0,-0.0130173322888125,0,0,0,0,-0.0517104891734165,0.0574533938426216,-0.00371480444438079,0,0,0,-0.35661284061658,0,0,-0.305336849119641,0,0,0,0,-0.0888183086834098,0,0,0.101221819714167,0,0,0,0,0,0,0,-0.077138668061286,0,-0.166246115066445,0,0,0,0,0,0.0180910287551481,0,0,0,0,-0.0119237632651991,0,-0.0207410074338702,0,0,0,0,0,0,0,0.181861767945131,0,0,0.0960920553347895,0,0,0,0,0,0
-0.0386862055896961,0,0.087621762898717,0,0,0,1.15902732266282,0,0,0,0.04417483748728,0,0,0.0476885850081936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400048016964485,-0.127740493434937,0,0,0,0,-0.152076095675694,0,0,0.0163958078989178,-0.228318374765875,-0.0228338076632695,-0.0698756352360258,0,-0.014900021259657,0,0,-0.0123395370424535,0,0,0,0,0,0,0,0,0,0,0.103676279455731,0,0.0292302853459782,0,0,0,0,0.0128088902628633,0,0,-0.0348485601665809,-0.0669974567870772,0,0,0,0,-0.00821679026498606,0,0,0.113610809147263,-0.132253769544664,-0.0648361508610846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00989927497240389,0.0538035246017025,0,0
0,0,0,0,0,0,0,1.39323412422444,0,0,0.378692576810454,-0.0281347436144325,0.0353405529147337,0,-0.12149684916785,0,0,0,0,0.0112726288783378,0,0.146842862923535,0.0503325376186677,0,0,0,0,0,-0.0533019440525823,0.0306392561745467,0,0,0,0,0,0,0,0,0,0,0.0078388642649238,0,0,0.184409573369359,-0.081744092460393,0,0.00592996394030082,-0.0637326468608821,0.0176298172557552,0,-0.0952445166804228,0,-0.117512813987118,0,0,0,-0.00170827294091394,0,0.105128013975162,0.0765916670035862,0,0.0507408306887695,-0.0514493758153633,0,0,-0.0645392812154152,0,0,0,0,0.0863460200351515,0.0112645297562831,0,0,0,0.0846673587735387,-0.126498779191697,0,0,0,0.115249680134821,0.0226904758631263,-0.118427098981353,-0.0274109395618406,0,0,0.0205603421128279,0,0,0,0,0,0,0,0,-0.0421495739466678,0,0.0765594564717816,0,0.122832884434208
0,0,0,0,0,0,0,0,1.20295304518339,0,0,0,0,0,-0.0190272631814335,0,-0.0696328510420806,-0.094582816773233,-0.10425678067907,-0.0546587603945364,0,0,0,0,0,-0.140300999381607,-0.0605369243257125,0,0.0686417306633767,-0.117629067028298,-0.13189877507811,0,0,0,0.0714717988719868,0,0,0,0,0,0,0,0,0,0,0.0293271313682811,0,0,-0.113009983317097,0,0,-0.0217889065586853,0.0621205983306225,-0.0250869535517283,0.0365123018253661,0,-0.130993458610204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00931192061931907,0,0,0.00664523461650927,0,0,0,-0.0176592079215213,0,0.0471387213463569,-0.00525677024019467,-0.0468558072562047,-0.0507745306000494,0,0.179392862380258,0,0,0,0,0,-0.0355763305506499,0,0,0,0,0
-0.0122034824942572,0,0,0,-0.019262154316755,0,0,0,0,1.27140275674446,0.185305152731636,0,-0.287828190547846,0,0,-0.181018583993735,0,0,0,0,0,0,-0.0153023609959239,0.0738082612421677,0,-0.0911472538305218,-0.000700052166610429,0,0.0236376018913081,0,-0.134085325727933,0,0.00405901382837392,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199083343912859,0,0.0688444458829778,-0.11717647482374,0,0,0,0,0,-0.0576442891046417,-0.124758562102757,0.0470048099533835,0,-0.0011560831654598,0,-0.0744863626534361,-0.0127260698349458,-0.025412069452391,0.134590606824835,-0.0189271906129833,0,0,-0.077857034410648,0,0,0,0,0,0,0,0,-0.0313424082274655,0,0,0,0,0,-0.00419555651140548,0,0,0,0,0,0,0,-0.0156071033550064,0,-0.028467592350353,-0.00736912098418376,-0.049249112885657,0,0,0,0,0
