"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2"
1.6902468244941,0.18946541414998,0,-0.295456236374117,-0.187942087787776,-0.222561461051162,-0.232822005812609,0,-0.187986425791792,-0.273183047097695,0,2.31968147984631,0.746056520349908,0,-0.384618680615963,-0.496477540394121,-0.303520710876195,-0.164781302524241,0,-0.496647811130406,-0.333020677968024,0,3.23577552942594,1.67285613183833,0,-0.339074506891685,-1.0739798813978,-0.489976687545357,0,0,-1.07416037151966,-0.327062668927322,0
0.18946541414998,1.28336419271004,-0.149529711103186,0,-0.321401304237163,0,0.203838384722712,0,-0.321374195425073,0,0,0.746056520349908,2.00291044450174,-0.654194716030401,0,-0.676129511434655,-0.0497654803408756,0.570268311383085,0.195436248312698,-0.676058929929649,0.0963600426223398,0,1.67285613183833,3.45546422928443,-1.61882271017512,0.180442070461243,-1.23441326030241,-0.387880539943819,1.21414409011726,0.41832627524021,-1.23484715887987,0.336646998005129,0
0,-0.149529711103186,3.39380641537683,-0.550229616618032,-0.694060096031049,-0.972685206749454,0,0,-0.694070261233393,0,-0.494028557021761,0,-0.654194716030401,5.7110898512781,-1.00149772695228,-1.03116775568881,-1.68200752959132,-0.0808922428866198,0,-1.03179182254069,0,-0.82771274003546,0,-1.61882271017512,8.68947611725005,-1.56689573895503,-1.3201473176923,-2.19252551057476,-0.637858371421452,-0.396178524832235,-1.32057941426589,0,-1.0885242185018
-0.295456236374117,0,-0.550229616618032,2.68653656693009,-0.148014334373502,0,-0.313829594146995,-0.296612143425991,-0.148118536544065,-0.721944357557142,-0.266279861923519,-0.384618680615963,0,-1.00149772695228,3.94273020610383,-0.17950498394251,0,-0.558850021075008,-0.452698343468783,-0.179827688135522,-1.1335507845823,-0.199088020605167,-0.339074506891685,0.180442070461243,-1.56689573895503,5.432464845336,-0.286577074504658,0,-0.594724421932992,-0.482722649900627,-0.286682648026345,-1.78016096828996,-0.41117823419928
-0.187942087787776,-0.321401304237163,-0.694060096031049,-0.148014334373502,3.23383251136607,-0.0413728195892257,0,0,-1.67316099399461,0,-0.154743378536398,-0.496477540394121,-0.676129511434655,-1.03116775568881,-0.17950498394251,5.988189612315,0,0,0,-3.6469020078495,0,-0.22324000385896,-1.0739798813978,-1.23441326030241,-1.3201473176923,-0.286577074504658,11.018433229195,0,0,0.17951695298543,-7.57413202513407,0,-0.38216255267794
-0.222561461051162,0,-0.972685206749454,0,-0.0413728195892257,2.44539999186235,-0.201964813249806,-0.218448179541562,-0.0412522459368494,-0.621520448750148,0,-0.303520710876195,-0.0497654803408756,-1.68200752959132,0,0,3.57759597388285,-0.314023589613478,-0.275403750189932,0,-0.92654609253701,0,-0.489976687545357,-0.387880539943819,-2.19252551057476,0,0,4.95450050173136,-0.458474691434545,-0.313889404825165,0,-1.47315065565225,0
-0.232822005812609,0.203838384722712,0,-0.313829594146995,0,-0.201964813249806,2.01647711107392,-0.348784303725084,0,-0.143754306304671,-0.582388844550917,-0.164781302524241,0.570268311383085,-0.0808922428866198,-0.558850021075008,0,-0.314023589613478,2.7695678196733,-0.398012717170299,0,-0.121769327947353,-0.955431249987525,0,1.21414409011726,-0.637858371421452,-0.594724421932992,0,-0.458474691434545,3.67546907743465,-0.235406926364097,0,-0.192420820709881,-1.44239359651785
0,0,0,-0.296612143425991,0,-0.218448179541562,-0.348784303725084,1.88736902363615,0,-0.202905018217448,-0.511352529191103,0,0.195436248312698,0,-0.452698343468783,0,-0.275403750189932,-0.398012717170299,2.41855216305357,0,-0.230570816170839,-0.786471674427378,0,0.41832627524021,-0.396178524832235,-0.482722649900627,0.17951695298543,-0.313889404825165,-0.235406926364097,2.96914440256358,0.179422655157575,-0.395339864783539,-1.21505656665477
-0.187986425791792,-0.321374195425073,-0.694070261233393,-0.148118536544065,-1.67316099399461,-0.0412522459368494,0,0,3.23385162507904,0,-0.154695786952128,-0.496647811130406,-0.676058929929649,-1.03179182254069,-0.179827688135522,-3.6469020078495,0,0,0,5.98825769209428,0,-0.223141131569909,-1.07416037151966,-1.23484715887987,-1.32057941426589,-0.286682648026345,-7.57413202513407,0,0,0.179422655157575,11.0188735627462,0,-0.3818446397438
-0.273183047097695,0,0,-0.721944357557142,0,-0.621520448750148,-0.143754306304671,-0.202905018217448,0,2.18831675647104,0,-0.333020677968024,0.0963600426223398,0,-1.1335507845823,0,-0.92654609253701,-0.121769327947353,-0.230570816170839,0,2.94966127567312,0,-0.327062668927322,0.336646998005129,0,-1.78016096828996,0,-1.47315065565225,-0.192420820709881,-0.395339864783539,0,3.77770938495035,0.645615201131293
0,0,-0.494028557021761,-0.266279861923519,-0.154743378536398,0,-0.582388844550917,-0.511352529191103,-0.154695786952128,0,2.30091059243366,0,0,-0.82771274003546,-0.199088020605167,-0.22324000385896,0,-0.955431249987525,-0.786471674427378,-0.223141131569909,0,3.25718630040378,0,0,-1.0885242185018,-0.41117823419928,-0.38216255267794,0,-1.44239359651785,-1.21505656665477,-0.3818446397438,0.645615201131293,4.29084721118598
