"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.21866521989559,0.0446430015761645,0.0243194070493432,0,-0.0074654513262355,-0.0938674868295293,0,0.176335249158807,0,0,-0.054443721366318,0,-0.123698612272585,0.0402910625996302,0,0,0,0.00480817295574269,-0.125632766184251,0.162602531720854,-0.153793320432391,0.142985385816703,0,-0.0520282942131986,0.0179523643691402,0,-0.162051157286544,0,0,0.0662956984126115
0.0446430015761645,1.20990041847139,0.198479044589878,0,0,0,-0.032567850479124,-0.109423824545142,-0.11561366360637,0.00913294134229287,0,0,0.0390575980794597,-0.0477864645002042,-0.185305768255414,-0.0156707930909159,-0.0128976586233893,0,0,-0.0197105883778458,0,-0.0123127649554505,0,-0.0537271961281763,0,-0.0491997852745236,-0.0870976473425364,-0.171792225283789,-0.176368134940988,0.010723408868182
0.0243194070493432,0.198479044589878,1.21425282595367,-0.161815594410202,0,-0.334313443297348,0,0,0,0,0.138756861372477,0,0.0653494755977174,0,0.0373920581193345,0.13901607859181,0,0,0,0,0.0772178552619239,0.0756298376278702,0,-0.059786566834893,0,0,0,-0.0888767139856447,0,0
0,0,-0.161815594410202,1.18924240035248,0,0,0.123782284934602,0,-0.0279939282202657,-0.0777559364310656,0.00594289099995693,0,-0.133339702998941,0,0,0,-0.0774463722413583,0,-0.151415297600724,0,0.0787546393561813,0.025494075150721,-0.109652016893343,0,0,0,-0.208033326164876,0,0,0.144486090366088
-0.0074654513262355,0,0,0,1.07803464567535,0,0,-0.126356584388105,0,0,0,-0.102722154642157,0,0.00284461003941719,-0.0822211783107366,0,0,-0.0206587245131801,0,0.0804092649601008,0,-0.0710888647130464,-0.179587352547377,0,0,0,0,0,0,-0.0306692497873537
-0.0938674868295293,0,-0.334313443297348,0,0,1.42320250587247,-0.0614761740119484,-0.139915385605351,-0.370262008685783,0,0,0,0,0,0,0.132680853218712,-0.0886926843242935,0,-0.0429894306573409,0,0,-0.236823572179482,-0.112841755406221,0,0,-0.174527428341847,-0.00705672585879452,-0.180469428854208,0,0
0,-0.032567850479124,0,0.123782284934602,0,-0.0614761740119484,1.2006808000083,0,0,-0.150992790437748,0.11277138761624,0.145681110263265,0.204643349133436,0,0,0.0962271475737155,-0.143335782115111,0,0.168305239410679,0.219178866078112,0,0,0,0.00296025909135317,0,0,0,0,-0.00898756960741151,0.079491968170521
0.176335249158807,-0.109423824545142,0,0,-0.126356584388105,-0.139915385605351,0,1.11189300932118,-0.00227023442488493,0,0.112189655933959,0,0.0736763461820567,0,0,-0.018996304051236,-0.00515392937792339,0,0.00972461073977566,0,0,0,0,0.0422351315690956,0,0,0.00647292911877338,0,0.115995805056096,0
0,-0.11561366360637,0,-0.0279939282202657,0,-0.370262008685783,0,-0.00227023442488493,1.78562159211434,0,-0.117150517566351,0,-0.0634163137379926,0,-0.36438586472439,0,-0.0440407035096664,-0.0341548849236177,-0.201034353620826,0,-0.113744251256837,0,0,-0.201280930484502,-0.0593136435764036,-0.0606272254815671,-0.0266652235194334,0,-0.398694374000232,-0.494565128268318
0,0.00913294134229287,0,-0.0777559364310656,0,0,-0.150992790437748,0,0,1.08188895128751,0,0.0123547908610114,0,0,0,0,0.149012410125627,0,0,0,0.123359858922914,-0.0827748153602253,0,0,0,0,-0.0325356587819543,0.144549467274395,-0.0430043736778086,0
-0.054443721366318,0,0.138756861372477,0.00594289099995693,0,0,0.11277138761624,0.112189655933959,-0.117150517566351,0,1.14028549380578,0,-0.0723453935867922,0,-0.154891840116779,0.0960548888897742,0.0519382300524244,0,0,0,0,0,-0.164860094952442,0,0,0,0,0.042448968326661,-0.0157038857456638,0.0476940342234464
0,0,0,0,-0.102722154642157,0,0.145681110263265,0,0,0.0123547908610114,0,1.17942450451083,0.193966298570717,0,-0.0544111488111508,-0.102508048358716,0,0,0,0.0442738259931,-0.226285312411824,0,0,0,0,-0.174434787070749,0.0474770514446594,0,-0.0756912020505728,0.0427223662851015
-0.123698612272585,0.0390575980794597,0.0653494755977174,-0.133339702998941,0,0,0.204643349133436,0.0736763461820567,-0.0634163137379926,0,-0.0723453935867922,0.193966298570717,1.2783329166087,0,0.00336248284867783,0.0120639919064361,0,0,-0.0604628718533485,0.0494080578724135,0,0.229198019998979,0,-0.0512177717742587,0,0,-0.203066822361165,0,0.143761493504979,0
0.0402910625996302,-0.0477864645002042,0,0,0.00284461003941719,0,0,0,0,0,0,0,0,1.06439401753557,0.134757438487197,0.00850718720590083,0.0133946494370326,0,0,-0.0141876022952303,0,0,0,-0.140345564737032,0.133091503280501,0,-0.0883321532911999,0,-0.0471005271893751,0
0,-0.185305768255414,0.0373920581193345,0,-0.0822211783107366,0,0,0,-0.36438586472439,0,-0.154891840116779,-0.0544111488111508,0.00336248284867783,0.134757438487197,1.25797504840431,-0.0726385657336674,-0.0291240948144856,0,0,-0.00792909410456843,0.106604736846236,0,0,0,-0.00184669610598739,0,0.0828351255713197,0,-0.0982166678059535,0.0848146707831412
0,-0.0156707930909159,0.13901607859181,0,0,0.132680853218712,0.0962271475737155,-0.018996304051236,0,0,0.0960548888897742,-0.102508048358716,0.0120639919064361,0.00850718720590083,-0.0726385657336674,1.12401931882915,-0.00141843480557139,0,0,-0.00355827640181827,-0.114596535295398,-0.0976410245918244,0,0,-0.147327437586472,0,0,0,0,0
0,-0.0128976586233893,0,-0.0774463722413583,0,-0.0886926843242935,-0.143335782115111,-0.00515392937792339,-0.0440407035096664,0.149012410125627,0.0519382300524244,0,0,0.0133946494370326,-0.0291240948144856,-0.00141843480557139,1.12143561005769,-0.0490604999885939,-0.102748414215544,0,0,0,0,0.173744260962106,0.00473639924738542,0,0,0,-0.19254367040422,0
0.00480817295574269,0,0,0,-0.0206587245131801,0,0,0,-0.0341548849236177,0,0,0,0,0,0,0,-0.0490604999885939,1.09996447697259,0.17111424823096,0.0535661160172137,-0.0262039887510007,-0.0294525965071845,0,-0.19717666922948,0,-0.0243508700526982,0,0,-0.119887405689492,0
-0.125632766184251,0,0,-0.151415297600724,0,-0.0429894306573409,0.168305239410679,0.00972461073977566,-0.201034353620826,0,0,0,-0.0604628718533485,0,0,0,-0.102748414215544,0.17111424823096,1.19022068028211,0,0,0,0,0,0,0,-0.088994616246053,-0.0477350584822399,0,-0.0355669079131061
0.162602531720854,-0.0197105883778458,0,0,0.0804092649601008,0,0.219178866078112,0,0,0,0,0.0442738259931,0.0494080578724135,-0.0141876022952303,-0.00792909410456843,-0.00355827640181827,0,0.0535661160172137,0,1.14044879866217,0.120892267723916,-0.0750061436341504,0,0,0.0253574926998793,0.0886980050287687,0.138201744744571,0,0,0
-0.153793320432391,0,0.0772178552619239,0.0787546393561813,0,0,0,0,-0.113744251256837,0.123359858922914,0,-0.226285312411824,0,0,0.106604736846236,-0.114596535295398,0,-0.0262039887510007,0,0.120892267723916,1.21726588222604,0,0.154028087332956,-0.0101486699712847,-0.0102661480998104,-0.0330463367578772,0,0,0,0.22397692661604
0.142985385816703,-0.0123127649554505,0.0756298376278702,0.025494075150721,-0.0710888647130464,-0.236823572179482,0,0,0,-0.0827748153602253,0,0,0.229198019998979,0,0,-0.0976410245918244,0,-0.0294525965071845,0,-0.0750061436341504,0,1.30685805520008,0,0.00775876721273256,-0.226488365412491,0,-0.0328478321317868,-0.173738320828795,0,-0.22518566797
