V10,V5
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
4,0
0,0
0,0
0,3
0,0
0,0
0,0
0,0
67,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1358,3642
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,4999
0,0
0,0
0,0
