"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.16994777207289,0.1979237701108,0.00926485829643757,0,0.0165006785007991,0,0,0,-0.0760319424634137,0,-0.019083034911912,0,-0.0713312339035075,-0.233693596768752,0.128217149999998,-0.0968611494606846,-0.0981034198491303,0,0,0.0300450159763504,0.0145781467226637,0,0,0,0.0601426247455592,0,-0.148282965312323,0.0731950584914701,0.0724534780290804,0
0.1979237701108,1.12901489043101,0.125435495715367,0,-0.0674879367260766,-0.040899471857019,0,-0.0844941245198672,0,0.0699531748061788,-0.0380263942860315,-0.0681643654216449,0,0,0,-0.00769911740179308,0,0,0.227821498052861,-0.0149981561867847,-0.0223109346389077,0,0,0,0.0829331819035649,0,0,0,0,-0.0484352833375775
0.00926485829643757,0.125435495715367,1.16389747847553,0,0.145470825380785,-0.176907632124123,0.0625288053765833,0.0574846022382706,0,0,0,0,0.219607499197007,0,0,0.117853836384596,0,0,0.113540081493845,0,0,0,0,0,0,0,0,-0.158199239351477,-0.0993080057583123,0
0,0,0,1.20268120643051,0,-0.105427186737902,0,0.0778086347831307,-0.213509989847504,0,-0.167477661240809,0.0304498225949081,0,0.0757302025395845,0.191921661207439,0.233240085477483,0,0,0,0,-0.109797298904907,-0.0557161697821264,0,-0.0264816018984933,0,-0.0435712693770131,0,0.105755685450926,0,0
0.0165006785007991,-0.0674879367260766,0.145470825380785,0,1.46077115761313,-0.087875486522298,0,0,-0.0762495589800394,0,-0.395683603289535,0,-0.193825741562887,-0.143242052813072,-0.188445487870777,-0.171473916712013,-0.206319956588942,0,0,-0.169555882105609,0,0.0424765483673869,-0.0531130906954768,-0.191554462153953,0,0,0,0,0,0
0,-0.040899471857019,-0.176907632124123,-0.105427186737902,-0.087875486522298,1.39013738592297,0,0.133856719523786,-0.144104989350777,0,0,0,-0.260117477351983,0,0,-0.147028744947362,0,0,0,0,0,0,0,0.0971063020333455,0,0,-0.00158921346223289,0,-0.440994629108131,-0.226296066450985
0,0,0.0625288053765833,0,0,0,1.15373908370714,-0.0593865223907128,0,-0.153644547312073,0,0,0,0.118154032710794,0,0,-0.17696718689435,0,0,0,0,0.123166353989626,0.0260273699214834,0.056545668583311,-0.0510658013210177,-0.0054382547921058,-0.018792200869781,-0.253592530528124,0,0
0,-0.0844941245198672,0.0574846022382706,0.0778086347831307,0,0.133856719523786,-0.0593865223907128,1.35116292413933,0,-0.206925561305723,0,-0.000506796876206192,0,-0.120551470330217,0,-0.0934738445533237,-0.219013161136722,0,-0.031447302187818,-0.30259538631195,0,0.223821262191286,-0.0188685445841123,0,0.00844255792782128,0,-0.0745891677890327,0.0923749787482587,-0.240558479895359,0
-0.0760319424634137,0,0,-0.213509989847504,-0.0762495589800394,-0.144104989350777,0,0,1.50946635079159,0.0935062426088598,-0.106233281534411,0,0,0,0.0569562813586134,0,-0.518918192453376,0.234427614900532,0.0277513451833044,-0.0384530731876568,0,0,-0.0765786818154308,-0.000412326550601065,0.138624571060772,-0.0315458090542059,0,0,0,-0.263504526355823
0,0.0699531748061788,0,0,0,0,-0.153644547312073,-0.206925561305723,0.0935062426088598,1.17774329301831,-0.0394214780774709,0,0,0.0761227946449099,0,0,0,0,0,0,0,0,0,0,0.0337155463651818,0,-0.0540618554471171,-0.105402306659305,-0.243844286869715,0.140538275139952
