"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.1885015507735,0.0150967084149345,0,0.0326934953689812,0,-0.0462018110878815,0,0,0.118032429471436,0,-0.0468756526597631,0,0,-0.046578238718999,0,-0.157668911151726,0,-0.112895952764526,0,-0.211364419812851,0.0940217951044432,0,0,0,0.119628257856042,0.152782754253208,-0.14086278742498,0,-0.167769857499947,0
0.0150967084149345,1.47928940397414,-0.335057579089872,-0.0203899097202379,0,-0.135566362796536,0,-0.253051058601294,0,-0.104599787687468,-0.0723242788137698,0,0,0,0,-0.0537561489977006,0.108357861112889,0,0,0,0,0,0,0,0.0143722143463262,0,-0.254790287441361,0.454272761857248,0,0
0,-0.335057579089872,1.22937018348176,0,-0.0684438626752971,-0.0166250919573594,-0.154817966048412,0.15599024847189,0,-0.0645119088282989,0,0,0.194151137718025,-0.129856501371816,0,0,0.0269997284899805,-0.0413765234162821,-0.0897340771344307,0.0344309776788754,0,-0.0284013373065544,0.0507458518853406,0.0612173833030875,0,0,0,0,0,0
0.0326934953689812,-0.0203899097202379,0,1.42208597854379,-0.095261940218541,0,0.0338002625055327,0,-0.0789030798608147,0,0,-0.196690306829345,0,-0.0101411060786205,-0.128379291154715,-0.124790489210139,0.131300556239608,0,0,0.066730827183911,0,0.252976005854799,0,0.0698962857283363,-0.408107223127037,0,-0.284022364841728,0,-0.155133449557646,0
0,0,-0.0684438626752971,-0.095261940218541,1.41366530829541,0,0,-0.150018439381144,-0.186149175318013,-0.0972478762507085,0,-0.212258478754479,0,0,0,0.23926570659043,0,0,0,0,-0.166374694680396,-0.0898283678138014,0,0.0088615451279457,-0.0755549495137199,0.298481007100032,0,0.049429958173913,-0.106451787453096,-0.253522319969304
-0.0462018110878815,-0.135566362796536,-0.0166250919573594,0,0,1.79908629902626,-0.0606103425500566,-0.218601962412368,-0.432414449366944,-0.173279421768987,-0.205109253564572,0,0.0548983765687669,-0.27632839365681,0,0,0,0,0,-0.174129550898514,0.0460983364076037,-0.301310170433486,-0.0677432420980994,0,0,0,-0.114945147456226,0,-0.348832543770283,0.00628218368914274
0,0,-0.154817966048412,0.0338002625055327,0,-0.0606103425500566,1.2960918752444,0,-0.325746301814233,0,0,-0.164856405141575,0,0,0.157405373819451,0,-0.00441306259011711,-0.0248662344090115,0,0.266788113363731,0,0,0,-0.257616790281509,0.0836791010823491,-0.0020195692775869,-0.0459716179544042,0.0914966800697798,0,0.184567492685488
0,-0.253051058601294,0.15599024847189,0,-0.150018439381144,-0.218601962412368,0,1.25372132692706,0,0,-0.0067060951279812,0,-0.138229286155583,0,0,0,0,0.0670198185473534,0,0,0,0.284992994098364,0,0,0,-0.168663653995012,0.180257934551299,0,0,-0.109462751501246
0.118032429471436,0,0,-0.0789030798608147,-0.186149175318013,-0.432414449366944,-0.325746301814233,0,1.76416914611072,-0.0143643938408129,-0.0282012306759362,0,0,0,-0.176878858821032,-0.00343726327110492,0,0,-0.0389573578337545,-0.266322480999189,-0.115805685163659,0,0,-0.10352037404225,0,0,-0.0825412908186354,0,-0.259908830153309,-0.358844299637632
0,-0.104599787687468,-0.0645119088282989,0,-0.0972478762507085,-0.173279421768987,0,0,-0.0143643938408129,1.17658523877279,0,-0.0576240961692513,-0.0352224033783344,0,0,0,0,0,0,-0.190691738050385,0,0,0,-0.0161121240153653,0,0.130092008639118,-0.0293794562853281,0.0744442061070052,0,0.0942815318767307
-0.0468756526597631,-0.0723242788137698,0,0,0,-0.205109253564572,0,-0.0067060951279812,-0.0282012306759362,0,1.43044711490596,0,-0.35217096794182,-0.0212030264836345,-0.084102564608885,0,0,-0.204556701275676,0,0,0,0.116613512016205,-0.183840009241763,0,0,0,0,0,-0.338783554254116,0
0,0,0,-0.196690306829345,-0.212258478754479,0,-0.164856405141575,0,0,-0.0576240961692513,0,1.25491958503803,0,0,0,0.0979241359996596,0,0,0.186474228082532,0,0,0,0,0,0,-0.275311792635058,-0.165427853704316,0.084218514980008,0,0.0472213872716965
0,0,0.194151137718025,0,0,0.0548983765687669,0,-0.138229286155583,0,-0.0352224033783344,-0.35217096794182,0,1.25699085060704,0,-0.249931069099165,0,0.0382846846588092,0.12937733364505,0,0,0,0,0,-0.108917952477336,0,-0.0026076870183769,0,0,0,0
-0.046578238718999,0,-0.129856501371816,-0.0101411060786205,0,-0.27632839365681,0,0,0,0,-0.0212030264836345,0,0,1.28180523585867,0,0,-0.0318254977783763,-0.265539684142186,0,0,-0.32086069420415,0,0,-0.048658814345409,0,0,-0.027414646926228,0,0,0
0,0,0,-0.128379291154715,0,0,0.157405373819451,0,-0.176878858821032,0,-0.084102564608885,0,-0.249931069099165,0,1.30325478698649,-0.241345877214915,-0.142095021120397,0.00452774122957282,0,-0.112183040733657,0,0,0,-0.0774988480772034,0,0.100316085503428,0,0,0,-0.0774509924979961
-0.157668911151726,-0.0537561489977006,0,-0.124790489210139,0.23926570659043,0,0,0,-0.00343726327110492,0,0,0.0979241359996596,0,0,-0.241345877214915,1.29706657538301,0,0.0611135513493865,0,-0.0746845601450257,0,0.260620004806418,0.242367817600317,0,0.000697886892685753,0,-0.0862885352689533,-0.0409930096922673,-0.118583045750718,0
0,0.108357861112889,0.0269997284899805,0.131300556239608,0,0,-0.00441306259011711,0,0,0,0,0,0.0382846846588092,-0.0318254977783763,-0.142095021120397,0,1.1990625409653,-0.103470487215808,0,-0.129348609117135,-0.167796832883493,0.122788973687152,-0.035769742485305,-0.0603599044693231,-0.0485200590891615,0.250229447708039,0,0,-0.120916113681811,0.162113703048441
-0.112895952764526,0,-0.0413765234162821,0,0,0,-0.0248662344090115,0.0670198185473534,0,0,-0.204556701275676,0,0.12937733364505,-0.265539684142186,0.00452774122957282,0.0611135513493865,-0.103470487215808,1.1991054433541,0.155909996764361,-0.0255794206564795,0.134541987074251,0,0,0,-0.00905016401782077,0,0,0.117392946998372,0,-0.0858962199128771
0,0,-0.0897340771344307,0,0,0,0,0,-0.0389573578337545,0,0,0.186474228082532,0,0,0,0,0,0.155909996764361,1.19364651321813,0,0,0.173415616617781,-0.219621088360279,0,0.01165982446367,0.0465929488814877,0,-0.0604112852654869,-0.263132364069712,-0.013737723760265
-0.211364419812851,0,0.0344309776788754,0.066730827183911,0,-0.174129550898514,0.266788113363731,0,-0.266322480999189,-0.190691738050385,0,0,0,0,-0.112183040733657,-0.0746845601450257,-0.129348609117135,-0.0255794206564795,0,1.38500482777553,0,-0.265959300494662,0,0,0,0,0,0,0,0
0.0940217951044432,0,0,0,-0.166374694680396,0.0460983364076037,0,0,-0.115805685163659,0,0,0,0,-0.32086069420415,0,0,-0.167796832883493,0.134541987074251,0,0,1.19337630641041,-0.0942964391712409,-0.0395302579573089,0.0262234474747984,0,0.0527558838167251,0,0.0113919301936824,0,0.0488137292054196
0,0,-0.0284013373065544,0.252976005854799,-0.0898283678138014,-0.301310170433486,0,0.284992994098364,0,0,0.116613512016205,0,0,0,0,0.260620004806418,0.122788973687152,0,0.173415616617781,-0.265959300494662,-0.0942964391712409,1.36505046985523,0,-0.0333788200711322,0,0,0,0,-0.0784156345695879,0
0,0,0.0507458518853406,0,0,-0.0677432420980994,0,0,0,0,-0.183840009241763,0,0,0,0,0.242367817600317,-0.035769742485305,0,-0.219621088360279,0,-0.0395302579573089,0,1.14248857682009,0,0,0,0,-0.0379987831033652,0,0
0,0,0.0612173833030875,0.0698962857283363,0.0088615451279457,0,-0.257616790281509,0,-0.10352037404225,-0.0161121240153653,0,0,-0.108917952477336,-0.048658814345409,-0.0774988480772034,0,-0.0603599044693231,0,0,0,0.0262234474747984,-0.0333788200711322,0,1.11406790967457,0,0,0,0,0,0.088415689505992
0.119628257856042,0.0143722143463262,0,-0.408107223127037,-0.0755549495137199,0,0.0836791010823491,0,0,0,0,0,0,0,0,0.000697886892685753,-0.0485200590891615,-0.00905016401782077,0.01165982446367,0,0,0,0,0,1.23656034739178,0.0325139430581373,0.194759590506856,-0.0687934015193005,-0.211545161690631,0
0.152782754253208,0,0,0,0.298481007100032,0,-0.0020195692775869,-0.168663653995012,0,0.130092008639118,0,-0.275311792635058,-0.0026076870183769,0,0.100316085503428,0,0.250229447708039,0,0.0465929488814877,0,0.0527558838167251,0,0,0,0.0325139430581373,1.26764612196063,0.00479947469196067,-0.00745957364229505,-0.197395367603768,0
-0.14086278742498,-0.254790287441361,0,-0.284022364841728,0,-0.114945147456226,-0.0459716179544042,0.180257934551299,-0.0825412908186354,-0.0293794562853281,0,-0.165427853704316,0,-0.027414646926228,0,-0.0862885352689533,0,0,0,0,0,0,0,0,0.194759590506856,0.00479947469196067,1.29161518132521,0.0296510816913379,0,0
0,0.454272761857248,0,0,0.049429958173913,0,0.0914966800697798,0,0,0.0744442061070052,0,0.084218514980008,0,0,0,-0.0409930096922673,0,0.117392946998372,-0.0604112852654869,0,0.0113919301936824,0,-0.0379987831033652,0,-0.0687934015193005,-0.00745957364229505,0.0296510816913379,1.26704870256166,-0.000589271884991697,-0.100456691090526
-0.167769857499947,0,0,-0.155133449557646,-0.106451787453096,-0.348832543770283,0,0,-0.259908830153309,0,-0.338783554254116,0,0,0,0,-0.118583045750718,-0.120916113681811,0,-0.263132364069712,0,0,-0.0784156345695879,0,0,-0.211545161690631,-0.197395367603768,0,-0.000589271884991697,1.72472489309041,-0.25319868542868
0,0,0,0,-0.253522319969304,0.00628218368914274,0.184567492685488,-0.109462751501246,-0.358844299637632,0.0942815318767307,0,0.0472213872716965,0,0,-0.0774509924979961,0,0.162113703048441,-0.0858962199128771,-0.013737723760265,0,0.0488137292054196,0,0,0.088415689505992,0,0,0,-0.100456691090526,-0.25319868542868,1.36958549408713
