"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,0,0,0,0,0,0,0.00596830747247024,0,0.0861505554605424
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.00596830747247024,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.0861505554605424,0,0,0,0,0,0,0,0,0
