"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
0,0.0618992134779316,-0.263125376484778,0,-0.160139156805495,0,0,0.0824198555659745,0,0.044961675897102,0,1.26030923207983,-0.106768608483946,0,0,0,-0.0655815147023469,-0.242007928298851,0.0409003633896093,0,0,0,0.143577169446189,0,0.0386447320397609,0.0862678940382798,-0.124141536910744,-0.138114000543568,-0.157815659802266,0
0.115522702462234,0,0,0,-0.15332199043446,0,0,0,-0.25556274416652,0,0,-0.106768608483946,1.16378218045342,0,-0.0403366288731495,0,0,0,0.149868763643001,0,0,0.0159847828978287,0,-0.056804445638251,0,0.0422941556678155,0,0,0,0.128481798211766
0.0737456833698299,0,0,0.156902535740602,0,0.0716951417382288,0.0774500224853314,-0.188589689682428,-0.0520580029452384,0,0,0,0,1.31553401483085,0,-0.156731943461157,0,0,0,0.102020281830581,0.0967618730810978,0,0,0,-0.427916893589311,0,0,0.0896106921685282,0,0
0.414058939129178,0.0203955425613912,0,0,0,0,0,-0.134771719721554,-0.286553531996027,0,0,0,-0.0403366288731495,0,1.30974043286049,0,0,0,0,0,0,0,0,-0.029917788955529,-0.107828108050828,0.189946222472614,-0.00111433567557229,0.100357836187488,-0.0499459500524905,0
0,0,0,0.0317498888052379,0.0328842187032369,-0.0807633021191119,0,0,0,0,0,0,0,-0.156731943461157,0,1.19860591892187,0,0.0552955046332525,0.151236169537593,0,0,0,-0.285388255142569,0.127612111037559,-0.0691714417162783,0,0,0,-0.237935721784443,-0.088098999837144
0,0.29970435022374,-0.0218837198348949,0,0,0.108682765225554,-0.0492291722289567,0,0,-0.111752911471503,-0.223015666166876,-0.0655815147023469,0,0,0,0,1.20854460526756,-0.0727640358602718,-0.0788338424091344,0,0,0.136130298397163,0,0,0,0,0,0,-0.173048403081963,-0.0718292105017471
0,-0.0942524987532855,-0.0122850048788004,-0.0989571590572229,0.177357998277956,0,0,0,-0.0470698818790451,0,0,-0.242007928298851,0,0,0,0.0552955046332525,-0.0727640358602718,1.1565394897745,0,0,0,0,0,0.23163697462303,0.0100587805167483,-0.0758487942180576,0,0,0,-0.0408549758291941
-0.432011392715734,0,-0.0513356882584638,0,-0.0501693473488367,0,-0.123383616615944,0,0,-0.175704859213387,0,0.0409003633896093,0.149868763643001,0,0,0.151236169537593,-0.0788338424091344,0,1.33205074583941,0,-0.112304643051831,0.0279971091426051,0,0,0,0,0,0.0611650554609338,0,0.0750694902894902
-0.0358961041594273,0,0,0,-0.038578210703933,0,0,0,0.0365207954831002,0,-0.173603475852182,0,0,0.102020281830581,0,0,0,0,0,1.18003846471923,-0.173637537946664,0,0.121353597012932,0.243575022504723,0,-0.0425248782085598,-0.0407585375312314,0,0,0
0,-0.16497282634807,0.0550139232634423,0,0,-0.357407880316015,0,0.0815396822175154,0,0,0,0,0,0.0967618730810978,0,0,0,0,-0.112304643051831,-0.173637537946664,1.41670632706813,0.15747050055855,0,0,0.231686271419257,-0.194407589280181,-0.33123693066593,0,0,-0.0297331089893407
0.0449054887692876,-0.0386401435486008,0,0,-0.143854702439252,-0.154919700144167,0,-0.186660574954166,0,0,-0.0746062978636693,0,0.0159847828978287,0,0,0,0.136130298397163,0,0.0279971091426051,0,0.15747050055855,1.21248208666341,0.211059380588175,0,-0.136758343651251,-0.120278405492119,-0.024071509787454,-0.135641044499186,-0.062260005218633,0
0.0839129318199217,0,-0.0701685265715652,0,-0.0557016234410622,-0.0891252232795121,0,0,-0.0173919609529024,-0.077520129282431,0.15839168719794,0.143577169446189,0,0,0,-0.285388255142569,0,0,0,0.121353597012932,0,0.211059380588175,1.21741458089074,-0.0862924427282834,-0.0777864722946724,0,0,0,0.0521097202359185,0
0.0491141902385572,0.0123624409290738,-0.11731691128345,0,-0.0966415603456566,0,-0.0901348108133488,0,-0.0658169216274654,-0.0699192995720682,0,0,-0.056804445638251,0,-0.029917788955529,0.127612111037559,0,0.23163697462303,0,0.243575022504723,0,0,-0.0862924427282834,1.18445069784827,0,0,-0.0514202920519158,-0.0707292988190068,0,0
0,0,0,0,0.0745322297437991,-0.176215970580822,-0.0785106539297678,0.1278395985057,0,-0.00315328317532409,0,0.0386447320397609,0,-0.427916893589311,-0.107828108050828,-0.0691714417162783,0,0.0100587805167483,0,0,0.231686271419257,-0.136758343651251,-0.0777864722946724,0,1.31905241665012,0.140570563371291,0,0,0,0
0,-0.0927086890315425,-0.204150758617843,0,-0.0672361419642836,0,0,-0.155635422695594,0,-0.135908999906266,-0.00253247554353922,0.0862678940382798,0.0422941556678155,0,0.189946222472614,0,0,-0.0758487942180576,0,-0.0425248782085598,-0.194407589280181,-0.120278405492119,0,0,0.140570563371291,1.29443616578549,0.236017946773953,0.245652028763539,0,-0.127993944355616
0,0,0.026040148630024,0,0,0,0,-0.0251448647969067,0,0.0905107634550641,0,-0.124141536910744,0,0,-0.00111433567557229,0,0,0,0,-0.0407585375312314,-0.33123693066593,-0.024071509787454,0,-0.0514202920519158,0,0.236017946773953,1.16003194129837,0,-0.0202434071896547,0
0,-0.171814361678913,0,0.108370261667845,0,0,-0.134887340075148,-0.0837209448082172,0,0,0,-0.138114000543568,0,0.0896106921685282,0.100357836187488,0,0,0,0.0611650554609338,0,0,-0.135641044499186,0,-0.0707292988190068,0,0.245652028763539,0,1.15445557092797,0,0
-0.3290840041996,-0.13804419002975,-0.129088255706297,-0.000317839241047187,-0.250184183818817,0,-0.0363883469789534,0,-0.142660667865461,0,-0.339497836394357,-0.157815659802266,0,0,-0.0499459500524905,-0.237935721784443,-0.173048403081963,0,0,0,0,-0.062260005218633,0.0521097202359185,0,0,0,-0.0202434071896547,0,1.46816352474732,0
0.0887724474456838,0.068149106345681,0,-0.0347716707308191,0.0501904913726353,0,0,0.233879409547483,-0.44352625358306,0.00821884357314042,0.0316232159301027,0,0.128481798211766,0,0,-0.088098999837144,-0.0718292105017471,-0.0408549758291941,0.0750694902894902,0,-0.0297331089893407,0,0,0,0,-0.127993944355616,0,0,0,1.25009409495329
