"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.21301533662496,-0.050073979802665,0,0,0,0,0,0,-0.0410864443079631,0,0.122545187960849,-0.000803469885542505,0,0.0565656919497255,0,0,0,-0.0116012672897437,0,0,0,0,0,0,-0.165639645151547,0,0,0,0,0,0,-0.0529526801736383,0,0,-0.0606247262957124,-0.0377846134453743,0.0913227379893851,0,0,-0.041420967202242,0,0,0,0,0,0,0,-0.0157254020168549,0,0,0,0,0,0,0,0,0,0,-0.007171027186992,0,0,0.039851352207741,0,-0.116736960001548,-0.0081357239107935,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0535284251438602,0,0,0,0.100030036541928,0,0,0,0,0,0,-0.125751074575358,-0.121286475640717,-0.0314965978963999,-0.0581794330167682,0.00126410224294358,0,-0.0480154392556144,-0.218887976093031,0,-0.0179995386544481,0
-0.050073979802665,1.13080872392978,0.0736700763424225,0,0,0,0,0.0269414435897756,0,0,0,0.000821513794836342,0,-0.0583765181864301,0,0,0,0,0,0,0.13029300555074,0.0318387652408775,0,0.0736314223150832,0,0,0,0,-0.0134806271247209,-0.00797794081523655,0,-0.0452235000880876,-0.154251266526525,0,0,-0.0268709641542289,0,0,0,0,0,0,0,0,-0.11290853172689,0,-0.0148265594924892,0,0,0,0,-0.0103257650764854,-0.0463617000861899,0,0,-0.080313453632807,0,0,0,0,0,0,0,0,0,0,0.0728547714435595,0,0,-0.0299819087885726,0,0,0,0,0,0.0170605913236075,0,0,0,0,0,0,0,0.0256475907133901,0,0,0,0.106044816692002,0,-0.0537498743212173,0,-0.00191297784314779,0,0.0488317467378145,0,-0.0341807893689766,-0.1387405733363,0,0,0
0,0.0736700763424225,1.83237711166294,0.0920220555138902,-0.0113457808729338,0,0,-0.185317523513244,-0.0172459807203695,-0.0461469392139116,0,-0.0193226601544439,-0.0298339013920062,0,-0.0372356967595036,0,-0.0342626713066442,0,0.0814216920509972,0,-0.12166185992182,0,-0.00831571422340806,0,-0.0486478310980328,0,0,0,0.0619561091127137,0,0,-0.215116838438537,0,0,-0.215547028197238,0,0,0,-0.0340896740407689,0,0,0,-0.213925990752389,0,-0.231285797490624,0,0,0,-0.148167775742566,-0.179992136030009,-0.0884711902351909,0,0,0,0,-0.0281731732499432,0,0.00895157550123381,0,0,0,0,0,-0.0187298903352794,-0.00311322944917342,0,-0.055128409147622,-0.103973437922054,-0.135719710571608,-0.0976725106964046,0,-0.176811936728655,0,-0.0789667846943436,-0.0826482303294239,0,-0.0727606529484742,-0.0729574975361826,-0.0780626724290635,0,0,-0.0524421117643082,0,0,-0.340334273819514,0,0,-0.0796711075825675,0,0,0.0736124930689561,0,0,0,0,-0.0666533509614645,-0.033663660738895,0,0,-0.0583837003639575
0,0,0.0920220555138902,1.21531915620809,0,0.0468071119191969,0,0.00128289831979628,0,0,0,0,0,0,0,0,-0.0170506707426025,0,0,0,0,0,0,-0.0070207398636718,0,0,0,0,0,0,-0.033249771950746,0,0,0.0111243857334839,-0.127253555880777,0,0,-0.00274918718704083,0,-0.145906169982222,-0.0767263549507376,0,0,0,0,0,0,0,0,0,0.0228109037051908,0,0.114766166284476,0,0,0.0659337740258476,0,0,-0.0337386962161259,0,0.0409623568835673,-0.0409662502831382,0,0,0,0,0,-0.0906281140095619,0,-0.000144644569072913,0,0,0,0,0,0,0.138798212279703,0,0,0,-0.140121581777918,0,0,0,0.0690661765579166,0,0,0,0.0523283501133133,0,0,0,0.157661720579217,0,0,-0.102616601843105,0,-0.14504325018487,0,0
0,0,-0.0113457808729338,0,1.1896834336595,0,0,-0.0441446387204081,-0.0318605376047928,0,0,0,0,0,-0.0694292659218059,0,0,-0.0555384876294777,0,0,0,0,0,0,0,-0.030330442766915,0,0,0,0.0934646323943703,0,-0.0384582460620587,0,0,0,0.00699173110603281,0,0,0.0504815353755829,0,0,-0.0102116725086758,0,0,0,-0.061369980205061,0,0,-0.0548727500970536,0,0.136571504733251,0,-0.018489893001739,0,0,-0.0422424072847823,0,0,0,0,-0.0613292519032278,-0.00222804029239459,0,0,0.112781497940893,0,-0.00957038774441841,0,0,0,0.061182585094014,0,-0.0200608913740745,-0.20661060430502,-0.0782374041829342,0,0,0,0,0,0,0,0,0.0134420572138063,-0.124463589533313,-0.0196703491583381,0.139631080797723,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0468071119191969,0,1.21196869390718,0,0,0,0,0,0,0,0,0,0,-0.108757319159336,0,-0.0787474871636865,0,-0.144830847558918,0,-0.0558528352918968,-0.0697995915275872,0,0.021231318266275,-0.085322651453436,0,0,-0.116984039845011,-0.0207868364377303,0,0,-0.0388122526018181,0,-0.122152310273007,-0.131348825026504,8.10052102607224e-05,0,0.0830719731534917,0,0.0167650400338343,0,0,0,0,0,0,-0.0378347807073682,0,0,0.0283274451342641,0,-0.0970293340357985,0,0.0616519798136355,0,0,0,0,0,0.0262382034354348,0,0,0,-0.0915950072981397,0.0260857897727313,0.0359665354835512,-0.0287587616229093,0,0,0,-0.0328560660492795,0,0.0548060576985187,0.0412029997847785,-0.0464292712954297,-0.0296155129975315,0,0,0,0.022886207344299,0,0,0,-0.0583870073840067,0,0.132057399112498,0,0,0,0,-0.125736269454852,0,0,0,0,0,0,0
0,0,0,0,0,0,1.30045989108263,0,0.0482879399138047,-0.0722112289097998,0.275136406934784,0,0,0,0,0,0,-0.00337203583742982,0.0848272962106899,0,-0.214434661613158,0,0,0,0,0.000580947056106611,0.119196467984096,0,0.0162536446907968,0,0,0.00907455785801881,-0.107560219591654,0,0,0,-0.0140843755814883,0,0,0,0,0,0,0,0,0,-0.0112411612187444,0,0.0890745132310019,0,0,0,0,0,0,0,0,0,-0.256275245129478,0.00198291056867885,0,-0.00304726470544929,0,0,-0.018318308205899,0,0.0951795343834865,0,0,-0.00539814998067494,0,0,-0.0834196534906027,0.0417284822714963,0,0,0,0,0,0,0.0215374834242027,0,0.0434174219858145,0,0,0,0,0.105133887240134,0.0163172853053205,-0.0522489957910783,0,0.0252741956571372,0,0,0,0.0103126321921017,0,0,0,0
0,0.0269414435897756,-0.185317523513244,0.00128289831979628,-0.0441446387204081,0,0,1.49128746782,0,0,0,0,0,0,0,0,0,-0.00560533953031023,0.0116633126020863,0,-0.0252639051136034,0,0,0,0,0.138144631711461,0,0,0.104547557437854,0,0,-0.0222933758666737,0.10194744700441,-0.0766196780797981,0.0399227100046409,0,0,0,0,0.287991136546283,0,0,0,0,0.0157378699170271,0,-0.0507808610837794,0.0466076764759872,-0.292278967350846,-0.00815779047201,0,-0.0677616445094946,0,-0.0515060751766168,-0.0981722137178513,0,0,0,0,0,0,-0.137676866175753,0.0859524811772198,0,0.0698947462796403,0,0.169780104163919,0,-0.186316004626506,-0.0652539190473426,-0.0242854250103589,0,0,0,0,0.0187839105388125,0,0,-0.028054008496183,-0.0053729293991174,0,0.0154630892694938,0,0,-0.107328669105965,0,0,0,0,0.0845384144772214,0,0,0,0,0.132315267479723,0,0,0,0,0
-0.0410864443079631,0,-0.0172459807203695,0,-0.0318605376047928,0,0.0482879399138047,0,1.17466558223037,0,0,0,0,0.0053589173209752,0,0,0,0,-0.140311268124308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0314470887659533,0,-0.0979755319908771,-0.00475184779539728,0,0,0,-0.116088676835049,-0.0843199419217351,0,0,-0.00961277315999886,0,-0.090258356462819,0,0,0,0,0,0.0899244740698531,0,0,0,0,0.000572517528962981,0,0,-0.0106511276958879,0,0,-0.0125950019559512,0.0871266115397107,0,-0.0390546641662448,-0.00864828802110365,0.0530835346831846,0,-0.123057573172898,0,0,-0.0417198596179152,0.021683543744616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160982110299703
0,0,-0.0461469392139116,0,0,0,-0.0722112289097998,0,0,1.06031615222949,-0.0352124018120212,0,0,0,0,0,-0.069353400410402,0,-0.00653839374578137,0,0,-0.0533614897480801,-0.0938825301878146,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258585103155661,0,0,0,0,0,-0.0483444587857635,0,0,0,0,0,0.00275254768508986,0,0,0,0.0777733271730399,0.00894366209234535,0,0,0,0.0210649939953814,0,0,0,0,0,-0.0604121520997961,0,0,-0.0853211736037798,0,0,0,0,0,0,-0.00498668718548282,0,0,-0.0336771558004128,0.0411269508264637,0,0,0.0606421450001902,-0.020954845982839,0,0,-0.00480719036326711,0,0,-0.0115332814708785,-0.0283784213783399,0,0,0,0,0,-0.0147675941344087,0,0,0,0.0453213341364614,0
