"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.17906410856305,0,0,0,0,0,-0.0875930552631724,-0.0879688020169193,-0.123526880727291,0,-0.0782164988727059,0,-0.170858650478512,0,0,0,0,0.0283005549967245,0.183619449635056,0,0,0,0,-0.225159025247493,0,0.015232481014631,0.0861758951820158,0,-0.0679311713055566,-0.0599463563211958
0,1.29272784563668,0,0,0,-0.312425405333768,0.010137421225114,0,0,-0.00335256355878519,-0.0729645006246035,0,-0.175861453992478,-0.347087035999876,0,0.0643580398668064,0,0,-0.0514608569123749,0,0,0,0,0.0210941153908084,0,0,0,0,0,0
0,0,1.28953224245591,-0.00290623003247221,-0.185113242094583,0,-0.0484142861239781,-0.0968613116198768,0,0.0298141411334126,0.238323146947813,0.140737448531079,-0.0138734091197886,0.169188115315506,-0.0173993995231625,0,0,0,0.0562015991435269,0,0,0,0,0,-0.192906943785634,0.0717571423875024,0,0,-0.218911738846138,0
0,0,-0.00290623003247221,1.18615799833314,0,-0.159562745810549,0.0554372818531965,0,0,-0.226500245083774,0.0260201548963738,-0.115876938922077,0,0,0,0,0,-0.10334342053858,0,0,-0.0144662923155455,0,0,-0.234562639043907,0,0,0,-0.105256150903849,0,0
0,0,-0.185113242094583,0,1.40415926317798,-0.279652801725464,-0.290441996733217,-0.101487586364358,0,0,0,0,-0.186040878683395,0,0,0,0,0,0,-0.0285443399564341,-0.17083147703288,0,-0.189193859847498,-0.199991803806462,0,-0.0581073335918143,0,0.0708671305788783,0,0
0,-0.312425405333768,0,-0.159562745810549,-0.279652801725464,2.16474779317287,0,0,-0.673349364512712,-0.0433114061480633,-0.0265981616224852,0,0,-0.189215119944679,0,-0.0182340763912501,0,0.05574880237454,-0.188596683385303,-0.174470245838111,0,-0.303502925751133,0,-0.0177578401391262,-0.161664964329018,0,-0.134450266728894,-0.0779209068897274,-0.311987777504587,-0.086033307144832
-0.0875930552631724,0.010137421225114,-0.0484142861239781,0.0554372818531965,-0.290441996733217,0,1.2034578842929,-0.00746144889037507,0,0,0.00419811378285227,-0.0331930860947582,0,0,0,0,0,-0.0256642564490908,0,0,0,0.041662974782385,0.0349446667818301,-0.0995142164509666,-0.149845165003707,0.206291085257461,0,0,0,-0.0565434281238252
-0.0879688020169193,0,-0.0968613116198768,0,-0.101487586364358,0,-0.00746144889037507,1.21920922367727,0,-0.0313231129898687,0.236877484371268,0,0,0,0.117955597024453,0.0460542634612872,0,0,0,0.0157784668901856,-0.0559088066680834,0,-0.166286482854177,-0.0038447905701899,-0.136475522430946,0,0.0221883428684887,0,-0.106444930410476,0.192659350197687
-0.123526880727291,0,0,0,0,-0.673349364512712,0,0,1.66700163143171,-0.0653639638222756,0,-0.00125094992276209,0,-0.12209967903802,0,0,0,0,0,0,0,-0.165358412712196,0.0435092850309373,0,0.0455590767099747,-0.184620002289086,0,0,-0.205952850509029,-0.246046084728425
0,-0.00335256355878519,0.0298141411334126,-0.226500245083774,0,-0.0433114061480633,0,-0.0313231129898687,-0.0653639638222756,1.13374844261264,-0.10160229063436,0.118421910805972,0,0.167010690178796,0.00299049373756535,0,0,0.0693882457773862,-0.13833540038728,0,0,0,0.0670531678600432,-0.0256544384650696,0,-0.0216957783772339,0,0,0,0
-0.0782164988727059,-0.0729645006246035,0.238323146947813,0.0260201548963738,0,-0.0265981616224852,0.00419811378285227,0.236877484371268,0,-0.10160229063436,1.2839751504967,-0.128263129077518,0,0,0,0.140155856759609,-0.0554711354596826,0.204629915139778,0,0.000155619781547967,0.00813849423478652,0,0,-0.143613909383505,0.0934792137810636,-0.192099489779307,0.0224338280705577,0.0493166401655682,-0.0779095465218499,0
0,0,0.140737448531079,-0.115876938922077,0,0,-0.0331930860947582,0,-0.00125094992276209,0.118421910805972,-0.128263129077518,1.29188832071301,0,-0.475052836852591,0,0,0,-0.030908245375387,0,0,0,0,0.0189572096543882,-0.0637498743145121,-0.027817899078006,0,0,-0.0455987692748009,-0.00432531338657966,0
-0.170858650478512,-0.175861453992478,-0.0138734091197886,0,-0.186040878683395,0,0,0,0,0,0,0,1.22070894150417,-0.0486726457946593,0.0802759526560708,0,-0.116736712741875,-0.0705972892183101,-0.119376439781224,0,-0.08136153330586,0,-0.126103366897866,0,0,0,-0.0890843857280156,0,0,0
0,-0.347087035999876,0.169188115315506,0,0,-0.189215119944679,0,0,-0.12209967903802,0.167010690178796,0,-0.475052836852591,-0.0486726457946593,1.47961609694032,0,0,-0.02797749932835,0,0,0.0115257693659614,0,0,0,0,0,0,0,-0.0582986969845081,0,0
0,0,-0.0173993995231625,0,0,0,0,0.117955597024453,0,0.00299049373756535,0,0,0.0802759526560708,0,1.13020763778495,0.1514720944564,0.192268022203512,0,0,-0.134350285562114,0.173526060967564,0,0,0,-0.0643760784228394,0.0712801851541336,0,0.031312313338842,-0.0727812667392308,0
0,0.0643580398668064,0,0,0,-0.0182340763912501,0,0.0460542634612872,0,0,0.140155856759609,0,0,0,0.1514720944564,1.09570524671815,0,-0.00273990828464403,-0.0969662879489398,-0.0606541139346469,0,0,0,-0.0836513396334016,0,0.0143223772877786,0,0,-0.150187203926885,0
0,0,0,0,0,0,0,0,0,0,-0.0554711354596826,0,-0.116736712741875,-0.02797749932835,0.192268022203512,0,1.21465937329927,0,0.0575203511620814,0,0,0,-0.162108819232177,-0.0811175053381964,0,0.153462412191097,-0.0265524502867916,-0.0609980133071771,-0.296388542301145,0
0.0283005549967245,0,0,-0.10334342053858,0,0.05574880237454,-0.0256642564490908,0,0,0.0693882457773862,0.204629915139778,-0.030908245375387,-0.0705972892183101,0,0,-0.00273990828464403,0,1.15617865609401,0,-0.00952259186944783,0,0.223554768286159,0,0,0.0370820376654905,0,-0.190733993239426,0.0407634271478648,-0.183953298374695,0
0.183619449635056,-0.0514608569123749,0.0562015991435269,0,0,-0.188596683385303,0,0,0,-0.13833540038728,0,0,-0.119376439781224,0,0,-0.0969662879489398,0.0575203511620814,0,1.33898927798335,0,0.134710818427023,-0.0154387859579472,0,0,0,-0.226178078192839,0,0,-0.385743586264918,0.0145581445471964
0,0,0,0,-0.0285443399564341,-0.174470245838111,0,0.0157784668901856,0,0,0.000155619781547967,0,0,0.0115257693659614,-0.134350285562114,-0.0606541139346469,0,-0.00952259186944783,0,1.2833247536815,0,0,-0.0914151899965804,-0.143075661851561,-0.237317422504368,-0.219058977413423,0,-0.116288011650202,-0.150494345161005,-0.0162280770514132
0,0,0,-0.0144662923155455,-0.17083147703288,0,0,-0.0559088066680834,0,0,0.00813849423478652,0,-0.08136153330586,0,0.173526060967564,0,0,0,0.134710818427023,0,1.11986942910138,0,0.0321382112799962,-0.056013201937277,0.0840026615783155,0,-0.106228853078848,-0.0645651919993223,0.0325461573875971,0.0147262215142286
0,0,0,0,0,-0.303502925751133,0.041662974782385,0,-0.165358412712196,0,0,0,0,0,0,0,0,0.223554768286159,-0.0154387859579472,0,0,1.27907770793836,0,0,-0.148064297957317,0,0.0340065095913754,0,-0.137489412794704,0.0279188309736043
